time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691284871.2857232,0.6235014219824543,121.05,11.9,90.427001953125,35,13.108,0.3357315349136292,-10.76,11.9,95.264892578125,36,-5.198,0.0,209.82,11.9,91.677001953125,35,4.0680000000000005,0.6714630698272585,379.29,11.9,94.6982421875,34,-19.21,0.385646790266037,0.2628450393676758,9.844151496887207,0.008983485400676727,-0.0029766990337520838,-0.08582677692174911,-0.49008089303970337,-0.49236100912094116,0.2617993950843811,0.2701476216316223,-0.015627415850758553,0.0659036636352539,0.5073575973510742,48.060672760009766,44.626686096191406,43.56289291381836,0.15755626559257507,-9.54309368133545,0.2849881947040558,-0.5660859942436218,-0.17587514221668243,-0.0009786146692931652,0.003202417865395546,0.0,0.0014581680297851562,0.0,0.015507850795984268,1.1351004838943481,0.011029243469238281,0.07572783529758453,48.216915130615234,42.42655944824219,43.147037506103516,0.02023809589445591,0.0,SQUIRM
1691284871.3175623,0.6235014219824543,107.6,11.9,90.430419921875,35,13.221,0.3357315349136292,-16.14,11.9,95.2666015625,36,-5.424,0.0,209.82,11.9,91.677001953125,35,4.0680000000000005,0.6714630698272585,333.56,11.8,94.70166015625,34,-19.549,0.4943324625492096,0.5553831458091736,9.914703369140625,0.011256884783506393,0.002302315551787615,-0.08898928761482239,-0.4816506803035736,-0.4837869107723236,0.2617993950843811,0.24062491953372955,-0.052613671869039536,0.1171731948852539,0.677901029586792,48.076080322265625,44.602203369140625,43.7364616394043,0.19506967067718506,-9.497074127197266,0.3434273302555084,-0.5431180000305176,-0.1853400468826294,-0.0023633488453924656,-0.0012123347260057926,0.0,0.0017080307006835938,0.0,0.0014161374419927597,1.118656039237976,0.014691352844238281,0.05157369375228882,48.23240661621094,42.444923400878906,43.040367126464844,0.006428571417927742,0.0,SQUIRM
1691284871.350225,0.6474822459048564,99.53,11.9,90.43359375,35,13.108,0.3357315349136292,-18.83,11.9,95.268310546875,36,-5.311,0.0,209.82,11.9,91.677001953125,35,4.0680000000000005,0.6954438937496605,322.8,11.9,94.705322265625,35,-19.662,0.5548005104064941,0.5904781818389893,9.928129196166992,0.01049431599676609,0.012793568894267082,-0.0956612229347229,-0.4733058214187622,-0.4749717116355896,0.2617993950843811,0.2905350625514984,-0.09155330061912537,0.1830911636352539,0.8652069568634033,48.01444625854492,44.61138153076172,43.87569808959961,0.2261521965265274,-9.650263786315918,0.1915179193019867,-0.5400233268737793,-0.19568507373332977,-0.01769394800066948,0.011152369901537895,0.0,0.0018148422241210938,0.0,0.009102330543100834,1.1045197248458862,0.011029243469238281,0.044190600514411926,48.201419830322266,42.43880081176758,42.960166931152344,0.022142857313156128,0.0,SQUIRM
1691284871.3817012,0.6474822459048564,86.08,11.9,90.437255859375,35,12.882,0.3357315349136292,-29.59,11.9,95.270263671875,36,-5.198,0.0,209.82,11.9,91.677001953125,35,4.0680000000000005,0.7434055415944647,314.73,11.9,94.70947265625,35,-19.323,0.6408571004867554,0.6927112340927124,10.014412879943848,0.006751451641321182,0.01293276995420456,-0.08737575262784958,-0.4649065434932709,-0.4664861857891083,0.2617993950843811,0.2633885145187378,-0.11209671199321747,0.2087259292602539,0.8555000424385071,47.9990348815918,44.602203369140625,43.995384216308594,0.24437299370765686,-9.61638355255127,0.23584994673728943,-0.4166303873062134,-0.19671519100666046,-0.017805354669690132,0.010060778819024563,0.0,0.0019350051879882812,0.0,0.0007031690329313278,1.0944714546203613,0.014691352844238281,0.08735967427492142,48.201419830322266,42.42655944824219,42.86475372314453,-0.003809523768723011,0.0,SQUIRM
1691284871.4135523,0.6474822459048564,91.46,11.9,90.440673828125,35,12.656,0.3357315349136292,-34.97,11.9,95.27197265625,36,-4.972,0.0,204.44,11.9,91.677001953125,35,4.0680000000000005,0.7434055415944647,290.52,11.9,94.713134765625,35,-18.871000000000002,0.6515789031982422,0.4304790496826172,9.680469512939453,0.0019023048225790262,0.004592187702655792,-0.07685039937496185,-0.4565679430961609,-0.4561595916748047,0.2617993950843811,0.23854300379753113,-0.07707282155752182,0.040268898010253906,0.3026268184185028,48.076080322265625,44.59608459472656,44.23590850830078,0.09380952268838882,-9.612508773803711,0.146863654255867,-0.34176307916641235,-0.18719491362571716,-0.02131561003625393,0.009735100902616978,0.0,0.0020313262939453125,0.0,0.009046484716236591,1.065118432044983,0.014691352844238281,0.11258593201637268,48.170433044433594,42.43267822265625,42.77278518676758,0.022142857313156128,0.0,SQUIRM
1691284871.4456942,0.6474822459048564,91.46,11.9,90.444091796875,35,12.43,0.3357315349136292,-43.04,11.9,95.273681640625,36,-4.5200000000000005,0.0,188.29999999999998,11.9,91.677001953125,35,4.0680000000000005,0.7434055415944647,282.45,11.9,94.717041015625,35,-18.419,0.6805232763290405,0.4486316442489624,9.619587898254395,0.012636623345315456,0.006808731704950333,-0.07832641899585724,-0.4481966495513916,-0.4483109414577484,0.2617993950843811,0.24882973730564117,-0.10958796739578247,0.0805521011352539,0.528564453125,48.060672760009766,44.59608459472656,44.35932540893555,0.13719184696674347,-9.216954231262207,0.2527966797351837,-0.3669784963130951,-0.16900794208049774,-0.0007580242236144841,-0.01056349091231823,0.0,0.0019540786743164062,0.0,-0.009541061706840992,1.0679625272750854,0.011029243469238281,-0.02002011239528656,48.216915130615234,42.42655944824219,42.650787353515625,-0.0009523809421807528,0.0,SQUIRM
1691284871.4775715,0.6474822459048564,104.91,11.9,90.447265625,35,12.43,0.3357315349136292,-37.66,11.9,95.275146484375,36,-4.2940000000000005,0.0,169.47,11.9,91.67724609375,35,3.842,0.7434055415944647,282.45,11.9,94.720947265625,34,-18.193,0.6318149566650391,0.7516031265258789,9.508004188537598,0.01650177128612995,0.0038048848509788513,-0.07160895317792892,-0.4397677481174469,-0.4409816563129425,0.2617993950843811,0.17069703340530396,-0.12308060377836227,0.1244974136352539,0.6571521759033203,48.04526138305664,44.605262756347656,44.48469924926758,0.1886388063430786,-9.295022010803223,0.2746260166168213,-0.32996314764022827,-0.16180256009101868,-0.0057939160615205765,-0.006473813205957413,0.0,0.0019502639770507812,0.0,-0.009522671811282635,1.0423781871795654,0.011029243469238281,0.029513126239180565,48.216915130615234,42.423500061035156,42.56031799316406,0.009523809887468815,0.0,SQUIRM
1691284871.5096703,0.6235014219824543,121.05,11.9,90.4501953125,35,12.543000000000001,0.31175071099122714,-34.97,11.9,95.276611328125,36,-4.2940000000000005,0.0,177.54,11.9,91.677490234375,35,3.616,0.7434055415944647,258.24,11.9,94.724609375,34,-17.854,0.598386287689209,0.5705267190933228,9.595428466796875,0.016790734604001045,0.009012371301651001,-0.0770336389541626,-0.4314417541027069,-0.4336426854133606,0.2617993950843811,0.22488035261631012,-0.12189388275146484,0.1647806167602539,0.7804233431816101,48.02985382080078,44.59302520751953,44.59736633300781,0.2057877779006958,-9.444709777832031,0.15867024660110474,-0.3186691403388977,-0.1609329879283905,-0.006199254654347897,-0.0010278073605149984,0.0,0.0020055770874023438,0.0,0.013733761385083199,1.0262451171875,0.011029243469238281,0.045323409140110016,48.201419830322266,42.42655944824219,42.4747314453125,0.019523808732628822,0.0,SQUIRM
1691284871.5421262,0.5995205980600522,134.5,11.9,90.453369140625,35,12.995000000000001,0.28776988706882506,-34.97,11.9,95.278076171875,36,-4.0680000000000005,0.0,174.85,11.9,91.677490234375,35,3.503,0.7194247176720626,271.69,11.9,94.72802734375,34,-17.515,0.6107953786849976,0.7355306148529053,10.043935775756836,0.005969723220914602,0.006468754727393389,-0.09049084782600403,-0.4230678081512451,-0.4261101484298706,0.2617993950843811,0.21448129415512085,-0.11112313717603683,0.2160501480102539,0.8430802226066589,47.9990348815918,44.59302520751953,44.67433166503906,0.22829581797122955,-9.673335075378418,0.08642499148845673,-0.3359644114971161,-0.1615031659603119,-0.00972564984112978,0.013358240947127342,0.0,0.0020227432250976562,0.0,0.01135515421628952,1.0219697952270508,0.011029243469238281,0.0021080670412629843,48.1859245300293,42.42961883544922,42.38694763183594,-0.0019047618843615055,0.0,SQUIRM
1691284871.5740395,0.5995205980600522,147.95,11.9,90.45654296875,35,13.334,0.263789063146423,-16.14,11.9,95.279541015625,36,-4.0680000000000005,0.0,169.47,11.9,91.67724609375,35,3.277,0.6954438937496605,314.73,11.8,94.7314453125,34,-17.515,0.4110470116138458,0.3415659964084625,9.871755599975586,0.0027174907736480236,-0.006270955316722393,-0.08723510056734085,-0.4146483540534973,-0.41664496064186096,0.2617993950843811,0.22356782853603363,-0.035935550928115845,0.047593116760253906,0.2961098849773407,48.076080322265625,44.605262756347656,44.895484924316406,0.09714286029338837,-9.622282028198242,0.11091402173042297,-0.34170854091644287,-0.15335622429847717,-0.01662629470229149,0.019862307235598564,0.0,0.0020647048950195312,0.0,0.024542881175875664,1.0090020895004272,0.011029243469238281,-0.041120197623968124,48.1859245300293,42.41432189941406,42.30167007446289,0.0023809524718672037,0.0,SQUIRM
1691284871.6057894,0.5995205980600522,158.71,11.9,90.45947265625,35,13.56,0.263789063146423,-8.07,11.9,95.28076171875,36,-4.2940000000000005,0.0,169.47,11.9,91.677490234375,35,3.39,0.6474822459048564,325.49,11.9,94.734619140625,34,-17.967,0.4761867821216583,0.3684108555316925,9.916258811950684,0.0106959855183959,-0.005292830988764763,-0.09526626020669937,-0.40631505846977234,-0.40890392661094666,0.2617993950843811,0.23469817638397217,-0.03213813900947571,0.0732278823852539,0.4027564227581024,48.060672760009766,44.605262756347656,45.02996826171875,0.12111468613147736,-9.543174743652344,0.403308242559433,-0.47071221470832825,-0.1567903757095337,0.003497679950669408,0.008598828688263893,0.0,0.0021409988403320312,0.0,0.02840757556259632,0.973564863204956,0.014691352844238281,0.029563266783952713,48.23240661621094,42.423500061035156,42.185699462890625,0.011666666716337204,0.0,SQUIRM
1691284871.6385763,0.5995205980600522,153.32999999999998,11.9,90.462646484375,35,13.673,0.23980823922402086,-5.38,11.9,95.2822265625,36,-4.2940000000000005,0.0,169.47,11.9,91.677490234375,35,3.39,0.6474822459048564,352.39,11.9,94.738037109375,34,-18.193,0.4277212917804718,0.6266036033630371,9.97482681274414,0.011815652251243591,-0.004237978719174862,-0.09628180414438248,-0.39788559079170227,-0.40100204944610596,0.2617993950843811,0.23708802461624146,-0.05588464438915253,0.1464700698852539,0.7358159422874451,48.02985382080078,44.5899658203125,45.15327453613281,0.1811361163854599,-9.56697940826416,0.3144921660423279,-0.5144593715667725,-0.16163603961467743,-0.009186982177197933,0.01757882907986641,0.0,0.0022916793823242188,0.0,0.013456039130687714,0.94887775182724,0.014691352844238281,0.0612342432141304,48.216915130615234,42.423500061035156,42.1159553527832,0.024523809552192688,0.0,SQUIRM
1691284871.6695476,0.5995205980600522,153.32999999999998,11.9,90.4658203125,35,13.786,0.23980823922402086,-2.69,11.9,95.283447265625,36,-4.407,0.0,169.47,11.9,91.677490234375,35,3.39,0.6474822459048564,322.8,11.9,94.741455078125,34,-18.080000000000002,0.5257933139801025,0.7037255764007568,10.084027290344238,0.0057674432173371315,0.004058689344674349,-0.10325420647859573,-0.3895494043827057,-0.3927849233150482,0.2617993950843811,0.2354176640510559,-0.08517898619174957,0.2343606948852539,0.9152076244354248,47.96821594238281,44.599143981933594,45.302879333496094,0.24008575081825256,-9.639752388000488,0.25249814987182617,-0.5281566381454468,-0.16811569035053253,-0.015649233013391495,0.016052832826972008,0.0,0.0026426315307617188,0.0,0.0027666697278618813,0.9271615147590637,0.014691352844238281,0.04857882484793663,48.216915130615234,42.43574142456055,42.03902816772461,0.016190476715564728,0.0,SQUIRM
1691284871.701631,0.6235014219824543,134.5,11.9,90.46923828125,35,13.56,0.23980823922402086,-2.69,11.9,95.28466796875,36,-4.407,0.0,169.47,11.9,91.67724609375,35,3.39,0.6714630698272585,309.34999999999997,11.9,94.7451171875,34,-18.080000000000002,0.48377564549446106,0.6307120323181152,9.94242000579834,0.006241647992283106,0.011326763778924942,-0.11191046237945557,-0.3811754882335663,-0.3843846619129181,0.2617993950843811,0.2580066919326782,-0.07496380805969238,0.2160501480102539,0.8959662914276123,47.9990348815918,44.599143981933594,45.39176940917969,0.24437299370765686,-9.674505233764648,0.1878795325756073,-0.46425604820251465,-0.1788874864578247,-0.020693693310022354,0.016357529908418655,0.0,0.0029783248901367188,0.0,-0.019415199756622314,0.9069649577140808,0.011029243469238281,0.03167056664824486,48.1859245300293,42.417381286621094,41.960968017578125,0.0002380952355451882,0.0,SQUIRM
1691284871.7339263,0.6235014219824543,123.74,11.9,90.47265625,36,13.334,0.23980823922402086,-5.38,11.9,95.2861328125,36,-4.181,0.0,169.47,11.9,91.677490234375,35,3.39,0.6714630698272585,312.04,11.9,94.74853515625,34,-17.854,0.5256389379501343,0.5308513045310974,9.926875114440918,0.01145551074296236,-0.003062030766159296,-0.09099653363227844,-0.37268874049186707,-0.37368881702423096,0.2617993950843811,0.22595642507076263,-0.05976025015115738,0.043931007385253906,0.3563827574253082,48.091487884521484,44.59302520751953,45.64788818359375,0.13290460407733917,-9.616730690002441,0.20377948880195618,-0.37451526522636414,-0.177741140127182,-0.017550712451338768,0.01599249430000782,0.0,0.0032682418823242188,0.0,0.005701610818505287,0.8671159744262695,0.011029243469238281,0.08870245516300201,48.1859245300293,42.42961883544922,41.88496780395508,0.016904762014746666,0.0,SQUIRM
1691284871.7656052,0.6235014219824543,118.36,11.9,90.475830078125,36,13.108,0.23980823922402086,-10.76,11.9,95.287353515625,36,-4.0680000000000005,0.0,164.09,11.9,91.677490234375,35,3.39,0.6714630698272585,274.38,11.9,94.751953125,34,-17.741,0.6530544757843018,0.3557001054286957,9.92933177947998,0.00665593845769763,0.0009475511033087969,-0.09993001818656921,-0.3643883764743805,-0.36555907130241394,0.2617993950843811,0.2742406129837036,-0.05207056179642677,0.051255226135253906,0.41823580861091614,48.076080322265625,44.599143981933594,45.74797058105469,0.1275455504655838,-9.542593002319336,0.3935442864894867,-0.319126695394516,-0.16853690147399902,-0.006553174927830696,0.0030715051107108593,0.0,0.0035552978515625,0.0,0.015115857124328613,0.8289006948471069,0.014691352844238281,0.03171145170927048,48.216915130615234,42.43574142456055,41.78511428833008,0.017142856493592262,0.0,SQUIRM
1691284871.797648,0.6235014219824543,118.36,11.9,90.4794921875,36,12.882,0.23980823922402086,-10.76,11.9,95.28857421875,36,-3.955,0.0,161.4,11.9,91.677490234375,36,3.39,0.6714630698272585,285.14,11.9,94.755615234375,35,-17.515,0.4739486873149872,0.5805747509002686,9.735243797302246,0.011088673025369644,0.003061558585613966,-0.10288404673337936,-0.35602885484695435,-0.3570783734321594,0.2617993950843811,0.27090445160865784,-0.11434309929609299,0.1208353042602539,0.7298921346664429,48.04526138305664,44.61138153076172,45.83086013793945,0.20364415645599365,-9.492463111877441,0.33857572078704834,-0.4185953140258789,-0.17197050154209137,-0.010166377760469913,0.007718070410192013,0.0,0.0036134719848632812,0.0,0.005169680342078209,0.8056911826133728,0.011029243469238281,0.012683980166912079,48.201419830322266,42.423500061035156,41.71061706542969,0.012619047425687313,0.0,SQUIRM
1691284871.829533,0.6235014219824543,110.28999999999999,11.9,90.482666015625,36,12.882,0.23980823922402086,-8.07,11.9,95.289794921875,36,-3.955,0.0,156.02,11.9,91.677490234375,36,3.39,0.6714630698272585,258.24,11.9,94.759033203125,34,-16.95,0.601638913154602,0.6663141846656799,10.004597663879395,0.009039756841957569,0.004425825551152229,-0.08811281621456146,-0.3476630747318268,-0.3495708405971527,0.2617993950843811,0.19338485598564148,-0.0975443422794342,0.1391458511352539,0.6682009696960449,48.02985382080078,44.602203369140625,45.92794418334961,0.1972132921218872,-9.596479415893555,0.327124685049057,-0.29242411255836487,-0.16032356023788452,-0.013723153620958328,0.00746527872979641,0.0,0.0035943984985351562,0.0,-0.0018263033125549555,0.7786796689033508,0.011029243469238281,0.044802263379096985,48.216915130615234,42.423500061035156,41.63616943359375,0.014047618955373764,0.0,SQUIRM
