time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691284646.527558,0.0,0.0,11.9,85.33740234375,36,0.0,-0.0,-0.0,11.9,89.836181640625,35,0.0,0.0,0.0,11.9,86.422119140625,36,0.0,-0.0,-0.0,12.0,89.458740234375,34,0.0,0.48929253220558167,0.35049232840538025,9.829301834106445,0.0010338432621210814,2.6611331122694537e-05,-0.0001977079955395311,0.04538314789533615,0.04546831175684929,-0.0,0.004316466860473156,-0.07137039303779602,0.029282569885253906,0.3523694574832916,48.10689926147461,44.24418640136719,34.37733840942383,0.07000000029802322,-9.629088401794434,0.35016557574272156,-0.0603448748588562,-1.5808846001164056e-05,0.0012242168886587024,-0.00021315988851711154,-0.030173124745488167,-0.03014070192445928,0.0,0.00522987823933363,0.028025783598423004,0.01835346221923828,-0.14745725691318512,48.23240661621094,41.988983154296875,35.056209564208984,-0.02261904813349247,0.0,STARTUP
1691284646.562491,0.0,0.0,11.9,85.33740234375,36,0.0,-0.0,-0.0,11.9,89.836181640625,35,-0.226,0.0,0.0,11.9,86.422119140625,36,0.0,-0.0,-0.0,12.0,89.458740234375,34,0.0,0.48575302958488464,0.14413411915302277,9.813026428222656,0.0016608531586825848,-0.0001744131586747244,-0.009752997197210789,0.044723041355609894,0.04580966383218765,-0.04157112538814545,0.04745315760374069,-0.0016749957576394081,0.021958351135253906,-0.30215850472450256,48.10689926147461,44.23194885253906,34.417999267578125,-0.054523810744285583,-9.625835418701172,0.29869723320007324,-0.06574776768684387,-0.009037124924361706,-5.33123966306448e-06,0.013613449409604073,-0.030112260952591896,-0.03080636659731084,0.0038329525850713253,0.0068948641419410706,0.016204221174120903,0.011029243469238281,0.057388514280319214,48.247901916503906,41.998165130615234,35.057212829589844,0.016904762014746666,0.0,STARTUP
1691284646.5943513,0.0,0.0,11.9,85.33740234375,35,0.0,-0.0,10.76,11.9,89.836181640625,35,-1.469,0.0,8.07,11.9,86.422119140625,36,1.1300000000000001,-0.0,-0.0,12.0,89.458740234375,34,0.0,0.5598748922348022,0.23964440822601318,9.789474487304688,0.002658245852217078,0.0012747358996421099,0.007349788676947355,0.042723141610622406,0.04580357298254967,-0.08344986289739609,-0.016945157200098038,-0.06037331372499466,0.040268898010253906,-0.354794979095459,48.10689926147461,44.238067626953125,34.522159576416016,-0.07595238089561462,-9.648524284362793,0.3353863060474396,-0.00956714153289795,0.006403258070349693,-0.00024016128736548126,-0.0019712066277861595,-0.029927866533398628,-0.03090554872621709,0.007694268133491278,0.0012055495753884315,0.030944863334298134,0.011029243469238281,0.07254992425441742,48.23240661621094,42.0042839050293,35.061580657958984,0.016190476715564728,0.0,STARTUP
1691284646.6261554,0.0,0.0,11.9,85.337158203125,35,0.0,-0.0,32.28,11.9,89.83642578125,36,-3.277,0.0,24.21,11.9,86.422119140625,36,2.938,-0.0,-0.0,12.0,89.458740234375,34,0.0,0.4441743791103363,0.519153892993927,9.706988334655762,-0.005587008316069841,-0.0006776605732738972,0.01965099386870861,0.03937990590929985,0.04536110535264015,-0.1253652572631836,-0.03080642968416214,-0.2175462245941162,0.025620460510253906,-0.14656898379325867,48.10689926147461,44.241127014160156,34.56552505493164,-0.05166666582226753,-9.599708557128906,0.33193084597587585,-0.05528166890144348,0.0180889330804348,0.0018841311102733016,0.0002723120851442218,-0.02961961179971695,-0.03085786501039678,0.011558962985873222,0.006752882152795792,0.04336288943886757,0.014691352844238281,0.13227154314517975,48.23240661621094,41.985923767089844,35.06866455078125,0.012380952015519142,0.0,STARTUP
1691284646.6585157,0.0,0.0,11.9,85.33740234375,35,0.0,0.023980823922402087,56.49,11.9,89.8369140625,36,-5.085,0.0,59.18,11.9,86.422607421875,36,5.198,-0.0,-0.0,12.0,89.45849609375,34,-0.226,0.2851972281932831,0.5040947198867798,9.89366626739502,-0.011696653440594673,-0.0036672535352408886,0.03211420401930809,0.03469834849238396,0.043597109615802765,-0.16725054383277893,-0.08959540724754333,-0.28198960423469543,0.0842142105102539,-0.5978019833564758,48.076080322265625,44.24418640136719,34.69609832763672,-0.14683815836906433,-9.665072441101074,0.16154076159000397,-0.3368391990661621,0.036564264446496964,0.01388432364910841,-0.002824361901730299,-0.029187964275479317,-0.030688110982076466,0.015420882031321526,-0.00018481072038412094,0.05034272000193596,0.01835346221923828,0.15064972639083862,48.216915130615234,42.00734329223633,35.07706069946289,0.03880952298641205,0.0,STARTUP
1691284646.6904724,0.0,0.0,11.9,85.33740234375,36,0.0,0.11990411961201043,86.08,11.9,89.838134765625,36,-7.119,0.09592329568960835,94.14999999999999,11.9,86.423828125,35,7.232,-0.023980823922402087,-0.0,12.0,89.458251953125,34,-0.678,0.19034036993980408,0.5309008359909058,9.990671157836914,-0.00809460412710905,-0.0023413109593093395,0.09099356085062027,0.028658552095294,0.03870931640267372,-0.2092483937740326,-0.18147268891334534,-0.3520681858062744,0.1244974136352539,-0.7551156878471375,48.060672760009766,44.241127014160156,34.85606002807617,-0.21114683151245117,-9.624899864196777,0.27776235342025757,-0.4210401773452759,0.09239505976438522,0.009330010041594505,-0.018732985481619835,-0.02863107994198799,-0.03016549745668584,0.019293179735541344,0.010401586070656776,0.06841572374105453,0.014691352844238281,0.13271506130695343,48.216915130615234,42.001224517822266,35.088233947753906,0.033571429550647736,0.0,STARTUP
1691284646.722624,0.0,0.0,11.9,85.33740234375,35,0.113,0.21582741530161878,80.7,11.9,89.83984375,36,-9.040000000000001,0.21582741530161878,91.46,11.8,86.42578125,35,8.701,-0.023980823922402087,10.76,12.0,89.458251953125,34,-0.904,0.2774435579776764,-0.07396087050437927,9.857359886169434,-0.009604825638234615,0.0023848877754062414,0.11319639533758163,0.021273808553814888,0.03164473548531532,-0.25123316049575806,-0.19786980748176575,-0.3959830701351166,0.2343606948852539,-0.9977021813392639,48.01444625854492,44.23194885253906,35.07131576538086,-0.2583065330982208,-9.605344772338867,0.1981968879699707,-0.3257521390914917,0.11870182305574417,0.005200173705816269,-0.012010862119495869,-0.027950188145041466,-0.029928032551900685,0.02316427230834961,0.0013561146333813667,0.0859941840171814,0.02201557159423828,0.16452573239803314,48.170433044433594,42.0042839050293,35.09626388549805,0.04690476134419441,0.0,STARTUP
1691284646.7542715,0.0,0.0,11.9,85.33740234375,35,0.113,0.31175071099122714,83.39,11.9,89.842041015625,36,-10.17,0.31175071099122714,94.14999999999999,11.8,86.427978515625,36,10.057,-0.023980823922402087,24.21,12.0,89.4580078125,34,-1.243,0.31354036927223206,0.7710474729537964,9.601306915283203,-0.01900533214211464,0.002569356234744191,0.12644344568252563,0.012968718074262142,0.021276667714118958,-0.2617993950843811,-0.2666175663471222,-0.5310840606689453,0.058579444885253906,-0.28113505244255066,48.10689926147461,44.23194885253906,35.59424591064453,-0.10396569967269897,-9.640430450439453,-0.0070922598242759705,-0.11471715569496155,0.13708308339118958,0.009408471174538136,-0.01733619160950184,-0.027150219306349754,-0.029702011738912404,0.027012672275304794,0.0003111157566308975,0.14053162932395935,0.011029243469238281,0.13100795447826385,48.23240661621094,41.99510192871094,35.119789123535156,0.027619047090411186,0.0,STARTUP
1691284646.7863328,0.0,0.0,11.9,85.33740234375,35,0.113,0.4076740066808355,91.46,11.9,89.8447265625,36,-10.961,0.43165483060323756,86.08,11.8,86.4306640625,34,10.509,-0.0,43.04,12.0,89.4580078125,34,-1.356,0.2411770522594452,0.46309328079223633,9.436866760253906,-0.021786395460367203,0.007349424995481968,0.151761993765831,0.004617841448634863,0.011520937085151672,-0.2617993950843811,-0.32581034302711487,-0.5052911043167114,0.1135110855102539,-0.5839328169822693,48.091487884521484,44.235008239746094,35.91958236694336,-0.17041800916194916,-9.569116592407227,-0.017347179353237152,-0.15704450011253357,0.1544065624475479,0.012449955567717552,-0.023619290441274643,-0.02622717060148716,-0.029305283223287404,0.03086252324283123,0.007429394870996475,0.17235614359378815,0.02201557159423828,0.16350078582763672,48.23240661621094,41.998165130615234,35.13422393798828,0.04047619178891182,0.0,STARTUP
1691284646.81851,0.0,0.0,11.9,85.337158203125,35,0.113,0.4796164784480417,78.01,11.9,89.847412109375,35,-10.961,0.5035973023704439,69.94,11.8,86.43359375,35,10.622,-0.0,48.42,12.0,89.4580078125,34,-1.356,0.26311591267585754,0.14961926639080048,9.602113723754883,-0.022766750305891037,0.006249755620956421,0.150654137134552,-0.0037584297824651003,0.0022177668288350105,-0.2617993950843811,-0.29777204990386963,-0.491746187210083,0.1428079605102539,-0.814480721950531,48.091487884521484,44.238067626953125,36.20530700683594,-0.19935691356658936,-9.566000938415527,0.03791096433997154,-0.07284015417098999,0.14620430767536163,0.010233950801193714,-0.034328483045101166,-0.02517794817686081,-0.02863961855043584,0.03472407907247543,0.010192124173045158,0.21556349098682404,0.01835346221923828,0.1381411850452423,48.23240661621094,41.99510192871094,35.149932861328125,0.03690476343035698,0.0,STARTUP
