time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691280849.6164322,0.0,-61.87,11.9,24.968994140625,34,-1.582,-0.0,-45.73,11.9,26.231689453125,34,1.356,0.0,64.56,11.9,24.87255859375,34,1.582,-0.0,150.64,12.0,26.15625,33,-3.051,0.5962870121002197,0.18088547885417938,9.82190227508545,0.0011674842098727822,0.0010914411395788193,-0.0009097520378418267,0.0056218793615698814,0.005654788110405207,-0.0,0.004351439885795116,-0.40447673201560974,0.5932474136352539,1.5743845701217651,47.01285934448242,46.034271240234375,36.7559928894043,0.35691317915916443,-9.6162691116333,0.40070268511772156,-0.08752056956291199,-0.002380604390054941,-0.00019539540517143905,-0.004319597501307726,-0.03766900673508644,-0.037630860005513966,0.0,0.014616142958402634,0.004264735151082277,0.011029243469238281,-0.022341731935739517,47.53518295288086,43.372093200683594,36.22135925292969,-0.0028571428265422583,0.0,STARTUP
1691280849.6514773,0.0,-64.56,11.9,24.968994140625,34,-1.582,-0.0,-45.73,11.9,26.2314453125,34,1.243,0.0,64.56,11.9,24.87255859375,34,1.582,-0.0,150.64,11.9,26.15625,33,-3.051,0.5677530765533447,0.8227993249893188,9.538296699523926,-0.03477320820093155,0.008346142247319221,-0.13783083856105804,0.004964470863342285,0.011823927983641624,-0.04148603975772858,0.18867310881614685,-0.12278170883655548,0.0659036636352539,-0.8708158731460571,48.091487884521484,46.055694580078125,37.53886413574219,-0.09666666388511658,-9.295398712158203,0.33181044459342957,-0.002823770046234131,-0.1104036346077919,-0.01048909593373537,0.0021805474534630775,-0.037593334913253784,-0.037598435078756154,0.004775375127792358,0.0012571457773447037,0.003978374879807234,0.007367134094238281,-0.030225832015275955,48.23240661621094,43.375152587890625,36.22201156616211,-0.008095238357782364,0.0,STARTUP
1691280849.6832442,0.0,-83.39,11.9,24.968994140625,34,-1.582,-0.0,-0.0,11.9,26.2314453125,34,0.226,0.0,112.98,11.9,24.87255859375,34,2.599,-0.0,139.88,11.9,26.15625,33,-3.051,0.6585003137588501,0.7933791875839233,9.899452209472656,0.01935197412967682,-0.0011897493386641145,0.08033737540245056,0.002963792299851775,0.011423701420426369,-0.08341975510120392,-0.1713646799325943,-0.36011263728141785,0.021958351135253906,-0.10485440492630005,48.091487884521484,46.055694580078125,37.60671615600586,-0.0416666679084301,-9.573077201843262,0.6253348588943481,-0.015822917222976685,0.025205396115779877,-0.0017209226498380303,-0.0021830974146723747,-0.03736304119229317,-0.03763181367983037,0.00960228219628334,0.0023133475333452225,0.002804277930408716,0.011029243469238281,0.030225757509469986,48.23240661621094,43.38433074951172,36.22268295288086,0.004047619178891182,0.0,STARTUP
1691280849.7151046,0.0,-64.56,11.9,24.968994140625,33,-1.582,-0.0,16.14,11.9,26.2314453125,34,-1.582,0.0,177.54,11.9,24.87255859375,34,4.407,-0.0,150.64,11.9,26.15625,33,-3.051,0.43982264399528503,-0.18139386177062988,9.9818754196167,0.0019337061094120145,-0.0016254006186500192,0.020532779395580292,-0.0003739669336937368,0.009122334420681,-0.12528802454471588,-0.006682121194899082,-0.4603862464427948,0.025620460510253906,-0.18270377814769745,48.091487884521484,46.04344940185547,37.62583541870117,-0.05523809418082237,-9.667393684387207,0.1370411217212677,-0.19734948873519897,0.012506145052611828,0.006484769284725189,0.0006633878801949322,-0.036978837102651596,-0.037644211445943654,0.014421654865145683,-0.015149924904108047,0.010020162910223007,0.014691352844238281,0.05829114839434624,48.23240661621094,43.35985565185547,36.229068756103516,0.014523809775710106,0.0,STARTUP
1691280849.7477853,0.0,-64.56,11.9,24.968994140625,34,-1.582,-0.0,21.52,11.9,26.231689453125,34,-3.842,0.0,220.57999999999998,11.9,24.873046875,34,6.441,-0.0,147.95,11.9,26.15625,33,-3.051,0.6023627519607544,0.8884730339050293,9.950758934020996,-0.002325650304555893,-0.0006149145774543285,0.020232003182172775,-0.0051124850288033485,0.008290811441838741,-0.16763800382614136,-0.05342530831694603,-0.5926694869995117,0.0988626480102539,-0.6715787649154663,48.060672760009766,46.0495719909668,37.748023986816406,-0.14040729403495789,-9.639741897583008,0.374885618686676,-0.15318265557289124,0.02543783374130726,0.011348038911819458,-0.0006235710461623967,-0.036433394998311996,-0.037587944661275685,0.019296476617455482,0.01165638118982315,0.022301482036709785,0.01835346221923828,0.1370869129896164,48.23240661621094,43.38127136230469,36.23972702026367,0.02619047649204731,0.0,STARTUP
1691280849.779178,0.0,-64.56,11.9,24.968994140625,34,-1.582,0.023980823922402087,69.94,11.9,26.232421875,35,-6.554,0.07194247176720626,260.93,11.9,24.8740234375,34,8.701,-0.0,147.95,11.9,26.156494140625,33,-3.051,0.17683354020118713,0.6459118127822876,9.835565567016602,0.003603949211537838,-0.003213222837075591,0.09321458637714386,-0.01112343929708004,0.0037796529941260815,-0.20937798917293549,-0.1328231692314148,-0.7203832864761353,0.1537942886352539,-0.782397449016571,48.04526138305664,46.04344940185547,37.9109001159668,-0.19506967067718506,-9.619048118591309,0.36941593885421753,-0.46334198117256165,0.0787101536989212,0.0015851041534915566,-0.007360947318375111,-0.03574148565530777,-0.037598435078756154,0.024101082235574722,-0.02121327817440033,0.055519573390483856,0.014691352844238281,0.11322145909070969,48.216915130615234,43.38127136230469,36.25086212158203,0.03523809462785721,0.0,STARTUP
1691280849.8112237,0.0,-61.87,11.9,24.968994140625,33,-1.582,0.14388494353441253,69.94,11.9,26.234130859375,35,-8.927,0.14388494353441253,236.72,11.9,24.87548828125,34,11.074,-0.0,150.64,11.9,26.15625,33,-3.051,-0.06149494647979736,0.1226162314414978,9.874772071838379,-0.0019788555800914764,-0.004247328266501427,0.14620743691921234,-0.01844978891313076,-0.0038909679278731346,-0.2510368227958679,-0.24877259135246277,-0.770280122756958,0.3002786636352539,-1.0564340353012085,47.96821594238281,46.02815246582031,38.124916076660156,-0.27331188321113586,-9.618770599365234,0.332352876663208,-0.6698977947235107,0.10870520025491714,-0.004634521901607513,-0.016356701031327248,-0.03489816561341286,-0.037346665059224904,0.02889634668827057,0.0018082417082041502,0.08267921954393387,0.02567768096923828,0.1587046980857849,48.13944625854492,43.39045333862305,36.26262283325195,0.042619045823812485,0.0,STARTUP
1691280849.8435943,0.0,-59.18,11.9,24.968994140625,34,-1.582,0.31175071099122714,48.42,11.9,26.23681640625,35,-10.057,0.28776988706882506,199.06,11.9,24.877685546875,34,12.656,-0.0,150.64,11.9,26.15625,33,-3.164,0.17912378907203674,0.9835904836654663,9.313216209411621,-0.017641706392169,0.0004172979388386011,0.17281678318977356,-0.02677081897854805,-0.016253139823675156,-0.2617993950843811,-0.36013174057006836,-0.8816410899162292,0.0805521011352539,-0.3113348186016083,48.091487884521484,46.034271240234375,38.60799789428711,-0.15326902270317078,-9.678892135620117,0.30567365884780884,-0.38343942165374756,0.1400126963853836,-0.008384503424167633,-0.030993226915597916,-0.033897921442985535,-0.037150208150045216,0.03371089696884155,0.008039172738790512,0.12372282892465591,0.02567768096923828,0.25148624181747437,48.13944625854492,43.378211975097656,36.28207778930664,0.042619045823812485,0.0,STARTUP
1691280849.875095,0.0,-64.56,11.9,24.968994140625,34,-1.582,0.45563565452563964,8.07,11.9,26.23974609375,34,-9.944,0.4076740066808355,164.09,11.9,24.880126953125,34,13.108,-0.0,166.78,11.9,26.15625,33,-3.39,0.41760900616645813,0.4256674647331238,9.33283805847168,-0.022990304976701736,-0.0067025222815573215,0.1907508224248886,-0.03516777604818344,-0.027048539370298386,-0.2617993950843811,-0.28629055619239807,-0.8606148362159729,0.1135110855102539,-0.5281471014022827,48.12230682373047,46.046512603759766,38.90620803833008,-0.16720257699489594,-9.445378303527832,0.08899049460887909,-0.011569857597351074,0.15972907841205597,-0.023198246955871582,-0.02526179701089859,-0.032739173620939255,-0.036677185689107716,0.03854368254542351,0.012025056406855583,0.18808536231517792,0.02201557159423828,0.20151734352111816,48.216915130615234,43.3629150390625,36.3206901550293,0.04333333298563957,0.0,STARTUP
1691280849.9073858,0.0,-61.87,11.9,24.968994140625,33,-1.582,0.5755397741376501,-2.69,11.9,26.242919921875,35,-9.040000000000001,0.527578126292846,123.74,11.9,24.883544921875,34,12.769,-0.0,180.23,11.9,26.15625,33,-3.616,0.43027493357658386,0.10978901386260986,9.420132637023926,-0.03731114789843559,-0.0060048531740903854,0.1812625527381897,-0.04355163872241974,-0.03803612291812897,-0.2617993950843811,-0.2563523054122925,-0.8030994534492493,0.1537942886352539,-0.6919388771057129,48.01444625854492,46.05263137817383,39.18675994873047,-0.1897106170654297,-9.540900230407715,0.07860185950994492,0.024782031774520874,0.15409636497497559,-0.015579964965581894,-0.04251210018992424,-0.03142758831381798,-0.03591519991029912,0.043368931859731674,0.04841790348291397,0.23300521075725555,0.02567768096923828,0.2216581553220749,48.247901916503906,43.35373306274414,36.35057830810547,0.061666667461395264,0.0,STARTUP
