time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691280439.558796,0.0,-24.21,11.9,15.7529296875,32,-0.904,-0.0,-18.83,11.9,16.1318359375,32,0.904,0.0,26.9,11.9,15.697509765625,32,1.0170000000000001,-0.0,32.28,12.0,16.033935546875,32,-1.0170000000000001,0.5778555870056152,0.22892293334007263,9.837677955627441,-0.00021315667254384607,-0.0002588444040156901,0.00030268740374594927,0.04118800163269043,0.04125317558646202,-0.0,0.010686173103749752,-0.025806348770856857,0.007309913635253906,0.10194304585456848,48.10689926147461,44.45226287841797,34.30376052856445,0.033095236867666245,-9.640240669250488,0.2372867465019226,-0.034215688705444336,-0.0013094332534819841,-0.0002259465109091252,-0.00014974220539443195,-0.02937871590256691,-0.029307190571920216,0.0,0.015446258708834648,-0.033894963562488556,0.014691352844238281,0.11521483957767487,48.247901916503906,41.63402557373047,34.48540115356445,0.035952381789684296,0.0,STARTUP
1691280439.5937548,0.0,-24.21,11.9,15.7529296875,32,-0.904,-0.0,-18.83,11.9,16.1318359375,32,0.791,0.0,26.9,11.9,15.69775390625,32,1.0170000000000001,-0.0,32.28,12.0,16.033935546875,32,-1.0170000000000001,0.5728374719619751,0.3179771900177002,9.833069801330566,-0.0022672528866678476,-0.0003075976565014571,-0.0008974301745183766,0.0405329130589962,0.04128829389810562,-0.04141273722052574,-0.020823277533054352,-0.0012503423495218158,0.014634132385253906,-0.1659250408411026,48.10689926147461,44.44920349121094,34.309993743896484,-0.04500000178813934,-9.628093719482422,0.30631157755851746,-0.029964953660964966,-0.001154435332864523,0.0014808771666139364,-0.0035828365944325924,-0.02931990660727024,-0.02928048769106084,0.0037178178317844868,-0.019538136199116707,-0.006503724027425051,0.011029243469238281,0.05108538642525673,48.247901916503906,41.624847412109375,34.487300872802734,0.0057142856530845165,0.0,STARTUP
1691280439.6254847,0.0,-24.21,11.9,15.7529296875,32,-0.904,-0.0,-0.0,11.9,16.1318359375,32,-0.339,0.0,78.01,11.9,15.69775390625,32,2.1470000000000002,-0.0,32.28,12.0,16.03369140625,32,-1.0170000000000001,0.5711773633956909,0.33838629722595215,9.863728523254395,-0.00028281687991693616,-0.0002360710786888376,0.001364746829494834,0.03854099661111832,0.04115910083055496,-0.0832456573843956,-0.0005583520978689194,-0.06481797248125076,0.018296241760253906,-0.23066891729831696,48.10689926147461,44.45226287841797,34.34556198120117,-0.05404761806130409,-9.628473281860352,0.27917253971099854,-0.05367976427078247,0.0018750500166788697,0.0008943506982177496,0.0008809090359136462,-0.029141079634428024,-0.02924043336977178,0.007473357953131199,0.0043585579842329025,-0.010026966221630573,0.011029243469238281,0.08586690574884415,48.247901916503906,41.621788024902344,34.48754119873047,0.013571428135037422,0.0,STARTUP
1691280439.657629,0.0,-24.21,11.9,15.7529296875,32,-0.904,-0.0,5.38,11.9,16.1318359375,32,-2.1470000000000002,0.0,110.28999999999999,11.9,15.697998046875,32,3.842,-0.0,32.28,12.0,16.033935546875,32,-1.0170000000000001,0.4807649552822113,0.11352920532226562,9.757548332214355,-0.004350234754383564,-0.002112639369443059,0.015005195513367653,0.03520930930972099,0.04074395075440407,-0.12510868906974792,-0.0013978832866996527,-0.1584896594285965,0.043931007385253906,-0.28931528329849243,48.091487884521484,44.440025329589844,34.41472244262695,-0.09738095104694366,-9.592589378356934,0.18382114171981812,-0.11282479763031006,0.018041027709841728,0.010178827680647373,0.001278269337490201,-0.028841981664299965,-0.029236618672506154,0.011231600306928158,-0.012530156411230564,-0.005558512639254332,0.014691352844238281,0.11843511462211609,48.23240661621094,41.624847412109375,34.49092102050781,0.01666666753590107,0.0,STARTUP
1691280439.6897252,0.0,-24.21,11.9,15.7529296875,32,-0.904,0.023980823922402087,24.21,11.9,16.132568359375,32,-4.407,0.023980823922402087,139.88,11.8,15.698486328125,32,6.102,-0.0,32.28,12.0,16.033935546875,32,-1.0170000000000001,0.2622084319591522,0.563305139541626,9.655719757080078,-0.013246115297079086,-0.00173554930370301,0.03681525960564613,0.03054013103246689,0.03891903534531593,-0.16696125268936157,-0.08810694515705109,-0.26638609170913696,0.0695657730102539,-0.5083780884742737,48.076080322265625,44.443084716796875,34.53205871582031,-0.12647373974323273,-9.553450584411621,0.1731075942516327,-0.2653760612010956,0.043478213250637054,0.00645432947203517,0.002554388018324971,-0.028422804549336433,-0.029091660176412404,0.014988903887569904,0.02218763902783394,0.014286115765571594,0.011029243469238281,0.09127043932676315,48.23240661621094,41.627906799316406,34.492637634277344,0.013333333656191826,0.0,STARTUP
1691280439.7213662,0.0,-24.21,11.9,15.752685546875,32,-0.904,0.09592329568960835,32.28,11.9,16.133544921875,32,-6.441,0.11990411961201043,131.81,11.9,15.69970703125,32,7.797000000000001,-0.0,37.66,12.0,16.03369140625,32,-1.0170000000000001,0.18339142203330994,0.44982147216796875,9.681143760681152,-0.010184281505644321,0.0025894897989928722,0.08706191927194595,0.024491433054208755,0.033776454627513885,-0.2090729922056198,-0.15231409668922424,-0.3048350214958191,0.1501321792602539,-0.7601399421691895,48.04526138305664,44.4583854675293,34.70203399658203,-0.20471596717834473,-9.544854164123535,0.1711345911026001,-0.3077163100242615,0.09359923750162125,0.0024422442074865103,-0.0017960069235414267,-0.027879783883690834,-0.02897531190981084,0.01876947470009327,-0.0062895771116018295,0.029227783903479576,0.014691352844238281,0.08896543830633163,48.216915130615234,41.627906799316406,34.49623107910156,0.010952381417155266,0.0,STARTUP
1691280439.7534974,0.0,-24.21,11.9,15.7529296875,32,-0.904,0.21582741530161878,13.45,11.9,16.135498046875,33,-7.91,0.21582741530161878,110.28999999999999,11.9,15.701416015625,32,9.492,-0.0,45.73,12.0,16.033935546875,32,-1.1300000000000001,0.26455381512641907,0.0024908781051635742,9.663511276245117,-0.01684599742293358,0.001192549243569374,0.12399044632911682,0.017175791785120964,0.026112761348485947,-0.250726580619812,-0.2489546239376068,-0.327793151140213,0.2380228042602539,-0.9439757466316223,48.01444625854492,44.4583854675293,34.917137145996094,-0.246516615152359,-9.523116111755371,0.12913037836551666,-0.2346605658531189,0.13207881152629852,0.00780266709625721,-0.0023421524092555046,-0.027223024517297745,-0.02872926393617803,0.02250891551375389,0.007804535329341888,0.040244441479444504,0.01835346221923828,0.09555491805076599,48.201419830322266,41.64014434814453,34.50162887573242,0.03214285895228386,0.0,STARTUP
1691280439.7856812,0.0,-24.21,11.9,15.7529296875,32,-0.904,0.3597123588360313,18.83,11.9,16.13818359375,33,-8.927,0.3357315349136292,107.6,11.9,15.7041015625,32,10.735,-0.0,53.8,12.0,16.03369140625,32,-1.356,0.3617713153362274,0.5653979778289795,9.536214828491211,-0.024708909913897514,0.002297420520335436,0.12985174357891083,0.00883509498089552,0.014727720059454441,-0.2617993950843811,-0.2819497585296631,-0.4095359444618225,0.054917335510253906,-0.3530733585357666,48.091487884521484,44.46450424194336,35.35892868041992,-0.10503751039505005,-9.593608856201172,-0.09656602889299393,-0.03481343388557434,0.14915874600410461,0.00015534763224422932,-0.008342131972312927,-0.026441574096679688,-0.02818185487856084,0.026273855939507484,0.034320104867219925,0.0731041356921196,0.014691352844238281,0.1135169267654419,48.23240661621094,41.64320755004883,34.51580047607422,0.024047618731856346,0.0,STARTUP
1691280439.8183038,0.0,-24.21,11.9,15.7529296875,32,-0.904,0.43165483060323756,16.14,11.9,16.140625,33,-9.266,0.43165483060323756,99.53,11.9,15.70654296875,32,10.961,-0.0,53.8,12.0,16.03369140625,32,-1.243,0.3639170229434967,0.4607541859149933,9.40417194366455,-0.030437732115387917,0.008726122789084911,0.13467392325401306,0.00042819310328923166,0.005351630039513111,-0.2617993950843811,-0.3144312798976898,-0.37556740641593933,0.0732278823852539,-0.5067365765571594,48.076080322265625,44.46450424194336,35.669456481933594,-0.168274387717247,-9.68291187286377,-0.12316185981035233,-0.015515774488449097,0.15081994235515594,0.004713892936706543,-0.022825561463832855,-0.02553727850317955,-0.02690583864320928,0.030047493055462837,0.07086831331253052,0.06712916493415833,0.014691352844238281,0.11452364921569824,48.23240661621094,41.6370849609375,34.52615737915039,0.041904762387275696,0.0,STARTUP
1691280439.8494513,0.0,-24.21,11.9,15.752685546875,32,-0.904,0.4796164784480417,16.14,11.9,16.143310546875,33,-9.266,0.5035973023704439,110.28999999999999,11.9,15.709228515625,32,10.961,-0.0,53.8,12.0,16.03369140625,32,-1.243,0.35186997056007385,-0.07277622818946838,9.599431991577148,-0.028591085225343704,0.002481438685208559,0.14026062190532684,-0.00791273545473814,-0.003575350157916546,-0.2617993950843811,-0.2668997645378113,-0.3458769917488098,0.1501321792602539,-0.8380138874053955,48.060672760009766,44.455322265625,35.966339111328125,-0.20364415645599365,-9.640833854675293,-0.012002289295196533,-0.0012114346027374268,0.1472645401954651,0.006265012547373772,-0.011328272521495819,-0.024520324543118477,-0.025843445454732716,0.03379151597619057,0.005759470164775848,0.08136457204818726,0.014691352844238281,0.08585698157548904,48.216915130615234,41.61566925048828,34.53221893310547,0.02428571507334709,0.0,STARTUP
