time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1690143547.465832,0.0,0.0,11.9,30.334716796875,37,0.0,-0.0,-0.0,11.9,31.926513671875,37,0.0,0.0,0.0,11.9,30.895751953125,38,-0.113,-0.0,-0.0,12.0,30.31201171875,35,0.0,0.31078019738197327,0.22639814019203186,9.831007957458496,-0.0007582175894640386,-5.230243914411403e-05,0.0005672817933373153,0.03273766115307808,0.032769978046417236,-0.00.0213510449975729-0.37034621834754944,0.5200052261352539,1.6666780710220337,47.07449722290039,46.61872863769531,36.75442123413086,0.3547695577144623,-9.624805450439453,0.028355121612548828,-0.19843754172325134,0.00021501886658370495,-0.000492109393235296,-0.0039001184049993753,-0.04872972145676613,-0.048617188130513966,0.00.046089235693216324-0.5208210349082947,0.8569765090942383,2.1378939151763916,45.93931579589844,43.76683044433594,37.711997985839844,0.5005359053611755,0.0,LINEAR_WAYPOINT
1690143547.5006344,0.0,0.0,11.9,30.334716796875,37,0.0,-0.0,-5.38,11.9,31.926513671875,37,-0.226,0.0,0.0,11.9,30.8955078125,38,-0.113,-0.0,-0.0,12.0,30.312255859375,35,0.0,0.1894780695438385,0.9264776706695557,9.955266952514648,-0.044356487691402435,-0.004475066903978586,-0.08220569789409637,0.0321088507771492,0.0388384573161602,-0.0405736677348613740.09229709208011627-0.23100805282592773,0.007309913635253906,-0.28160998225212097,48.091487884521484,46.60036849975586,37.56843185424805,-0.017142856493592262,-9.522428512573242,1.3618435859680176,-0.34185734391212463,-0.09558427333831787,0.014000959694385529,-0.3071652352809906,-0.04863608628511429,-0.03223783174623662,0.00604170560836792-0.02793414145708084-0.3788330852985382,0.20512104034423828,-1.376715064048767,48.1859245300293,43.78824996948242,38.93736267089844,-0.21543408930301666,0.0,LINEAR_WAYPOINT
1690143547.5326679,0.0,0.0,11.9,30.334716796875,37,0.0,-0.0,-0.0,11.9,31.926513671875,37,-1.1300000000000001,0.0,8.07,11.9,30.895751953125,38,0.904,0.047961647844804174,-18.83,12.0,30.312744140625,35,0.678,0.5010582208633423,0.9576619863510132,9.771061897277832,0.05504382401704788,0.0036391401663422585,0.04362001642584801,0.030141029506921768,0.03770523518323898,-0.08244979381561279-0.07773130387067795-0.317218154668808,0.014634132385253906,-0.04851064831018448,48.091487884521484,46.60954666137695,37.59418487548828,-0.025714285671710968,-9.528094291687012,0.1237035021185875,-0.09285902976989746,0.05837900936603546,0.003047497943043709,0.1037437915802002,-0.04834306612610817,-0.03859597841371709,0.01227735634893179-0.035895735025405884-0.5530619621276855,0.011029243469238281,0.2561064064502716,48.216915130615234,43.806610107421875,39.26948165893555,-0.003809523768723011,0.0,LINEAR_WAYPOINT
1690143547.5644872,0.0,0.0,11.9,30.334716796875,37,0.0,-0.0,2.69,11.9,31.9267578125,37,-2.825,0.0,26.9,11.9,30.895751953125,38,2.825,0.047961647844804174,-18.83,12.0,30.312744140625,35,1.1300000000000001,0.346628874540329,-0.42782124876976013,9.848968505859375,0.0014759483747184277,-0.0018263329984620214,0.01568574458360672,0.02683653123676777,0.03547588735818863,-0.12429449707269669-0.0008270004764199257-0.35261058807373047,0.043931007385253906,-0.4251748323440552,48.091487884521484,46.63402557373047,37.635372161865234,-0.10075026750564575,-9.70182991027832,0.03238091245293617,-0.22069448232650757,0.015185236930847168,0.006634566467255354,0.030009770765900612,-0.04785099998116493,-0.038903061543599904,0.01850832812488079-0.07166780531406403-0.5707641243934631,0.02201557159423828,-0.0006643206579610705,48.201419830322266,43.77294921875,39.252437591552734,-0.04380952566862106,0.0,LINEAR_WAYPOINT
1690143547.5963802,0.0,0.0,11.9,30.334716796875,38,0.0,0.023980823922402087,45.73,11.9,31.92724609375,37,-4.859,0.047961647844804174,59.18,11.9,30.896484375,38,4.407,-0.0,-26.9,12.0,30.312744140625,35,1.243,0.09688392281532288,0.8986773490905762,9.82618522644043,0.025997590273618698,-0.0022560034412890673,0.03223806992173195,0.02216479182243347,0.033810172230005264,-0.16637219488620758-0.08366154879331589-0.5109279155731201,0.0768899917602539,-0.4969855844974518,48.076080322265625,46.60648727416992,37.71311950683594,-0.1318327933549881,-9.61108112335205,0.4286644458770752,-0.4133013188838959,0.044948138296604156,0.012649510987102985,0.06667398661375046,-0.04715534672141075,-0.040894333516256154,0.02477399632334709-0.05822312831878662-0.5877739191055298,0.011029243469238281,0.08653435856103897,48.201419830322266,43.77600860595703,39.222801208496094,-0.015476190485060215,0.0,LINEAR_WAYPOINT
1690143547.6286607,0.0,0.0,11.9,30.334716796875,37,0.0,0.09592329568960835,75.32,11.9,31.92822265625,37,-7.119,0.09592329568960835,69.94,11.9,30.8974609375,38,6.554,-0.0,-16.14,12.0,30.3125,35,1.0170000000000001,-0.08374997973442078,0.3314642012119293,9.826305389404297,0.009344052523374557,-0.006458517629653215,0.09203868359327316,0.016183791682124138,0.028401970863342285,-0.20817764103412628-0.1779896765947342-0.5589988827705383,0.1501321792602539,-0.7833653092384338,48.04526138305664,46.61872863769531,37.845298767089844,-0.20793139934539795,-9.623091697692871,0.2423897385597229,-0.6187081336975098,0.10021382570266724,0.006098450627177954,0.0349017009139061,-0.046264734119176865,-0.041338745747701466,0.030999120324850082-0.009295299649238586-0.6044944524765015,0.011029243469238281,0.022215863689780235,48.201419830322266,43.79130935668945,39.19055938720703,-0.0014285714132711291,0.0,LINEAR_WAYPOINT
1690143547.6603494,0.0,0.0,11.9,30.334716796875,37,0.0,0.1918465913792167,59.18,11.9,31.929931640625,37,-8.814,0.1918465913792167,59.18,11.9,30.89892578125,38,8.362,-0.0,-0.0,12.0,30.3125,35,0.791,0.003870368003845215,0.6659185886383057,9.825594902038574,-0.009550349786877632,-0.0039393603801727295,0.11954803764820099,0.008839146234095097,0.017882872372865677,-0.250132292509079-0.2891475260257721-0.6736684441566467,0.032944679260253906,-0.17278973758220673,48.091487884521484,46.61872863769531,38.17582702636719,-0.10396569967269897,-9.564879417419434,0.42501571774482727,-0.6800273656845093,0.14105263352394104,0.0034638699144124985,0.02256963402032852,-0.045171063393354416,-0.041580979024068654,0.0372464656829834-0.029670152813196182-0.6145662665367126,0.007367134094238281,0.050656747072935104,48.170433044433594,43.782127380371094,39.15968704223633,0.006666666828095913,0.0,LINEAR_WAYPOINT
1690143547.6926744,0.0,0.0,11.9,30.334716796875,37,0.0,0.3357315349136292,48.42,11.9,31.9326171875,37,-10.057,0.3597123588360313,24.21,11.9,30.90185546875,38,9.266,-0.0,-0.0,12.0,30.312255859375,35,0.5650000000000001,0.01301652193069458,0.7102587223052979,9.493476867675781,-0.017129460349678993,-0.0015107367653399706,0.13713420927524567,0.0005441904067993164,0.008439206518232822,-0.2617993950843811-0.3342834413051605-0.6722294688224792,0.0659036636352539,-0.2889658808708191,48.076080322265625,46.61872863769531,38.47642135620117,-0.1479099690914154,-9.605133056640625,0.16450290381908417,-0.3534412980079651,0.16462886333465576,-0.0012914425460621715,0.015331687405705452,-0.04388446360826492,-0.041634384785787404,0.0434610657393932340.00521986186504364-0.6117749810218811,0.011029243469238281,0.05026428773999214,48.216915130615234,43.79130935668945,39.11687088012695,0.007380952592939138,0.0,LINEAR_WAYPOINT
1690143547.7245681,0.0,0.0,11.9,30.334716796875,37,0.0,0.4796164784480417,18.83,11.9,31.935791015625,37,-9.944,0.4796164784480417,0.0,11.9,30.905029296875,38,9.266,-0.0,-0.0,12.0,30.312255859375,35,0.339,0.25294044613838196,0.13978925347328186,9.897439002990723,-0.02463739551603794,-0.005465548485517502,0.1548597663640976,-0.007836531847715378,-0.002355702221393585,-0.2617993950843811-0.2819289565086365-0.6175700426101685,0.1171731948852539,-0.5179879069328308,48.076080322265625,46.60036849975586,38.781578063964844,-0.16291533410549164,-9.584017753601074,0.061114173382520676,-0.23151937127113342,0.18124322593212128,0.016683751717209816,0.008193726651370525,-0.042393315583467484,-0.041323486958638966,0.049700807780027390.023618025705218315-0.5965516567230225,0.011029243469238281,0.009446391835808754,48.216915130615234,43.78824996948242,39.086299896240234,0.014523809775710106,0.0,LINEAR_WAYPOINT
1690143547.7563782,0.0,0.0,11.9,30.334716796875,37,0.0,0.551558950215248,2.69,11.9,31.9384765625,37,-9.492,0.5755397741376501,-5.38,11.9,30.907958984375,38,8.362,-0.0,-0.0,12.0,30.312255859375,35,0.339,0.3273129165172577,-0.5090714693069458,9.97661018371582,-0.03614979609847069,-0.003901346120983362,0.13487005233764648,-0.016257047653198242,-0.012388466857373714,-0.2617993950843811-0.2386787086725235-0.5537212491035461,0.1940774917602539,-0.7914758324623108,48.04526138305664,46.60954666137695,39.034629821777344,-0.21329046785831451,-9.744218826293945,0.032378725707530975,-0.12000346183776855,0.15801025927066803,0.010706421919167042,-0.00143522210419178,-0.040693916380405426,-0.040789429341451466,0.055970177054405210.025338176637887955-0.5760600566864014,0.014691352844238281,0.07657712697982788,48.201419830322266,43.76988983154297,39.05683135986328,0.014285714365541935,0.0,LINEAR_WAYPOINT
