1691201762.3013382 asterix_back 269.2347406400616 -1206.1099577549212 136.22795441705577 -0.017645312165294694 0.013138424014581093 0.72486017143152781 0.68854466568644523 asterix_front 221.81889185705086 -786.72515612529139 278.21061860279576 -0.012807617861296881 0.00066687838419518433 0.77572433027591192 0.63094158494739239
1691201762.3170297 asterix_back 269.13329665328058 -1205.5766795754571 136.16862077855984 -0.016883718291516327 0.012472462606086424 0.72465243441800375 0.68879476408089313 asterix_front 221.7475277753548 -786.39051287188465 278.22832587596895 -0.012927271033264841 0.00066327711684634845 0.7762094227324885 0.63034227034873336
1691201762.337815 asterix_back 268.95597219408398 -1204.9117714071867 136.2070055224998 -0.016978123822632113 0.012794079019417761 0.7236916505005444 0.68979594797976762 asterix_front 221.63462027383588 -785.76305896575332 278.243400739256 -0.012939716507477796 0.00068152309950962348 0.77713135561522351 0.6292050185612128
1691201762.3580105 asterix_back 268.76613552878138 -1204.2269285731863 136.23965228317235 -0.017008782467433828 0.013082768438675389 0.72285008689579966 0.6906716255672376 asterix_front 221.51738662806756 -785.11369905112281 278.26892878158623 -0.012988451531602855 0.00052548309477436466 0.77808143433175159 0.6280289050215544
1691201762.3783247 asterix_back 268.58422096406923 -1203.5201849864472 136.25010035563804 -0.016974074249111723 0.013210463590875526 0.72204773199888161 0.69150881206993375 asterix_front 221.42826858276675 -784.49678079808677 278.29941954155254 -0.013053268390406214 0.00031030528535024119 0.77893194865004711 0.62697251555965228
1691201762.3990724 asterix_back 268.40752493041606 -1202.8864705411795 136.27853243155184 -0.017543477094700295 0.013864851911922053 0.72107310308360928 0.69249806664153435 asterix_front 221.32133815057526 -783.82758917868057 278.283135060875 -0.01290923533231767 0.00044020915054821815 0.77990766105815479 0.62576129480963982
1691201762.4186721 asterix_back 268.18975564435402 -1202.2793321155207 136.29794935171131 -0.018033169078375828 0.014344282865735894 0.72010357382465218 0.69348387820267487 asterix_front 221.1945379864427 -783.14505829042901 278.29051620372968 -0.013092111411772514 0.00016917082924094548 0.78079540485108556 0.62464958477809129
1691201762.4395294 asterix_back 268.00638433437865 -1201.4061191780715 136.24481210318547 -0.017529255647211524 0.013902971964606811 0.71934277563024773 0.69429489679499823 asterix_front 221.05901929621334 -782.49719898688409 278.29853237060939 -0.013035215042636638 0.00012419931526089887 0.78160709867907896 0.62363483789618024
1691201762.4595551 asterix_back 268.08798229354085 -1200.1410186156995 135.82986208147983 -0.017300678929919086 0.012474602940959917 0.7180904721230289 0.69562284654556505 asterix_front 220.97152388028482 -781.80235864534529 278.27885164589412 -0.013040593364142814 0.00025733055290068683 0.78255687304291444 0.62244246092228761
1691201762.480222 asterix_back 267.89887434916847 -1199.3158347497888 135.74727026800977 -0.016848160590119388 0.012044533359527423 0.71737113483946069 0.69638331657214847 asterix_front 220.8609816130564 -781.13641166120613 278.26655555562559 -0.013055413306781094 8.1505973176794805e-05 0.78333912217330726 0.6214574556740935
