time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691281073.1569228,0.0,-61.87,11.9,29.6064453125,34,-1.582,-0.0,-94.14999999999999,11.9,31.461669921875,35,2.1470000000000002,0.0,121.05,11.9,29.76220703125,34,2.373,-0.0,26.9,12.0,31.19873046875,34,-0.904,0.6451128721237183,0.1946655511856079,9.824814796447754,0.00011683521734084934,-0.00023715714632999152,0.00017067418957594782,0.005548316985368729,0.005478198174387217,-0.0,0.007931509055197239,-0.24633722007274628,0.2343606948852539,1.0837510824203491,48.01444625854492,46.080169677734375,36.22289276123047,0.234726682305336,-9.634811401367188,0.30987462401390076,0.011023998260498047,-0.0014146949397400022,0.00016722764121368527,-0.0010901506757363677,-0.043792545795440674,-0.043764893208638966,0.0,0.004337501246482134,-0.0014055536594241858,0.007367134094238281,-0.02805657498538494,48.216915130615234,43.52509307861328,36.23389434814453,0.0007142857066355646,0.0,STARTUP
1691281073.1921196,0.0,-61.87,11.9,29.6064453125,34,-1.582,-0.0,-94.14999999999999,11.9,31.461669921875,35,2.0340000000000003,0.0,121.05,11.9,29.76220703125,34,2.373,-0.0,26.9,12.0,31.19873046875,34,-0.904,0.550665020942688,0.880357027053833,9.687751770019531,-0.006555248983204365,0.0004798303125426173,-0.06108671426773071,0.00489744683727622,0.008066617883741856,-0.04127921909093857,0.07185506820678711,-0.056557346135377884,0.025620460510253906,-0.5010897517204285,48.091487884521484,46.089351654052734,36.49085998535156,-0.05833333358168602,-9.458796501159668,0.42081552743911743,-0.07245251536369324,-0.04118961840867996,-0.011233178898692131,0.002332585398107767,-0.043705448508262634,-0.043749634419576466,0.005523992236703634,-0.004325638525187969,-0.003038048278540373,0.011029243469238281,0.05505172535777092,48.23240661621094,43.534271240234375,36.234039306640625,-0.0,0.0,STARTUP
1691281073.2236235,0.0,-61.87,11.9,29.6064453125,34,-1.582,-0.0,-34.97,11.9,31.461669921875,35,1.0170000000000001,0.0,180.23,11.9,29.76220703125,34,3.277,-0.0,24.21,12.0,31.19873046875,33,-0.904,0.7737003564834595,-0.17621925473213196,9.911275863647461,0.0043932287953794,-0.0008981638820841908,0.016466379165649414,0.0028761131688952446,0.0074399798177182674,-0.08364097774028778,-0.024518975988030434,-0.17242689430713654,0.010972023010253906,-0.12986715137958527,48.10689926147461,46.06793212890625,36.559783935546875,-0.014523809775710106,-9.658720970153809,0.22063884139060974,0.14481472969055176,0.024067219346761703,0.0009336211951449513,0.0017607391346246004,-0.043434955179691315,-0.04379636446108037,0.011192849837243557,-0.013426126912236214,0.007099595852196217,0.007367134094238281,0.04857490211725235,48.23240661621094,43.5006103515625,36.23482894897461,0.004761904943734407,0.0,STARTUP
1691281073.2555497,0.0,-61.87,11.9,29.6064453125,34,-1.582,-0.0,-10.76,11.9,31.4619140625,35,-0.5650000000000001,0.0,260.93,11.9,29.76220703125,34,4.972,-0.0,21.52,12.0,31.19873046875,34,-0.904,0.567608118057251,0.3615894913673401,9.858804702758789,0.006505112629383802,0.0001924524549394846,0.016581915318965912,-0.0004306273767724633,0.0069609470665454865,-0.12511131167411804,-0.048981841653585434,-0.2404709905385971,0.043931007385253906,-0.495225191116333,48.091487884521484,46.098533630371094,36.624568939208984,-0.13290460407733917,-9.654143333435059,0.2845751643180847,-0.08777713775634766,0.01143444050103426,0.0018641618080437183,-0.0019758492708206177,-0.042992446571588516,-0.043783013020650685,0.016742417588829994,-0.0192723385989666,0.011623525060713291,0.014691352844238281,0.0841941386461258,48.23240661621094,43.52509307861328,36.242431640625,0.019761905074119568,0.0,STARTUP
1691281073.2903066,0.0,-64.56,11.9,29.6064453125,34,-1.582,0.023980823922402087,-0.0,11.9,31.462158203125,35,-2.825,0.0,381.98,11.9,29.76220703125,34,7.684,-0.0,24.21,12.0,31.19873046875,34,-0.904,0.5962008237838745,0.6763945817947388,9.920632362365723,0.004050126299262047,0.0006272640312090516,0.03774659335613251,-0.00530101777985692,0.005232965108007193,-0.1685333549976349,-0.101599782705307,-0.41245949268341064,0.054917335510253906,-0.4448170065879822,48.076080322265625,46.089351654052734,36.722900390625,-0.12433011829853058,-9.658119201660156,0.219471275806427,-0.08321568369865417,0.0260278582572937,-0.005445380229502916,0.0026365837547928095,-0.04234068840742111,-0.043688599263326466,0.022553162649273872,-0.0136631540954113,0.03374927490949631,0.01835346221923828,0.09066742658615112,48.23240661621094,43.51591491699219,36.25179672241211,0.02309523895382881,0.0,STARTUP
1691281073.3222265,0.0,-61.87,11.9,29.6064453125,34,-1.582,0.07194247176720626,5.38,11.9,31.463134765625,35,-5.085,0.0,395.43,11.8,29.762451171875,35,10.622,-0.0,24.21,12.0,31.19873046875,34,-0.904,0.45451924204826355,0.20660127699375153,9.783259391784668,-0.003440769389271736,-0.0029780687764286995,0.0714670941233635,-0.011432326398789883,0.0015856227837502956,-0.21084406971931458,-0.11895100027322769,-0.5020412802696228,0.1940774917602539,-0.8797016143798828,48.02985382080078,46.092411041259766,36.851749420166016,-0.2218649536371231,-9.620074272155762,0.22150960564613342,-0.1782662570476532,0.055507540702819824,0.0036507875192910433,-0.012623598799109459,-0.041520196944475174,-0.04352742830385381,0.028215190395712852,0.006872421130537987,0.054118167608976364,0.02201557159423828,0.17334876954555511,48.1859245300293,43.52509307861328,36.26499938964844,0.041428569704294205,0.0,STARTUP
1691281073.353878,0.0,-53.8,11.9,29.6064453125,34,-1.582,0.14388494353441253,16.14,11.9,31.464111328125,35,-7.571000000000001,0.09592329568960835,384.67,11.9,29.763916015625,34,13.447000000000001,-0.0,29.59,12.0,31.19873046875,34,-0.904,0.3780987560749054,1.0590261220932007,9.595263481140137,-0.016091380268335342,-0.0013978704810142517,0.10153938829898834,-0.018733171746134758,-0.0060256728902459145,-0.2521285116672516,-0.25129827857017517,-0.7295160889625549,0.032944679260253906,-0.27464038133621216,48.091487884521484,46.11077117919922,37.27109909057617,-0.11789924651384354,-9.695993423461914,0.32349303364753723,-0.22264951467514038,0.0913727730512619,0.01842312701046467,-0.024113662540912628,-0.040543194860219955,-0.04326326051820928,0.033739883452653885,0.0061050537042319775,0.0931374654173851,0.02567768096923828,0.20465931296348572,48.170433044433594,43.52509307861328,36.28147888183594,0.041428569704294205,0.0,STARTUP
1691281073.3846986,0.0,-40.35,11.9,29.606201171875,34,-1.469,0.21582741530161878,34.97,11.9,31.466064453125,35,-9.718,0.21582741530161878,403.5,11.8,29.765869140625,34,15.255,-0.0,43.04,12.0,31.198486328125,34,-1.1300000000000001,0.1873340904712677,0.9561586380004883,9.725312232971191,-0.01981719583272934,-0.0033795388881117105,0.15894104540348053,-0.026800138875842094,-0.014571460895240307,-0.2617993950843811,-0.30359888076782227,-0.7935100793838501,0.0695657730102539,-0.3528073728084564,48.091487884521484,46.09547424316406,37.57941818237305,-0.13290460407733917,-9.601515769958496,0.13805034756660461,-0.31855905055999756,0.14215315878391266,-0.010829398408532143,-0.032735638320446014,-0.03941505029797554,-0.04288179079164678,0.03916139900684357,0.027132026851177216,0.1585865020751953,0.02201557159423828,0.1803603172302246,48.23240661621094,43.531211853027344,36.31058120727539,0.03857142850756645,0.0,STARTUP
1691281073.4157968,0.0,-5.38,11.9,29.606201171875,34,-1.1300000000000001,0.3836931827584334,10.76,11.9,31.468994140625,35,-10.283,0.3597123588360313,376.59999999999997,11.9,29.76806640625,35,16.272000000000002,-0.0,64.56,12.0,31.198486328125,34,-1.582,0.22624537348747253,0.3202219605445862,9.59189510345459,-0.027906101197004318,-0.005027272738516331,0.18511377274990082,-0.03518923744559288,-0.025538243353366852,-0.2617993950843811,-0.3530714511871338,-0.7457054853439331,0.1428079605102539,-0.7332727909088135,48.137718200683594,46.092411041259766,37.90488052368164,-0.19399785995483398,-9.584534645080566,-0.08387310057878494,-0.25649797916412354,0.1560651957988739,-0.016161445528268814,-0.03805745393037796,-0.038070227950811386,-0.04250032106508428,0.044774554669857025,0.0011360920034348965,0.21135087311267853,0.02933979034423828,0.19641029834747314,48.23240661621094,43.52203369140625,36.332252502441406,0.04619047790765762,0.0,STARTUP
1691281073.4476404,-0.023980823922402087,0.0,11.9,29.60595703125,34,-0.904,0.527578126292846,-0.0,11.9,31.472412109375,35,-9.718,0.45563565452563964,338.94,11.9,29.77099609375,35,16.498,-0.0,78.01,12.0,31.198486328125,34,-1.808,0.4021565616130829,-0.11152917146682739,9.663545608520508,-0.046323262155056,-0.005491744726896286,0.1732478141784668,-0.0436272956430912,-0.03578345105051994,-0.2617993950843811,-0.28582319617271423,-0.7107610106468201,0.2490091323852539,-1.0476022958755493,47.92198944091797,46.101593017578125,38.216217041015625,-0.24866023659706116,-9.567559242248535,-0.07088936120271683,0.0255143940448761,0.1469048410654068,-0.026954080909490585,-0.0573626309633255,-0.03653611242771149,-0.04160672823061162,0.05042046308517456,0.0475386381149292,0.2567463517189026,0.03666400909423828,0.2983179986476898,48.27888870239258,43.51591491699219,36.364994049072266,0.06714285910129547,0.0,STARTUP
