time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691281293.1565635,0.0,0.0,11.9,32.614501953125,35,0.0,-0.0,-0.0,11.9,34.8779296875,35,0.0,0.0,0.0,11.9,33.06640625,34,0.0,-0.0,-0.0,12.0,34.414306640625,34,-0.113,0.34128525853157043,0.00973522663116455,9.818984031677246,9.489970398135483e-05,-0.00014398209168575704,-0.0008055340149439871,0.027598422020673752,0.027633074671030045,-0.0,0.004392232280224562,-0.27537620067596436,0.2783060073852539,1.2155741453170776,47.937400817871094,45.4957160949707,35.54474639892578,0.25401929020881653,-9.63759708404541,0.150382861495018,-0.21924364566802979,6.398648110916838e-05,0.0008586240001022816,-0.0023670343216508627,-0.01514322031289339,-0.015160385762349904,0.0,-0.010661478154361248,0.0018878873670473695,0.007367134094238281,-0.003242616541683674,48.201419830322266,43.10893630981445,35.71172332763672,-0.0035714285913854837,0.0,STARTUP
1691281293.1914387,0.0,0.0,11.9,32.614501953125,35,0.0,-0.0,-0.0,11.9,34.877685546875,35,0.0,0.0,0.0,11.9,33.066162109375,34,0.0,-0.0,-0.0,12.0,34.41455078125,34,-0.113,0.29539939761161804,0.4328431189060211,9.751246452331543,-0.02701260894536972,-0.003133367747068405,-0.07505970448255539,0.026941925287246704,0.029931358993053436,-0.041457243263721466,0.09683659672737122,-0.021958256140351295,0.040268898010253906,-0.6935485005378723,48.091487884521484,45.486534118652344,36.00929641723633,-0.07928571105003357,-9.53982162475586,0.12473562359809875,-0.23945516347885132,-0.06069595739245415,-0.0007124189869500697,-0.0019325301982462406,-0.015112840570509434,-0.015200440083638966,0.0019184036646038294,-0.011464698240160942,0.0007423714268952608,0.007367134094238281,0.017305059358477592,48.23240661621094,43.11811447143555,35.711944580078125,0.002619047649204731,0.0,STARTUP
1691281293.2231991,0.0,0.0,11.9,32.614501953125,34,0.0,-0.0,5.38,11.9,34.877685546875,35,-1.469,0.0,5.38,11.9,33.066162109375,35,1.1300000000000001,-0.0,-0.0,12.0,34.414794921875,33,0.0,0.32705923914909363,0.21023757755756378,9.658427238464355,0.008804278448224068,-0.001162396278232336,0.04565735161304474,0.024946587160229683,0.0295494943857193,-0.08332157880067825,-0.03539455682039261,-0.1994101107120514,0.007309913635253906,0.027713783085346222,48.10689926147461,45.47735595703125,36.08732986450195,-0.005476190708577633,-9.594951629638672,0.17235887050628662,-0.156110018491745,0.03196420893073082,0.007166618015617132,0.0031990441493690014,-0.015020507387816906,-0.015143219624654591,0.0038556454237550497,0.005529312416911125,-0.00203563179820776,0.007367134094238281,0.03461006283760071,48.23240661621094,43.08445739746094,35.71238708496094,0.009523809887468815,0.0,STARTUP
1691281293.2557755,0.0,0.0,11.9,32.614501953125,34,0.0,-0.0,40.35,11.9,34.877685546875,35,-3.277,0.0,37.66,11.9,33.06640625,35,2.938,-0.0,-0.0,12.0,34.414794921875,34,0.113,0.297456294298172,-0.047199249267578125,9.646919250488281,-0.0022953657899051905,-0.001146029680967331,0.0033256923779845238,0.021612469106912613,0.02861962839961052,-0.12518461048603058,0.006862801965326071,-0.2713129222393036,0.036606788635253906,-0.24331623315811157,48.091487884521484,45.498775482177734,36.125877380371094,-0.060476191341876984,-9.588147163391113,0.04215811938047409,-0.21051540970802307,-7.989227015059441e-06,0.0023180374410003424,0.0006645817193202674,-0.014866223558783531,-0.015142265950338185,0.005792826879769564,0.011981023475527763,0.004407913889735937,0.011029243469238281,0.048670005053281784,48.23240661621094,43.111995697021484,35.71458435058594,0.0033333334140479565,0.0,STARTUP
1691281293.2875013,0.0,0.0,11.9,32.614501953125,34,0.0,0.023980823922402087,94.14999999999999,11.9,34.87841796875,35,-5.424,0.023980823922402087,78.01,11.9,33.06689453125,35,4.746,-0.0,-0.0,12.0,34.41455078125,34,0.113,0.12198105454444885,0.5136115550994873,9.727365493774414,-0.005069729406386614,-0.001313602551817894,0.04581703990697861,0.0169343501329422,0.02674884721636772,-0.16708822548389435,-0.11675671488046646,-0.35423868894577026,0.0878763198852539,-0.5941529870033264,48.076080322265625,45.498775482177734,36.251014709472656,-0.1521972119808197,-9.613608360290527,0.02916337177157402,-0.43725311756134033,0.04585408791899681,0.0065948935225605965,0.0015625129453837872,-0.014649748802185059,-0.015166107808248341,0.007731885649263859,-0.003349822945892811,0.007615004666149616,0.014691352844238281,0.09838829934597015,48.216915130615234,43.090576171875,35.71931076049805,0.0059523810632526875,0.0,STARTUP
1691281293.319242,0.0,0.0,11.9,32.6142578125,34,0.0,0.09592329568960835,118.36,11.9,34.87939453125,35,-7.458,0.09592329568960835,96.84,11.9,33.06787109375,34,7.006,-0.0,-0.0,12.0,34.414306640625,34,-0.113,0.24330756068229675,0.2321249097585678,10.045449256896973,-0.004821510054171085,0.0007315180264413357,0.09059349447488785,0.010920664295554161,0.02156483381986618,-0.20895518362522125,-0.1440199613571167,-0.42686763405799866,0.1428079605102539,-0.7590892314910889,48.060672760009766,45.47429656982422,36.40172576904297,-0.19828510284423828,-9.674698829650879,0.04290889576077461,-0.39384204149246216,0.0854579284787178,0.005846989341080189,-0.004608941730111837,-0.014371469616889954,-0.015219513569967091,0.009669248946011066,-0.009813053533434868,0.02410472370684147,0.011029243469238281,0.052977293729782104,48.216915130615234,43.10893630981445,35.72420120239258,0.016904762014746666,0.0,STARTUP
1691281293.3511608,-0.023980823922402087,0.0,11.9,32.614013671875,34,0.339,0.1918465913792167,129.12,11.9,34.880859375,35,-9.492,0.1918465913792167,102.22,11.9,33.069580078125,34,8.814,-0.023980823922402087,-0.0,12.0,34.413818359375,34,-0.339,0.23606780171394348,-0.1511252224445343,10.018865585327148,-0.00886002741754055,-0.0018594770226627588,0.1202521100640297,0.0035086749121546745,0.014398996718227863,-0.2511310577392578,-0.22599521279335022,-0.4681697189807892,0.2636575698852539,-0.9989912509918213,48.01444625854492,45.48959732055664,36.600074768066406,-0.2636655867099762,-9.648512840270996,0.0036723949015140533,-0.37895461916923523,0.11130472272634506,0.01213795319199562,-0.008891675621271133,-0.014028484001755714,-0.015119377766744435,0.011620907112956047,0.015302268788218498,0.03048698417842388,0.014691352844238281,0.12637223303318024,48.170433044433594,43.102813720703125,35.73014831542969,0.029285714030265808,0.0,STARTUP
1691281293.383205,-0.07194247176720626,26.9,11.9,32.613525390625,34,1.1300000000000001,0.28776988706882506,139.88,11.9,34.88330078125,35,-11.3,0.31175071099122714,123.74,11.9,33.07177734375,35,10.17,-0.023980823922402087,10.76,12.0,34.413818359375,34,-0.678,0.003351926803588867,0.6632850170135498,9.650425910949707,-0.007009727880358696,-0.0003297473303973675,0.14060938358306885,-0.004766527097672224,0.0034303367137908936,-0.2617993950843811,-0.25590980052948,-0.5964223742485046,0.047593116760253906,-0.252360999584198,48.10689926147461,45.48347473144531,37.10123825073242,-0.10075026750564575,-9.647216796875,0.1457039713859558,-0.5008769035339355,0.13178494572639465,0.022250132635235786,-0.00953751616179943,-0.013628650456666946,-0.015012566243306935,0.013545610010623932,-0.0008337278850376606,0.04802578315138817,0.014691352844238281,0.10052292048931122,48.13944625854492,43.105873107910156,35.736454010009766,0.02857142873108387,0.0,STARTUP
1691281293.415161,-0.047961647844804174,40.35,11.9,32.613525390625,35,1.582,0.3836931827584334,147.95,11.9,34.8857421875,35,-11.978,0.3836931827584334,153.32999999999998,11.9,33.07421875,35,11.187000000000001,-0.023980823922402087,32.28,12.0,34.41357421875,34,-1.1300000000000001,-0.06512123346328735,0.20104116201400757,9.382704734802246,-0.007381731178611517,0.0019101056968793273,0.14587143063545227,-0.013151176273822784,-0.0059371888637542725,-0.2617993950843811,-0.31411468982696533,-0.5805339813232422,0.1061868667602539,-0.6083667278289795,48.091487884521484,45.4957160949707,37.40205383300781,-0.16720257699489594,-9.573359489440918,-0.2457962930202484,-0.38882026076316833,0.1418759822845459,-0.0014709025854244828,-0.008339197374880314,-0.013163760304450989,-0.015005890523092091,0.015485577285289764,-0.004074331372976303,0.07876374572515488,0.014691352844238281,0.09621349722146988,48.216915130615234,43.10893630981445,35.753578186035156,0.034285712987184525,0.0,STARTUP
1691281293.4476442,0.0,48.42,11.9,32.613525390625,34,1.582,0.45563565452563964,121.05,12.0,34.888427734375,35,-12.204,0.45563565452563964,126.42999999999999,11.9,33.076904296875,35,11.526,-0.023980823922402087,37.66,12.0,34.41357421875,34,-1.243,0.15708759427070618,0.10464951395988464,9.40651798248291,-0.013776695355772972,0.003957787994295359,0.14540864527225494,-0.02151854708790779,-0.01466537918895483,-0.2617993950843811,-0.2304406464099884,-0.5891909003257751,0.1757669448852539,-0.7232633233070374,48.04526138305664,45.48959732055664,37.7021598815918,-0.18327973783016205,-9.602058410644531,-0.17687955498695374,-0.24155741930007935,0.13559003174304962,-0.0005452579353004694,-0.010801980271935463,-0.012637888081371784,-0.014905754719869435,0.017421547323465347,-0.016660669818520546,0.10307851433753967,0.02201557159423828,0.13356631994247437,48.263397216796875,43.09669494628906,35.77054977416992,0.034285712987184525,0.0,STARTUP
