time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691287376.1900053,0.0,-2.69,11.9,126.1015625,35,0.339,-0.0,-107.6,11.9,131.67822265625,35,2.373,0.0,0.0,11.9,126.744873046875,35,0.339,-0.0,-0.0,12.0,131.96435546875,34,0.113,0.46468856930732727,0.3092823624610901,9.8465576171875,-0.0008924751891754568,0.0011430635349825025,-7.527972775278613e-05,-0.0085446797311306,-0.008526398800313473,-0.0,0.009684785269200802,-0.11408355832099915,0.051255226135253906,0.5036534667015076,48.10689926147461,43.968788146972656,33.88763427734375,0.10932476073503494,-9.630362510681152,0.34699147939682007,-0.14751628041267395,-0.0003628380363807082,-0.00035679066786542535,-0.00108553736936301,-0.037027183920145035,-0.036927048360006154,0.0,0.009495211765170097,-0.03137289732694626,0.01835346221923828,0.1334688514471054,48.23240661621094,41.97980499267578,34.84397888183594,0.022857142612338066,0.0,STARTUP
1691287376.2249658,0.0,-2.69,11.9,126.1015625,35,0.339,-0.0,-107.6,11.9,131.67822265625,35,2.373,0.0,0.0,11.9,126.744873046875,35,0.339,-0.0,-0.0,12.0,131.96435546875,34,0.113,0.5052295923233032,0.9662669897079468,9.806551933288574,0.002525700954720378,-0.0010113809257745743,-0.0030047560576349497,-0.009212124161422253,-0.008087110705673695,-0.04180150851607323,-0.03434179723262787,-0.02990579791367054,0.010972023010253906,-0.19070784747600555,48.10689926147461,43.9534912109375,33.9588737487793,-0.015238095074892044,-9.606574058532715,0.5137870907783508,-0.1408882439136505,-0.01940334215760231,-0.00034209800651296973,-0.004906959366053343,-0.036951664835214615,-0.036860291157857716,0.004729704465717077,-0.0023853518068790436,-0.01475371140986681,0.011029243469238281,0.07055433839559555,48.247901916503906,41.96144485473633,34.84602737426758,0.013571428135037422,0.0,STARTUP
1691287376.2567837,0.0,-2.69,11.9,126.1015625,35,0.339,-0.0,-53.8,11.9,131.67822265625,35,1.1300000000000001,0.0,18.83,11.9,126.744873046875,35,1.469,-0.0,-0.0,12.0,131.96435546875,34,0.113,0.440914124250412,0.10126198828220367,9.90158462524414,-0.008510966785252094,-0.0010104805696755648,0.0026716082356870174,-0.011212870478630066,-0.008385961875319481,-0.08357814699411392,0.0024957917630672455,-0.09269627928733826,0.010972023010253906,-0.22860179841518402,48.10689926147461,43.95655059814453,33.99174880981445,-0.018333332613110542,-9.704758644104004,0.29397687315940857,-0.14309227466583252,0.003951420541852713,0.0004709115601144731,-0.002128737745806575,-0.03672528639435768,-0.036832634602681935,0.009456594474613667,0.015124602243304253,-0.01360778696835041,0.014691352844238281,0.09006259590387344,48.23240661621094,41.998165130615234,34.84886932373047,0.02023809589445591,0.0,STARTUP
1691287376.2888184,0.0,-2.69,11.9,126.1015625,35,0.339,-0.0,-45.73,11.9,131.678466796875,35,-0.5650000000000001,0.0,86.08,11.9,126.744873046875,35,3.164,-0.0,-0.0,12.0,131.96435546875,34,0.113,0.4437545835971832,0.6629979610443115,9.878515243530273,-0.008743658661842346,0.001184556051157415,0.005810250993818045,-0.01459452137351036,-0.008542092517018318,-0.1258508861064911,-0.02048281580209732,-0.1756696105003357,0.043931007385253906,-0.2744654417037964,48.10689926147461,43.97184753417969,34.059471130371094,-0.10075026750564575,-9.618525505065918,0.346549391746521,-0.24850866198539734,0.014811775647103786,0.0074915336444973946,-0.003756236284971237,-0.03634266555309296,-0.036759201680318654,0.014239618554711342,0.03310134634375572,-0.008766586892306805,0.014691352844238281,0.10850672423839569,48.23240661621094,41.96450424194336,34.854915618896484,0.029523810371756554,0.0,STARTUP
1691287376.3209965,0.0,-2.69,11.9,126.1015625,35,0.339,0.047961647844804174,-29.59,11.9,131.678955078125,35,-2.599,0.023980823922402087,102.22,11.9,126.745849609375,36,5.198,-0.0,-0.0,12.0,131.96435546875,34,0.113,0.2470472753047943,0.1669127196073532,9.853880882263184,-0.016154559329152107,0.0028539367485791445,0.03729118034243584,-0.019295142963528633,-0.010759745724499226,-0.16776366531848907,-0.08176673203706741,-0.2645365297794342,0.0842142105102539,-0.5784753561019897,48.091487884521484,43.97184753417969,34.182594299316406,-0.15434083342552185,-9.611701965332031,0.09324362128973007,-0.4169975221157074,0.04992418736219406,0.008969418704509735,-0.0017661114688962698,-0.03581080585718155,-0.03649789491762334,0.01898191124200821,0.0262326430529356,0.004150191321969032,0.014691352844238281,0.1291201114654541,48.23240661621094,41.97980499267578,34.86098861694336,0.027619047090411186,0.0,STARTUP
1691287376.3527856,0.0,-2.69,11.9,126.1015625,35,0.339,0.11990411961201043,-18.83,11.9,131.679931640625,35,-4.181,0.09592329568960835,115.67,11.9,126.746826171875,36,7.232,-0.0,-0.0,12.0,131.96435546875,34,0.113,0.2826855480670929,0.3467036187648773,9.95322036743164,-0.004429533611983061,0.008996921591460705,0.06886640936136246,-0.025269903242588043,-0.015140323899686337,-0.20925232768058777,-0.1717289686203003,-0.34856119751930237,0.1647806167602539,-0.7740241885185242,48.060672760009766,43.97490692138672,34.328819274902344,-0.20364415645599365,-9.621084213256836,0.1754411906003952,-0.37043195962905884,0.09020936489105225,0.013249832205474377,0.006469461601227522,-0.035134781152009964,-0.036303345357076466,0.02367621846497059,0.018692532554268837,0.025507191196084023,0.01835346221923828,0.11021053045988083,48.216915130615234,41.97062683105469,34.86643600463867,0.025952380150556564,0.0,STARTUP
1691287376.3847752,0.0,-2.69,11.9,126.1015625,35,0.339,0.21582741530161878,-16.14,11.9,131.681884765625,36,-5.989,0.1918465913792167,112.98,11.9,126.748291015625,36,8.927,-0.0,2.69,12.0,131.964111328125,34,-0.339,0.3530762493610382,0.8993182182312012,9.806982040405273,-0.0016189534217119217,0.021528545767068863,0.10505567491054535,-0.03263266757130623,-0.024544332176446915,-0.2511219084262848,-0.2770569324493408,-0.4761570394039154,0.021958351135253906,-0.08439799398183823,48.10689926147461,43.98102569580078,34.725711822509766,-0.09166666865348816,-9.65160083770752,0.22673830389976501,-0.33869898319244385,0.12964153289794922,0.021371159702539444,0.010967843234539032,-0.03430170565843582,-0.036104981099263966,0.028413623571395874,-0.0014825426042079926,0.04422112926840782,0.02201557159423828,0.19134794175624847,48.13944625854492,41.96756362915039,34.8748664855957,0.036666665226221085,0.0,STARTUP
1691287376.4168,0.0,-2.69,11.9,126.1015625,35,0.339,0.31175071099122714,-10.76,11.9,131.68408203125,35,-7.345000000000001,0.31175071099122714,107.6,11.8,126.750732421875,36,10.283,-0.023980823922402087,26.9,12.0,131.9638671875,34,-0.904,0.23669782280921936,0.6774294972419739,9.904824256896973,-0.0080087436363101,0.024989614263176918,0.12056459486484528,-0.0410054475069046,-0.03334518149495125,-0.2617993950843811,-0.28787368535995483,-0.47084981203079224,0.0695657730102539,-0.3988316059112549,48.10689926147461,43.97490692138672,35.05673599243164,-0.15755626559257507,-9.696637153625488,-0.00024286657571792603,-0.25319308042526245,0.1664428412914276,0.028463011607527733,-0.0016592885367572308,-0.03331173211336136,-0.03522378603090459,0.0331750251352787,0.09189863502979279,0.08045001327991486,0.02201557159423828,0.12429012358188629,48.23240661621094,41.985923767089844,34.897743225097656,0.033571429550647736,0.0,STARTUP
1691287376.4486609,0.0,-2.69,11.9,126.1015625,35,0.339,0.4076740066808355,-13.45,11.9,131.686767578125,35,-7.91,0.4076740066808355,91.46,11.8,126.75341796875,36,10.961,-0.023980823922402087,37.66,12.0,131.9638671875,34,-1.243,0.16637054085731506,0.2555484175682068,9.84131908416748,-0.00982648879289627,0.030519871041178703,0.13099607825279236,-0.049340616911649704,-0.04336957260966301,-0.2617993950843811,-0.2960520386695862,-0.4425397217273712,0.1025247573852539,-0.6342998743057251,48.10689926147461,43.98102569580078,35.363521575927734,-0.18327973783016205,-9.758811950683594,-0.09243189543485641,-0.2457994818687439,0.17512665688991547,0.03923506289720535,0.00045943650184199214,-0.03218043968081474,-0.033892456685201466,0.03789050877094269,0.05618557333946228,0.0861084833741188,0.02201557159423828,0.1201847493648529,48.23240661621094,41.97368621826172,34.90872573852539,0.0416666679084301,0.0,STARTUP
1691287376.4806952,0.0,-2.69,11.9,126.1015625,35,0.339,0.4796164784480417,-18.83,11.9,131.689453125,35,-8.136000000000001,0.4796164784480417,104.91,11.9,126.756103515625,35,11.074,-0.0,56.49,12.0,131.9638671875,34,-1.469,0.33793237805366516,0.0034702569246292114,9.972488403320312,-0.004180706571787596,0.03153851255774498,0.12601125240325928,-0.05771191418170929,-0.052624672651290894,-0.2617993950843811,-0.3046116828918457,-0.41105443239212036,0.1940774917602539,-0.8315955400466919,48.060672760009766,43.962669372558594,35.629520416259766,-0.234726682305336,-9.920378684997559,0.11394180357456207,-0.18908414244651794,0.16740089654922485,0.04404546692967415,0.011409474536776543,-0.030893132090568542,-0.03239137331117803,0.04262643679976463,0.028934389352798462,0.08845163881778717,0.02567768096923828,0.13326314091682434,48.216915130615234,41.98286437988281,34.92380142211914,0.030238095670938492,0.0,STARTUP
