time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691285783.6282933,0.0,-102.22,11.9,94.091796875,34,-2.2600000000000002,-0.0,-48.42,11.9,98.704833984375,35,1.356,0.0,0.0,11.9,95.2490234375,34,0.339,-0.0,207.13,11.9,98.111572265625,34,-4.0680000000000005,0.4496799409389496,0.3629767894744873,9.818039894104004,-0.0004216800443828106,-0.0006441792356781662,0.0002630391390994191,0.019494669511914253,0.01949503645300865,-0.0,0.015270494855940342,-0.1775275617837906,0.1135110855102539,0.7814902663230896,48.091487884521484,41.45655059814453,30.811540603637695,0.16934619843959808,-9.627135276794434,0.43853434920310974,-0.20075315237045288,-0.0012016786495223641,0.0007957813795655966,-0.0026068773586302996,-0.039038483053445816,-0.03909475008119756,0.0,-0.015584636479616165,-0.015871016308665276,0.011029243469238281,0.08795740455389023,48.23240661621094,39.25642395019531,31.38588523864746,0.010476190596818924,0.0,STARTUP
1691285783.6634004,0.0,-102.22,11.9,94.091796875,34,-2.2600000000000002,-0.0,-45.73,11.9,98.704833984375,35,1.243,0.0,0.0,11.9,95.2490234375,34,0.452,-0.0,215.2,11.9,98.111572265625,34,-4.0680000000000005,0.37590649724006653,0.3937539756298065,9.81195068359375,-0.009200473316013813,0.00039557821583002806,-0.04513819143176079,0.018829021602869034,0.02153073623776436,-0.041745223104953766,0.08336090296506882,-0.040419500321149826,0.032944679260253906,-0.5158570408821106,48.12230682373047,41.4504280090332,30.936805725097656,-0.065476194024086,-9.582146644592285,0.576420783996582,-0.23685672879219055,-0.03739956393837929,-0.0029043396934866905,-0.00542093999683857,-0.0389590747654438,-0.03891641298402959,0.0049799052067101,-0.006361973471939564,-0.007477599661797285,0.007367134094238281,0.025295747444033623,48.247901916503906,39.25030517578125,31.38700294494629,0.006428571417927742,0.0,STARTUP
1691285783.6952732,0.0,-102.22,11.9,94.091796875,34,-2.2600000000000002,-0.0,-16.14,11.9,98.705078125,35,0.113,0.0,32.28,11.9,95.2490234375,34,1.469,-0.0,201.75,11.9,98.111572265625,34,-4.0680000000000005,0.5331751108169556,0.896904468536377,9.85124683380127,0.010091817006468773,0.00023314671125262976,0.035070158541202545,0.01683499664068222,0.021538665518164635,-0.08344462513923645,-0.046861812472343445,-0.20694851875305176,0.007309913635253906,0.0783643051981926,48.12230682373047,41.44430923461914,31.077144622802734,0.012142857536673546,-9.632532119750977,0.5847088098526001,-0.12479773163795471,0.029607564210891724,-0.00093419523909688,-0.001416194485500455,-0.03872120380401611,-0.038903061543599904,0.009954344481229782,-0.002197704277932644,-0.0020929123274981976,0.007367134094238281,0.05938957631587982,48.247901916503906,39.25948715209961,31.389001846313477,0.010476190596818924,0.0,STARTUP
1691285783.7269118,0.0,-104.91,11.9,94.091796875,34,-2.2600000000000002,-0.0,-16.14,11.9,98.705322265625,36,-1.469,0.0,83.39,11.9,95.2490234375,34,3.503,-0.0,201.75,11.9,98.111572265625,33,-4.0680000000000005,0.4101121723651886,0.16418109834194183,9.810040473937988,-0.011086340993642807,-0.002883132779970765,0.0006773546920157969,0.013478384353220463,0.021032512187957764,-0.12550139427185059,0.015214922837913036,-0.27287808060646057,0.040268898010253906,-0.32898733019828796,48.10689926147461,41.43206787109375,31.159706115722656,-0.07857143133878708,-9.646730422973633,0.32063043117523193,-0.26359596848487854,0.002132260240614414,0.004812987521290779,-0.0040880003944039345,-0.03832078352570534,-0.03876382509340459,0.0149714145809412,0.018548831343650818,-0.0006895666010677814,0.007367134094238281,0.1308334618806839,48.23240661621094,39.25336456298828,31.392532348632812,0.019761905074119568,0.0,STARTUP
1691285783.7594085,0.0,-99.53,11.9,94.091796875,34,-2.2600000000000002,0.047961647844804174,-0.0,11.9,98.7060546875,35,-3.503,0.023980823922402087,139.88,11.9,95.24951171875,35,5.537,-0.0,207.13,11.9,98.111572265625,33,-4.0680000000000005,0.13317599892616272,0.7634297609329224,9.75582504272461,-0.0016058172332122922,-0.0027335877530276775,0.0514332577586174,0.00881003588438034,0.01890648528933525,-0.16724923253059387,-0.11075541377067566,-0.3780047297477722,0.0768899917602539,-0.5721427202224731,48.091487884521484,41.441246032714844,31.299774169921875,-0.13290460407733917,-9.624690055847168,0.3469318151473999,-0.5228310823440552,0.04564625769853592,0.0006930546369403601,-0.002192344516515732,-0.03776388242840767,-0.03861123720277959,0.019951632246375084,0.008476857095956802,0.011938463896512985,0.014691352844238281,0.05167226493358612,48.23240661621094,39.24724578857422,31.399410247802734,0.03333333507180214,0.0,STARTUP
1691285783.7912343,0.0,-99.53,11.9,94.091796875,34,-2.2600000000000002,0.11990411961201043,-0.0,11.9,98.70703125,35,-5.198,0.09592329568960835,139.88,11.9,95.25048828125,34,7.571000000000001,-0.0,217.89,11.9,98.111572265625,33,-4.0680000000000005,0.03753170371055603,0.3496716618537903,9.857877731323242,-0.01609485223889351,-0.006217374932020903,0.0942927673459053,0.0027566782664507627,0.013519586063921452,-0.2093321681022644,-0.17084436118602753,-0.4197218120098114,0.1867532730102539,-0.8857313394546509,48.060672760009766,41.42900848388672,31.463424682617188,-0.22079314291477203,-9.659165382385254,0.295176237821579,-0.5287812948226929,0.08647404611110687,-0.013572996482253075,-0.021627329289913177,-0.037041760981082916,-0.03790265718568975,0.024971824139356613,0.025081463158130646,0.019467655569314957,0.011029243469238281,0.10573312640190125,48.216915130615234,39.25642395019531,31.408056259155273,0.02857142873108387,0.0,STARTUP
1691285783.822928,0.0,-99.53,11.9,94.091796875,34,-2.2600000000000002,0.23980823922402086,-16.14,11.9,98.708984375,35,-6.441,0.1918465913792167,129.12,11.9,95.252197265625,34,9.266,-0.0,215.2,11.9,98.111572265625,33,-4.0680000000000005,0.2129058539867401,0.20129449665546417,9.828116416931152,-0.015189319849014282,-0.00897903274744749,0.11361189186573029,-0.004638040438294411,0.006860722787678242,-0.2513549029827118,-0.21083135902881622,-0.489362895488739,0.2673196792602539,-1.006589412689209,48.02985382080078,41.42594909667969,31.678977966308594,-0.27438369393348694,-9.682618141174316,0.35008302330970764,-0.3862060010433197,0.10341555625200272,-0.012485755607485771,-0.018012620508670807,-0.03615962341427803,-0.03729707399477178,0.029984833672642708,0.00251857191324234,0.02487751841545105,0.01835346221923828,0.15110647678375244,48.154937744140625,39.25948715209961,31.416126251220703,0.03523809462785721,0.0,STARTUP
1691285783.8551347,0.0,-96.84,11.9,94.091796875,34,-2.2600000000000002,0.3357315349136292,-21.52,11.9,98.711181640625,35,-7.571000000000001,0.28776988706882506,112.98,11.9,95.25439453125,34,10.735,-0.0,212.51,11.9,98.111572265625,33,-4.0680000000000005,0.16898074746131897,1.1389042139053345,9.576257705688477,-0.022634286433458328,-0.01047896221280098,0.1462242156267166,-0.0129142627120018,-0.003915771842002869,-0.2617993950843811,-0.341932088136673,-0.6490600109100342,0.036606788635253906,-0.15163081884384155,48.12230682373047,41.43818664550781,32.21974563598633,-0.11897106468677521,-9.57707405090332,0.08638180792331696,-0.3830355703830719,0.14414364099502563,-0.012336174957454205,-0.025336606428027153,-0.03512813150882721,-0.036362473164693654,0.03494615852832794,0.03239972144365311,0.0583794042468071,0.011029243469238281,0.0682426244020462,48.247901916503906,39.24418640136719,31.427703857421875,0.01904761977493763,0.0,STARTUP
1691285783.8875282,0.0,-99.53,11.9,94.091796875,34,-2.2600000000000002,0.45563565452563964,-32.28,11.9,98.714111328125,35,-7.91,0.4076740066808355,107.6,11.8,95.25732421875,34,11.413,-0.0,215.2,11.9,98.111572265625,33,-4.0680000000000005,0.08222690224647522,0.39098477363586426,9.615750312805176,-0.029608700424432755,-0.012485228478908539,0.15540969371795654,-0.021315405145287514,-0.013926598243415356,-0.2617993950843811,-0.30121341347694397,-0.5960831642150879,0.1318216323852539,-0.5470675230026245,48.15312576293945,41.44736862182617,32.56486511230469,-0.17041800916194916,-9.580259323120117,0.0697435587644577,-0.3007203936576843,0.15266144275665283,-0.014902421273291111,-0.026887698099017143,-0.033926308155059814,-0.035621468220846,0.039957135915756226,0.022981788963079453,0.07033117860555649,0.014691352844238281,0.09040194004774094,48.247901916503906,39.25948715209961,31.44183921813965,0.03809523954987526,0.0,STARTUP
1691285783.918983,0.0,-99.53,11.9,94.091796875,34,-2.2600000000000002,0.5035973023704439,-40.35,11.9,98.716552734375,35,-7.797000000000001,0.5035973023704439,86.08,11.9,95.26025390625,34,11.187000000000001,-0.0,209.82,11.9,98.111572265625,33,-4.181,0.2687658965587616,0.04306580126285553,9.545336723327637,-0.04927298426628113,-0.015023645013570786,0.14670592546463013,-0.029672564938664436,-0.023269858211278915,-0.2617993950843811,-0.25792765617370605,-0.5886095762252808,0.1904153823852539,-0.7566202282905579,48.060672760009766,41.44430923461914,32.860633850097656,-0.2100750207901001,-9.581876754760742,-0.0011681877076625824,-0.19392189383506775,0.14643089473247528,-0.018871765583753586,-0.03409091383218765,-0.03257123380899429,-0.03455049196352178,0.04494188353419304,0.025772565975785255,0.08708006143569946,0.014691352844238281,0.08436720073223114,48.263397216796875,39.26254653930664,31.456707000732422,0.04452380910515785,0.0,STARTUP
