time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691286006.276515,0.0,-56.49,11.9,98.999267578125,34,-1.469,-0.0,-61.87,11.9,103.578125,35,1.582,0.0,56.49,11.9,99.853759765625,34,1.356,-0.0,64.56,12.0,103.47265625,33,-1.582,0.349369615316391,0.5980170965194702,9.829896926879883,-0.00047874051961116493,-0.0008318538311868906,0.00026615470414981246,0.09363213181495667,0.09362680464982986,-0.0,0.02006547898054123,0.1034940704703331,0.043931007385253906,-0.49327102303504944,48.10689926147461,41.64932632446289,31.593822479248047,-0.09904761612415314,-9.6242036819458,0.6400663256645203,-0.2100815773010254,-0.00043845633626915514,3.6184977943776175e-05,-0.0002819194633048028,-0.05636865273118019,-0.056261841450826466,0.0,0.014398017898201942,-0.03042716160416603,0.014691352844238281,0.09974324703216553,48.247901916503906,39.46144485473633,32.27809524536133,0.029523810371756554,0.0,STARTUP
1691286006.313881,0.0,-56.49,11.9,98.999267578125,34,-1.469,-0.0,-61.87,11.9,103.578125,35,1.582,0.0,56.49,11.9,99.853759765625,34,1.356,-0.0,64.56,12.0,103.472900390625,34,-1.582,0.33641424775123596,0.367445170879364,9.806314468383789,0.005966732744127512,0.0006387161556631327,0.015592101030051708,0.09298907965421677,0.09319590032100677,-0.041030507534742355,0.018604224547743797,-0.022975314408540726,0.0036478042602539062,0.1337888240814209,48.12230682373047,41.64320755004883,31.660274505615234,0.007619047537446022,-9.630328178405762,0.646463930606842,-0.23704993724822998,0.012232769280672073,-0.0022189526353031397,0.0014783081132918596,-0.056257884949445724,-0.05628949800600225,0.007067501544952393,-0.004559282213449478,-0.008566075004637241,0.011029243469238281,0.056995540857315063,48.247901916503906,39.43696594238281,32.28061294555664,0.016428571194410324,0.0,STARTUP
1691286006.3459933,0.0,-56.49,11.9,98.999267578125,34,-1.469,-0.0,-16.14,11.9,103.578125,35,0.452,0.0,99.53,11.9,99.85400390625,35,2.486,-0.0,64.56,12.0,103.47265625,34,-1.582,0.41615840792655945,0.8536809682846069,9.823482513427734,-0.004657174460589886,-0.0009082191390916705,-0.0010734506649896502,0.09110771119594574,0.09316635876893997,-0.08129525184631348,-0.007290197536349297,-0.03494161739945412,0.025620460510253906,-0.13865669071674347,48.12230682373047,41.65544891357422,31.685758590698242,-0.05547618865966797,-9.63560962677002,0.6584470868110657,-0.16267940402030945,0.0006854642415419221,0.0009338210802525282,-0.0014343421207740903,-0.055933818221092224,-0.05626088777651006,0.01400310080498457,0.019920729100704193,-0.003811356844380498,0.014691352844238281,0.10302898287773132,48.247901916503906,39.46756362915039,32.28448486328125,0.019285714253783226,0.0,STARTUP
1691286006.3744483,0.0,-48.42,11.9,98.999267578125,34,-1.243,-0.0,-10.76,11.9,103.578369140625,35,-1.0170000000000001,0.0,121.05,11.9,99.854248046875,35,4.0680000000000005,-0.0,64.56,12.0,103.47265625,33,-1.582,0.21826854348182678,0.5805648565292358,9.755667686462402,-0.0028409434016793966,-0.0025477998424321413,0.020415231585502625,0.08780645579099655,0.09245407581329346,-0.12349731475114822,-0.04006676375865936,-0.11667042970657349,0.029282569885253906,-0.3180721402168274,48.10689926147461,41.667686462402344,31.73029899597168,-0.08857142925262451,-9.57485580444336,0.5512661337852478,-0.3432901203632355,0.02108822390437126,0.006689681205898523,-0.0026000242214649916,-0.0553651787340641,-0.056078735982076466,0.02127240225672722,0.020277343690395355,0.00641237385571003,0.014691352844238281,0.06793182343244553,48.23240661621094,39.44920349121094,32.290592193603516,0.03333333507180214,0.0,STARTUP
1691286006.4068384,0.0,-32.28,11.9,98.999267578125,34,-1.0170000000000001,0.023980823922402087,-5.38,11.9,103.578857421875,35,-3.39,0.047961647844804174,137.19,11.9,99.854736328125,35,5.989,-0.0,64.56,12.0,103.47265625,34,-1.582,0.08000519871711731,0.8241753578186035,9.713255882263184,-0.013077320531010628,-0.0020944313146173954,0.046402718871831894,0.08325038105249405,0.08964098244905472,-0.16486161947250366,-0.11234813928604126,-0.16949158906936646,0.0768899917602539,-0.5147396326065063,48.091487884521484,41.66156768798828,31.83165168762207,-0.13397641479969025,-9.536523818969727,0.47051528096199036,-0.4295768737792969,0.051831070333719254,-0.0017767786048352718,-0.0037718252278864384,-0.05458039790391922,-0.05579835573305303,0.028397399932146072,0.01668565347790718,0.027253050357103348,0.01835346221923828,0.1019798219203949,48.23240661621094,39.44920349121094,32.3001708984375,0.027619047090411186,0.0,STARTUP
1691286006.438946,0.0,-21.52,11.9,98.999267578125,34,-0.791,0.11990411961201043,-10.76,11.9,103.580322265625,35,-5.198,0.11990411961201043,134.5,11.9,99.85595703125,35,7.91,-0.0,64.56,12.0,103.47265625,34,-1.582,0.036226511001586914,0.4701134264469147,9.671060562133789,-0.01676238141953945,-0.003384081646800041,0.08672451227903366,0.0772702693939209,0.08457554131746292,-0.2069668173789978,-0.17625224590301514,-0.1956208348274231,0.1684427261352539,-0.7678164839744568,48.060672760009766,41.667686462402344,31.97791290283203,-0.20042872428894043,-9.530828475952148,0.5319426655769348,-0.43421876430511475,0.0893857404589653,-0.005127655807882547,-0.013969102874398232,-0.053550321608781815,-0.05491525331606084,0.035650014877319336,0.010184450075030327,0.03380650281906128,0.02201557159423828,0.14384211599826813,48.216915130615234,39.47062683105469,32.307640075683594,0.039523810148239136,0.0,STARTUP
1691286006.470623,0.0,-10.76,11.9,98.999267578125,34,-0.5650000000000001,0.23980823922402086,-16.14,11.9,103.582275390625,35,-6.554,0.21582741530161878,137.19,11.9,99.857666015625,35,9.831,-0.0,69.94,12.0,103.47265625,34,-1.582,0.06918087601661682,1.0424764156341553,9.62574291229248,-0.023627901449799538,-0.0008300617337226868,0.10968859493732452,0.07000921666622162,0.07547864317893982,-0.24868585169315338,-0.25113943219184875,-0.29937681555747986,0.021958351135253906,-0.15372976660728455,48.10689926147461,41.66156768798828,32.323326110839844,-0.09333333373069763,-9.538756370544434,0.5679693818092346,-0.44208475947380066,0.11948594450950623,-0.005935548339039087,-0.02257884107530117,-0.052299611270427704,-0.053708855305806935,0.04283611848950386,0.029213685542345047,0.043620362877845764,0.02201557159423828,0.18329475820064545,48.1859245300293,39.46450424194336,32.318302154541016,0.03333333507180214,0.0,STARTUP
1691286006.502765,0.0,-13.45,11.9,98.999267578125,34,-0.226,0.3597123588360313,-16.14,11.9,103.584716796875,35,-7.571000000000001,0.31175071099122714,126.42999999999999,11.9,99.860107421875,35,11.187000000000001,-0.0,75.32,12.0,103.47265625,34,-1.582,0.04138955473899841,0.9211918115615845,9.569482803344727,-0.036259956657886505,-0.0027910610660910606,0.12383566796779633,0.06167794391512871,0.0669545903801918,-0.2617993950843811,-0.3095934987068176,-0.30485522747039795,0.036606788635253906,-0.3114825487136841,48.10689926147461,41.66462707519531,32.631446838378906,-0.1232583075761795,-9.508488655090332,0.1824001967906952,-0.33034613728523254,0.1495307981967926,-0.008854266256093979,-0.030920926481485367,-0.05080970376729965,-0.05207997957338506,0.05006799101829529,0.08455828577280045,0.05709250643849373,0.01835346221923828,0.14609600603580475,48.23240661621094,39.443084716796875,32.33623504638672,0.04333333298563957,0.0,STARTUP
1691286006.534961,0.0,-16.14,11.9,98.999267578125,34,0.0,0.45563565452563964,-21.52,11.9,103.58740234375,35,-8.136000000000001,0.43165483060323756,107.6,11.9,99.86279296875,34,11.639000000000001,-0.0,75.32,12.0,103.47265625,34,-1.582,0.1232355535030365,0.46845611929893494,9.358819961547852,-0.04732035472989082,-0.0006623491644859314,0.12946556508541107,0.05329303443431854,0.057689815759658813,-0.2617993950843811,-0.2535921633243561,-0.24397148191928864,0.1025247573852539,-0.6604816317558289,48.137718200683594,41.65850830078125,32.95459747314453,-0.20364415645599365,-9.517487525939941,0.22802314162254333,-0.3008338212966919,0.16347603499889374,-0.007315163500607014,-0.03282511234283447,-0.04909048229455948,-0.050179306660787404,0.0572894923388958,0.05902035906910896,0.06406984478235245,0.01835346221923828,0.14536933600902557,48.247901916503906,39.443084716796875,32.34837341308594,0.027857143431901932,0.0,STARTUP
1691286006.566757,0.0,-16.14,11.9,98.99951171875,34,0.113,0.5035973023704439,-29.59,11.9,103.59033203125,35,-8.023,0.527578126292846,83.39,11.9,99.865966796875,34,11.187000000000001,-0.0,75.32,12.0,103.47265625,34,-1.582,0.2205921709537506,0.1524970680475235,9.536267280578613,-0.03890535980463028,-0.005830223206430674,0.13226020336151123,0.04492880776524544,0.04823516309261322,-0.2617993950843811,-0.29881951212882996,-0.20641948282718658,0.1574563980102539,-0.8693974614143372,48.091487884521484,41.66156768798828,33.249759674072266,-0.22722400724887848,-9.568440437316895,0.2163010537624359,-0.13250970840454102,0.1631493717432022,-0.00015275552868843079,-0.018722182139754295,-0.047145064920186996,-0.04879457155336553,0.06449317932128906,0.06026340276002884,0.07736320793628693,0.02567768096923828,0.14105427265167236,48.23240661621094,39.443084716796875,32.36671829223633,0.03619047626852989,0.0,STARTUP
