time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691286268.4562752,0.0,-26.9,11.9,105.0,34,-0.904,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.5908203125,35,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.17761081457138062,1.1630498170852661,9.7347993850708,0.049201563000679016,0.029513321816921234,0.006069839000701904,0.6981111168861389,0.6971108913421631,0.0,0.004844727925956249,-0.3859929144382477,0.0036478042602539062,0.009557990357279778,48.091487884521484,42.735618591308594,39.81402587890625,0.0009523809421807528,-9.414533615112305,2.272331476211548,-0.0598427951335907,-0.006913048215210438,-0.009000370278954506,0.15325216948986053,-0.1742074191570282,-0.15869599977602178,-0.1745329201221466,-0.2015981525182724,-3.1172688007354736,0.09159564971923828,-0.573053777217865,48.216915130615234,40.40391540527344,39.660892486572266,-0.16613076627254486,0.0,WHEEL_WALKING
1691286268.4880307,0.0,-37.66,11.9,105.000244140625,35,-1.243,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.591064453125,35,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.21202394366264343,1.2092519998550415,9.784364700317383,0.05546755716204643,0.032807573676109314,0.007478154264390469,0.6981111168861389,0.6970466375350952,0.0,0.003766430541872978,-0.37395718693733215,0.0036478042602539062,-0.005311739165335894,48.091487884521484,42.741737365722656,39.72548294067383,0.006190476007759571,-9.426361083984375,2.304445743560791,-0.06129518151283264,-0.009842883795499802,-0.008817845955491066,0.14562296867370605,-0.17976175248622894,-0.1638553778277796,-0.1745329201221466,-0.21119630336761475,-3.230956792831421,0.12455463409423828,-0.6981409192085266,48.201419830322266,40.4130973815918,39.918853759765625,-0.19935691356658936,0.0,WHEEL_WALKING
1691286268.5200186,0.0,-45.73,11.9,105.000244140625,35,-1.243,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.591064453125,35,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.24027881026268005,1.2763453722000122,9.910088539123535,0.06153492629528046,0.041466180235147476,0.010893710888922215,0.6981111168861389,0.69709712266922,0.0,0.0053368862718343735,-0.36292538046836853,0.0036478042602539062,-0.01594037003815174,48.091487884521484,42.72949981689453,39.63832092285156,0.0009523809421807528,-9.433201789855957,2.240215539932251,-0.05995383858680725,-0.012529156170785427,-0.004952332004904747,0.13323789834976196,-0.18536199629306793,-0.16922265688051397,-0.1745329201221466,-0.16618019342422485,-3.365887403488159,0.15385150909423828,-0.7529628872871399,48.1859245300293,40.38861846923828,40.146820068359375,-0.1897106170654297,0.0,WHEEL_WALKING
1691286268.5520554,0.0,-67.25,11.9,105.000244140625,34,-1.243,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.591064453125,35,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.24166962504386902,1.294277548789978,9.88201904296875,0.07656478881835938,0.05997699499130249,0.02215655893087387,0.6981111168861389,0.6970153450965881,0.0,0.005887303035706282,-0.3543260097503662,0.0036478042602539062,0.0021253745071589947,48.076080322265625,42.72338104248047,39.55303955078125,0.010714286006987095,-9.456269264221191,2.2245736122131348,-0.07860574126243591,-0.02105247974395752,-0.00820181891322136,0.13123755156993866,-0.19100657105445862,-0.1747673193560999,-0.1745329201221466,-0.13452541828155518,-3.4609100818634033,0.19413471221923828,-0.9051097631454468,48.170433044433594,40.400856018066406,40.38616943359375,-0.23794212937355042,0.0,WHEEL_WALKING
1691286268.5842066,0.0,-80.7,11.9,105.00048828125,34,-1.469,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.591064453125,34,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.24579209089279175,1.2055442333221436,9.659233093261719,0.11641409993171692,0.09492376446723938,0.04216807708144188,0.6981111168861389,0.6963871717453003,0.0,-0.0214777123183012,-0.31339237093925476,0.0036478042602539062,0.011698144488036633,48.091487884521484,42.74785614013672,39.44162368774414,-0.0030952380038797855,-9.470697402954102,1.9960271120071411,-0.11810961365699768,-0.027526188641786575,-0.011568065732717514,0.1625913679599762,-0.19652579724788666,-0.18110543886293584,-0.1745329201221466,-0.11713307350873947,-3.5666279792785645,0.19047260284423828,-0.8483735918998718,48.170433044433594,40.410037994384766,40.61288833618164,-0.23794212937355042,0.0,WHEEL_WALKING
1691286268.615996,0.0,-78.01,11.9,105.00048828125,34,-1.582,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.591064453125,35,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.2805776298046112,1.3327558040618896,9.717263221740723,0.10902023315429688,0.09941297024488449,0.0565226785838604,0.6981111168861389,0.6958406567573547,0.0,-0.028110850602388382,-0.28036996722221375,0.0036478042602539062,0.01808442734181881,48.091487884521484,42.735618591308594,39.360084533691406,0.0028571428265422583,-9.392722129821777,2.5966122150421143,-0.08726117014884949,-0.0320005789399147,-0.008626425638794899,0.20179016888141632,-0.2020989954471588,-0.18983537355531865,-0.1745329201221466,-0.2919135093688965,-3.674638271331787,0.11356830596923828,-0.6331555843353271,48.201419830322266,40.42227554321289,41.04549026489258,-0.18649516999721527,0.0,WHEEL_WALKING
1691286268.6488273,0.0,-75.32,11.9,105.000732421875,34,-1.808,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,231.34,11.8,105.5908203125,35,4.407,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.3060111105442047,1.3866151571273804,9.756455421447754,0.12901118397712708,0.11810260266065598,0.07344096899032593,0.6981111168861389,0.6947982311248779,0.0,-0.0551152378320694,-0.21603727340698242,0.0036478042602539062,-0.029794858768582344,48.091487884521484,42.75091552734375,39.28112030029297,-0.0069047617726027966,-9.377081871032715,2.622615098953247,-0.05507287383079529,-0.032548632472753525,-0.009907329455018044,0.21696370840072632,-0.20768526196479797,-0.19648439088930303,-0.1745329201221466,-0.2980915307998657,-3.7296643257141113,0.14286518096923828,-0.6357393264770508,48.1859245300293,40.40697479248047,41.341827392578125,-0.19506967067718506,0.0,WHEEL_WALKING
1691286268.680084,0.0,-78.01,11.9,105.000732421875,34,-1.808,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,236.72,11.8,105.5908203125,35,4.5200000000000005,-0.0,454.61,12.0,110.31298828125,34,-8.136000000000001,-0.35301080346107483,1.434273600578308,9.9065580368042,0.12265698611736298,0.11837194859981537,0.08901958167552948,0.6981111168861389,0.6931477189064026,0.0,-0.05410151183605194,-0.15739808976650238,0.010972023010253906,0.09150828421115875,48.076080322265625,42.738677978515625,39.208351135253906,0.02261904813349247,-9.391178131103516,2.5501041412353516,-0.0396217405796051,-0.03153599426150322,-0.007792036980390549,0.15768970549106598,-0.2132795751094818,-0.2029655615435999,-0.1745329201221466,-0.2055569738149643,-3.7670912742614746,0.18314838409423828,-0.7748470306396484,48.170433044433594,40.40391540527344,41.54574966430664,-0.22293676435947418,0.0,WHEEL_WALKING
1691286268.712431,0.0,-86.08,11.9,105.000732421875,34,-2.0340000000000003,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.591064453125,35,4.5200000000000005,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.4218086302280426,1.3636865615844727,9.889735221862793,0.13737569749355316,0.12991242110729218,0.07374048978090286,0.6981111168861389,0.6918609142303467,0.0,-0.029764089733362198,-0.04411463439464569,0.0036478042602539062,0.024663640186190605,48.060672760009766,42.72949981689453,39.14175796508789,-0.0009523809421807528,-9.394179344177246,2.3063719272613525,-0.1251237690448761,-0.047015100717544556,-0.013238275423645973,0.1707780510187149,-0.21886375546455383,-0.20936662355531865,-0.1745329201221466,-0.15767261385917664,-3.80430006980896,0.21244525909423828,-0.8322729468345642,48.170433044433594,40.41921615600586,41.8093147277832,-0.22400857508182526,0.0,WHEEL_WALKING
1691286268.744018,0.0,-91.46,11.9,105.000732421875,34,-2.0340000000000003,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.591064453125,35,4.5200000000000005,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.2620728313922882,1.4202290773391724,9.600836753845215,0.14101329445838928,0.13298732042312622,0.06644701957702637,0.6981111168861389,0.6911641955375671,0.0,-0.030561409890651703,0.04011409729719162,0.007309913635253906,0.03411531820893288,48.091487884521484,42.763160705566406,39.04835891723633,0.024523809552192688,-9.406304359436035,2.1928632259368896,0.033868998289108276,-0.0513792410492897,-0.003355257213115692,0.18011312186717987,-0.22445039451122284,-0.2160270849810999,-0.1745329201221466,-0.13207104802131653,-3.8276238441467285,0.19413471221923828,-0.7974545955657959,48.170433044433594,40.42227554321289,42.03788757324219,-0.2390139400959015,0.0,WHEEL_WALKING
1691286268.7763484,0.0,-110.28999999999999,11.9,105.000732421875,34,-2.0340000000000003,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.591064453125,34,4.5200000000000005,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.42285290360450745,1.6148251295089722,9.765572547912598,0.11354329437017441,0.1120988205075264,0.05015120282769203,0.6981111168861389,0.6911259889602661,0.0,-0.009846038185060024,0.1122850552201271,0.010972023010253906,0.02073587104678154,48.091487884521484,42.74785614013672,38.97969436645508,0.011904762126505375,-9.316486358642578,2.9514572620391846,-0.005182713270187378,-0.04724214971065521,0.00052594393491745,0.18618831038475037,-0.23005150258541107,-0.2241752783404749,-0.1745329201221466,-0.26936110854148865,-3.8646628856658936,0.12089252471923828,-0.6756483316421509,48.201419830322266,40.394737243652344,42.421226501464844,-0.19399785995483398,0.0,WHEEL_WALKING
1691286268.807955,0.0,-126.42999999999999,11.9,105.0009765625,34,-2.1470000000000002,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.5908203125,34,4.5200000000000005,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.5023128986358643,1.6104576587677002,9.770650863647461,0.09513070434331894,0.09255126863718033,0.04188854247331619,0.6981111168861389,0.6911336779594421,0.0,-0.001075764186680317,0.1626519113779068,0.010972023010253906,0.08304304629564285,48.076080322265625,42.72949981689453,38.913265228271484,0.03404761850833893,-9.30693244934082,2.899430751800537,-0.03748247027397156,-0.03716876730322838,0.006832057610154152,0.14491216838359833,-0.2356194406747818,-0.22927362123598272,-0.1745329201221466,-0.2068086564540863,-3.9003288745880127,0.15018939971923828,-0.8090400695800781,48.1859245300293,40.40697479248047,42.65837097167969,-0.21650590002536774,0.0,WHEEL_WALKING
1691286268.8399885,0.0,-142.57,11.9,105.0009765625,34,-2.373,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.5908203125,35,4.5200000000000005,-0.0,454.61,11.9,110.31298828125,34,-8.136000000000001,-0.6386426687240601,1.6908873319625854,9.849404335021973,0.0900978296995163,0.0782594084739685,0.02372530847787857,0.6981111168861389,0.6912422180175781,0.0,0.000882280059158802,0.2271604984998703,0.014634132385253906,0.12149901688098907,48.076080322265625,42.735618591308594,38.85102081298828,0.015952380374073982,-9.314108848571777,2.9238781929016113,-0.07463571429252625,-0.0277481097728014,-0.003280011937022209,0.14327916502952576,-0.24121218919754028,-0.23480397859682256,-0.1745329201221466,-0.1877157837152481,-3.955744981765747,0.15018939971923828,-0.7192103862762451,48.1859245300293,40.41921615600586,42.86796569824219,-0.20471596717834473,0.0,WHEEL_WALKING
1691286268.872008,0.023980823922402087,-145.26,11.9,105.001220703125,34,-2.712,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.5908203125,35,4.5200000000000005,-0.0,443.84999999999997,11.9,110.31298828125,34,-8.136000000000001,-0.6571770906448364,1.6753642559051514,9.915712356567383,0.06419432163238525,0.057576876133680344,0.01606188528239727,0.6981111168861389,0.6913999319076538,0.0,0.02326488494873047,0.28043243288993835,0.010972023010253906,0.11603336781263351,48.060672760009766,42.74479675292969,38.79255294799805,0.032380953431129456,-9.296510696411133,2.8427929878234863,-0.06312951445579529,-0.018710358068346977,-0.002901040017604828,0.09735997021198273,-0.24679340422153473,-0.23939496675600225,-0.1745329201221466,-0.09003836661577225,-4.010654449462891,0.17582416534423828,-0.8686619400978088,48.1859245300293,40.397796630859375,43.04099655151367,-0.21972133219242096,0.0,WHEEL_WALKING
1691286268.9040365,0.023980823922402087,-145.26,11.9,105.001220703125,34,-2.938,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.5908203125,35,4.5200000000000005,-0.0,414.26,11.9,110.313232421875,34,-8.023,-0.5318617820739746,1.6232848167419434,9.632848739624023,0.06066863611340523,0.04881053417921066,0.006414881907403469,0.6981111168861389,0.6916582584381104,0.0,0.007429556921124458,0.3469882011413574,0.014634132385253906,0.1574615091085434,48.091487884521484,42.72338104248047,38.71613311767578,0.04714285582304001,-9.242980003356934,3.0461506843566895,-0.009520620107650757,-0.017701992765069008,0.006256774067878723,0.13593801856040955,-0.2523721754550934,-0.24529534975160772,-0.1745329201221466,-0.24127653241157532,-4.108950614929199,0.12089252471923828,-0.6622358560562134,48.201419830322266,40.410037994384766,43.38746643066406,-0.1897106170654297,0.0,WHEEL_WALKING
1691286268.9365633,0.0,-145.26,11.9,105.001220703125,34,-2.825,-0.0,-0.0,11.9,110.0087890625,35,0.678,0.0,239.41,11.8,105.5908203125,35,4.5200000000000005,0.023980823922402087,387.36,11.8,110.3134765625,34,-7.684,-0.4700269401073456,1.5756504535675049,9.531116485595703,0.06099318712949753,0.0508263073861599,0.001059900620020926,0.6981111168861389,0.6923152208328247,0.0,0.024778490886092186,0.3841345012187958,0.014634132385253906,0.149701789021492,48.091487884521484,42.741737365722656,38.666603088378906,0.03809523954987526,-9.228670120239258,3.053677797317505,0.014720827341079712,-0.025643592700362206,0.0014337897300720215,0.1470373272895813,-0.25795409083366394,-0.24989301363100225,-0.1745329201221466,-0.2358754724264145,-4.207571029663086,0.13554096221923828,-0.6789767742156982,48.1859245300293,40.397796630859375,43.65176773071289,-0.1854233592748642,0.0,WHEEL_WALKING
