1689991042.3723328 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689991068.3473883 asterix_body 124.57891907013151 -482.63683882484258 2140.7558638870296 -0.73017459491738224 -0.27205138212002877 -0.28186769098760389 0.55980685169184541 asterix_bogie -238.75948676492283 -595.10539139418609 2109.0923966691635 0.31890275448533301 0.92648105128570102 0.17652006438200354 -0.093672630265105444
1689991068.3678694 asterix_body 124.42728762736535 -481.92228066649506 2141.3660635796241 -0.72896700539956361 -0.27255127171611271 -0.28198330962131368 0.56107782207081836 asterix_bogie -238.66690134906204 -595.11384295782375 2109.1404743968965 0.31836320207000818 0.92672542294397875 0.17641790627565931 -0.093282283325117205
1689991068.3882496 asterix_body 124.24425159998025 -481.23250981162005 2141.960295158126 -0.72763275193229748 -0.2731093137155261 -0.2819761242937654 0.56254008426558644 asterix_bogie -238.61870063609064 -595.12453370935998 2109.1715373309116 0.31838483811878959 0.92670699374387233 0.17682144116184528 -0.092625161525986682
1689991068.4084287 asterix_body 124.05802739423477 -480.59817242423111 2142.5247468535422 -0.72642406390779402 -0.27361403144273466 -0.28190400028753232 0.56389145745899227 asterix_bogie -237.77350005493724 -595.13892100729538 2109.7989778734127 0.2960527348155943 0.93621583540203601 0.15754426346117062 -0.1050356739453441
1689991068.4290617 asterix_body 123.90422950583745 -480.00144505019489 2142.9998846065323 -0.72549775058791943 -0.27392529855155928 -0.28193468571279368 0.56491661127757287 asterix_bogie -237.70393090080984 -595.15600678387261 2109.8150651637256 0.29638235857963818 0.93610001674285637 0.15822014484530547 -0.10411840347376311
1689991068.4490128 asterix_body 123.75243107249099 -479.47487889955937 2143.4600712402012 -0.72449689461370104 -0.27431622001324624 -0.28184642757308359 0.56605428396668689 asterix_bogie -237.6454694315033 -595.17022465250784 2109.8375602611554 0.29691133158196109 0.93591188822012417 0.15901137517862959 -0.10309210071712463
1689991068.4694633 asterix_body 123.61879176585354 -479.03965030309496 2143.8633786599544 -0.72378909344449704 -0.27444278681357798 -0.28175246379604846 0.56694448945346199 asterix_bogie -237.58831723772531 -595.17743292080695 2109.8649239429428 0.2977104031424268 0.93560249839639409 0.15998901916505259 -0.10207837479997335
1689991068.4892168 asterix_body 123.48259252279419 -478.65181990581368 2144.2057744395402 -0.72317213031970895 -0.27466185346370997 -0.2815913770280068 0.56770523387071625 asterix_bogie -237.56517797186734 -595.19668429897661 2109.869157858785 0.29882711125040451 0.93516596563480747 0.16123443131834211 -0.10084856200019653
1689991068.5093896 asterix_body 123.34737527247759 -478.31149154468164 2144.5305037155381 -0.72250981569413819 -0.27477151762174595 -0.28151620376510939 0.56853215067148721 asterix_bogie -237.48984544253901 -595.21493037304344 2109.8996674069222 0.29857123680950803 0.93528649607395997 0.16135565625982032 -0.10029326500168324
1689991068.5301352 asterix_body 123.21132442691554 -478.01160997475267 2144.8119222353021 -0.72213906441770637 -0.27480572401504239 -0.28144319087186015 0.56902259709290437 asterix_bogie -237.48426369610965 -595.23816996463518 2109.9107050647026 0.29906251706563425 0.93509093246819819 0.16210765404217514 -0.099436750766832616
1689991068.5507088 asterix_body 122.95417725091895 -477.6057056245736 2145.2125218557526 -0.72146945166663956 -0.27500918006550551 -0.28123779101906687 0.56987462313587234 asterix_bogie -237.50243125270657 -595.26060848497082 2109.9099839897181 0.2998024324987692 0.93478753141048754 0.16321444159805965 -0.098243669725541632
1689991068.5712738 asterix_body 122.76067217503714 -477.33165141289504 2145.4662459181686 -0.72094921687455882 -0.275142776310902 -0.28104248885567795 0.57056445629717889 asterix_bogie -237.51641588106341 -595.29052865279436 2109.9201566077795 0.30010034157076004 0.93466061020862234 0.16372410272329388 -0.097692102551902235
1689991068.5914066 asterix_body 122.56901930289773 -477.05142899666311 2145.7406820026517 -0.72048105806356555 -0.27524380634836276 -0.28090250936460975 0.57117569299746607 asterix_bogie -237.55899432871615 -595.29547273394314 2109.9047777954838 0.30090349721690585 0.93433247053942003 0.1646832814966234 -0.096743664670319751
1689991068.6120288 asterix_body 122.39175747435796 -476.74627937697767 2146.0299368783772 -0.71997060294347393 -0.27530881966160381 -0.28082496158761139 0.57182578261482897 asterix_bogie -237.59192209699341 -595.30824733031216 2109.8728766053027 0.3018472793390965 0.93392889412656488 0.16580917312498294 -0.09577243224815013
1689991068.6314712 asterix_body 122.1849662129345 -476.37206957614478 2146.3857277091615 -0.71929743946891367 -0.27555343371445312 -0.2805620517929634 0.57268353724841914 asterix_bogie -237.58483903817552 -595.32194247561245 2109.9128504987234 0.30228721007091885 0.9337433778352221 0.16656459015841599 -0.094878787311858406
1689991068.6511889 asterix_body 121.98410773160526 -475.96501676505812 2146.7608645761902 -0.71853640013882281 -0.27578274178368506 -0.28064665564434593 0.57348650872139861 asterix_bogie -237.60672542532436 -595.33657792977999 2109.8930317180061 0.30296870837907253 0.93345116503485959 0.16744929870260697 -0.094019235277602128
1689991068.6711087 asterix_body 121.76167558795662 -475.4829661669894 2147.1942491747404 -0.71768184311040628 -0.27614946081642389 -0.28053580054652155 0.57443355749135261 asterix_bogie -237.60431946976468 -595.34672787448278 2109.8965529161151 0.30320160641076005 0.93334778998141565 0.16799361402271595 -0.093321136160725182
1689991068.6911201 asterix_body 121.51996107330815 -474.9269230837906 2147.6934216377686 -0.71659432600714856 -0.276529751350924 -0.28036306214853207 0.57569125573944158 asterix_bogie -237.62560121881066 -595.37786132838698 2109.9156378572238 0.30384517227594365 0.93306892206231606 0.1688818575330123 -0.092408961482472365
1689991068.7112632 asterix_body 121.25460234834749 -474.33524852977359 2148.2234942859322 -0.71551425732492968 -0.27693900475396493 -0.28035084207597077 0.57684273468418745 asterix_bogie -237.6336662552936 -595.39165591696258 2109.9076442957676 0.30448755901871499 0.93278116397412081 0.16989762003042441 -0.091331403393940511
1689991068.7323723 asterix_body 120.95810237452815 -473.66032949526158 2148.8174461211484 -0.71417053463372915 -0.27750433472974279 -0.28023814466801344 0.57828917847406247 asterix_bogie -237.64334223853896 -595.41517573879185 2109.8828509975915 0.30498562864188994 0.93255060424628511 0.17082576033816246 -0.09028674568666531
1689991068.7527287 asterix_body 120.65187750110533 -472.95309639620092 2149.4720823207604 -0.71290827996797201 -0.27799016770483853 -0.28023791955574151 0.57961190417003439 asterix_bogie -237.6354778351955 -595.44472860219889 2109.8936132203353 0.30543111886778407 0.93234150456792286 0.17168599279831484 -0.089303249459650125
1689991068.7728786 asterix_body 120.30032956098117 -472.22132252127415 2150.1848451263495 -0.7114926643386702 -0.2785910348599519 -0.28014599387091721 0.58110536566615645 asterix_bogie -237.65606929938755 -595.48609357420276 2109.909046725079 0.30586999095732303 0.93214000846589007 0.17257485978421785 -0.088184301434184251
1689991068.7933772 asterix_body 119.95603610656872 -471.43602896620985 2150.8910968079854 -0.71003656920554203 -0.27914945973296573 -0.28007964129774771 0.58264830219622366 asterix_bogie -237.65919394975228 -595.5107704015744 2109.9090041887166 0.30639779532459249 0.93188779781158304 0.17368498012264572 -0.086827708652845323
1689991068.8135304 asterix_body 119.59333080010489 -470.65638595487792 2151.6118929882318 -0.7085971638861579 -0.27959477760557877 -0.28012322654190608 0.5841641872110378 asterix_bogie -237.6757921787771 -595.5329613645298 2109.8944067052125 0.30695597821607606 0.93161541154628269 0.17478938235108621 -0.085553633611834781
1689991068.8341162 asterix_body 119.2241380058374 -469.89876918691334 2152.3335416099949 -0.70710449711489243 -0.28028078036626564 -0.28005677678436014 0.58567406984971371 asterix_bogie -237.69761816539986 -595.55906722527129 2109.8759526119343 0.30752262976960443 0.9313511749536012 0.17587961061426949 -0.084149769235015548
1689991068.8544414 asterix_body 118.89762065002563 -469.15809866006703 2153.0412307909273 -0.70564820667622941 -0.28083749361168386 -0.27997234324424619 0.58720217780152606 asterix_bogie -237.70037377388056 -595.58395782683613 2109.9100658110497 0.3077637122423274 0.93122257557995802 0.17663226708286703 -0.083108690172677954
1689991068.8746994 asterix_body 118.66371889826607 -468.47508744621263 2153.6467994629893 -0.70440799877371063 -0.28122205642672676 -0.28003140478154309 0.58847764492698851 asterix_bogie -237.69952326149084 -595.58722162916661 2109.9206757368911 0.30836543847643855 0.93094073872342975 0.17760774446382527 -0.081948681775738788
1689991068.8964357 asterix_body 118.44904009401387 -467.87254156958966 2154.2208662112757 -0.70322156485066623 -0.28171140630880592 -0.2799623568116294 0.58969415212716236 asterix_bogie -237.63261327655746 -595.59633926690526 2109.975378263498 0.30827332378381989 0.93097662247820445 0.17784417900328325 -0.081372810182512439
1689991068.9150081 asterix_body 118.30162057003669 -467.34072208710586 2154.6902278982502 -0.70223238491696471 -0.28210453851606737 -0.27983554009124906 0.59074425720806434 asterix_bogie -237.58373780344135 -595.59480498521225 2109.9954313295939 0.30889669722793095 0.93068374598789594 0.17870120766453396 -0.080476541767466214
1689991068.9350364 asterix_body 118.19429827233705 -466.90908990883071 2155.0927799229157 -0.7014268229143561 -0.28237810619100301 -0.27987863361857035 0.59154963247732428 asterix_bogie -237.53446901865584 -595.60066769982916 2110.0098682844819 0.30930982327678691 0.93048879198018852 0.1792454495470602 -0.079931908774935639
1689991068.9556243 asterix_body 118.0594891358357 -466.5655841511678 2155.4397197269423 -0.70066558172332671 -0.28271339957316322 -0.27975733416596044 0.5923484703031251 asterix_bogie -237.50265460306181 -595.59429315981538 2110.046101779039 0.30932846238611289 0.93047479796249621 0.17942794402689949 -0.079612597098543486
1689991068.9758973 asterix_body 117.94737706955247 -466.3100665118115 2155.6771407296628 -0.70021984677787463 -0.28284992798729586 -0.27977649306386121 0.59280114570135467 asterix_bogie -237.50717672847142 -595.59830276616424 2110.0399635619224 0.30951971960972119 0.93038500718693773 0.17971806921854014 -0.079263466810639685
1689991068.9965394 asterix_body 117.76988683287377 -466.132862427963 2155.8994565033981 -0.69977609053838641 -0.28306017738026185 -0.27964580105621412 0.59328625893736586 asterix_bogie -237.53348679307288 -595.61822850710507 2110.0408489077004 0.3095003088106677 0.93038796114557587 0.17973110994600075 -0.079275019514714246
1689991069.0168118 asterix_body 117.47616421931818 -465.99543753217813 2156.1194394623917 -0.69937281048924937 -0.28336903637366001 -0.27946833235186797 0.59369782919048786 asterix_bogie -237.60417363913453 -595.67068101531606 2110.0090881736237 0.30912134387367202 0.93053480298177216 0.17950090242361619 -0.079551249082066802
1689991069.0373774 asterix_body 117.00408775284083 -465.84310500007331 2156.3827089850424 -0.69881291373443088 -0.28375821888650188 -0.27935160136948112 0.59422593987864714 asterix_bogie -237.84601658147068 -595.73220610507042 2109.8626898643979 0.30930551384186888 0.93042299318589439 0.18010007140785161 -0.078785259642305094
1689991069.0581307 asterix_body 116.57873947576113 -465.58761023578541 2156.6515110445207 -0.6983587596692703 -0.28376838539861826 -0.2794893178398008 0.59469005999335711 asterix_bogie -238.09373330549374 -595.76195754552793 2109.7588750712785 0.30939732953821458 0.93035316539261104 0.1807091427447178 -0.077849122326714884
1689991069.0780354 asterix_body 116.17121072000708 -465.24155931512104 2156.9945203001653 -0.69776605834541283 -0.2837841044252164 -0.27935802026853379 0.59543950692604308 asterix_bogie -238.26649006712509 -595.77194629393443 2109.7326886306159 0.30950943483619714 0.93027505391757448 0.18133239411647478 -0.076881705561331587
1689991069.0981691 asterix_body 115.87419640366943 -464.8560208978522 2157.4167274306442 -0.6970054839218004 -0.28404499608755446 -0.27916774536719996 0.59629452917761383 asterix_bogie -238.32543984830693 -595.77672697154492 2109.7638586084681 0.30980766897970402 0.93011733005750219 0.18197517309791841 -0.076065740935380002
1689991069.1179523 asterix_body 115.66297832888243 -464.39070275160145 2157.8783770210321 -0.69598256447527762 -0.28450755960834562 -0.278972159544214 0.59735939991880704 asterix_bogie -238.22326166574928 -595.78213788912421 2109.7983453667293 0.30947742690300073 0.93025504906346512 0.18183603246868532 -0.076058682775046668
1689991069.1385067 asterix_body 115.4430543997028 -463.85812021682409 2158.4179099184612 -0.69476622236810037 -0.28523259189474887 -0.2788305147762718 0.59849461886216015 asterix_bogie -238.21041372316995 -595.80389749151107 2109.759062708797 0.30992179827421984 0.930033836369908 0.18237392405627906 -0.075665672440411696
1689991069.1585169 asterix_body 115.20979303263411 -463.24333877349915 2158.9803869518537 -0.69353982861061292 -0.28570254820978602 -0.27897727018901791 0.59962341748390746 asterix_bogie -238.23085361241959 -595.80094752092953 2109.772168473045 0.31009513373435371 0.92994178262976734 0.18283441700497133 -0.074972427679089043
1689991069.1788514 asterix_body 114.931613776519 -462.58835430318129 2159.5878588468022 -0.69214781180564378 -0.2862111083121141 -0.27909165229720473 0.60093465344363917 asterix_bogie -238.24876473858203 -595.80671533090697 2109.8069989186765 0.30985184204314364 0.93003947245517671 0.18298692449440596 -0.074392211432690286
1689991069.199229 asterix_body 114.61871466840758 -461.93878490161546 2160.198853108388 -0.69086599582779407 -0.28672511222743724 -0.27900918761485982 0.60220159336681423 asterix_bogie -238.25776306445019 -595.80281745205343 2109.8376871427108 0.3096207215795348 0.93012524479486791 0.18320022248186627 -0.073754432046149315
1689991069.2197008 asterix_body 114.36531914154999 -461.2841666923448 2160.8246256691227 -0.68947721327655187 -0.28727665524078072 -0.27906072198392406 0.60350510285488146 asterix_bogie -238.25869736161022 -595.80146710324175 2109.8692173296049 0.30962545659408819 0.93010481824736635 0.18361814392492565 -0.072948481296744555
1689991069.239975 asterix_body 114.18576419389665 -460.67012202025387 2161.3917795145653 -0.68823360630686181 -0.2877654752577623 -0.2791572218165374 0.60464599552729903 asterix_bogie -238.21932872037647 -595.8037345076649 2109.8908813198295 0.30970530274678681 0.93005014393960495 0.18396310640952776 -0.072435700373491133
1689991069.2602782 asterix_body 114.04450679535741 -460.1484762497588 2161.9195209456689 -0.68715906691148676 -0.28822430704102342 -0.27917288634171333 0.60564153186822767 asterix_bogie -238.18568236861182 -595.79569958037393 2109.9274558893744 0.31013958464829622 0.92984120487611543 0.18449722543150696 -0.071899551853902413
1689991069.2806551 asterix_body 113.88340580965523 -459.51176309192505 2162.5125262472957 -0.68575505855698793 -0.28892650312341045 -0.27921245744012285 0.60687880096987046 asterix_bogie -238.09991852517228 -595.79701204124149 2109.9644037132339 0.30998575673335038 0.92990560686088597 0.18457601200402909 -0.071526839325026459
1689991069.300606 asterix_body 113.7880035767261 -459.22522238328844 2162.798476175099 -0.68512869588037295 -0.28911637053387557 -0.27925969177681392 0.60747380101474102 asterix_bogie -238.08601350364629 -595.7965692515935 2109.9861051771213 0.3100482919896867 0.9298761056003263 0.18470003194415191 -0.071318882967121786
1689991069.3203931 asterix_body 113.68514976352809 -459.05457819317411 2162.9874418214113 -0.68475920192668749 -0.28925369421435876 -0.27924295882705402 0.60783262968154705 asterix_bogie -238.09692026248172 -595.79764410124858 2109.991476873482 0.30998592347976345 0.9298924677055519 0.18479823529016251 -0.071121993662433727
1689991069.3408349 asterix_body 113.62338885475651 -458.98113765826201 2163.0587086300166 -0.68461089146758414 -0.28925215904456331 -0.27926137606315815 0.60799194041642513 asterix_bogie -238.11389928166611 -595.80361303896109 2109.9828433424632 0.30986776494338381 0.92994463504356484 0.18480743006555508 -0.070930654834478746
1689991069.3604281 asterix_body 113.59313750984808 -459.01443356069012 2163.0416822246143 -0.68468928827013664 -0.28919862811921504 -0.27922630199789866 0.60794523132818135 asterix_bogie -238.15569767420962 -595.80191306137385 2109.9780210955096 0.30999568407273992 0.92988367836071839 0.18491631913812367 -0.07088706152057471
1689991069.3812747 asterix_body 113.6104726773615 -459.13567103146238 2162.9364544471673 -0.68498397308023851 -0.28912624975267359 -0.27917951202535729 0.60766912739783741 asterix_bogie -238.14929644374416 -595.80847586328514 2109.9678426069981 0.30994592435289942 0.92991358660861678 0.18482122852811453 -0.070960262845368494
1689991069.4021671 asterix_body 113.67069129242709 -459.31241482443329 2162.80194735536 -0.68529545000744796 -0.28893621247086698 -0.27910803768955222 0.60744112028999742 asterix_bogie -238.12667352922853 -595.80763733224228 2109.9824513556664 0.31002398957366345 0.92988653193637982 0.18478352110284302 -0.071071892763569872
1689991069.4223776 asterix_body 113.73158643708399 -459.49485670818291 2162.6509886215831 -0.68572835251695541 -0.28877904944782457 -0.27897970316689763 0.60708616552784578 asterix_bogie -238.10704129159467 -595.7994455626108 2109.9868735158211 0.3102275963956625 0.92979218602717661 0.18491191880800312 -0.071083834450010708
1689991069.4421875 asterix_body 113.76444408738344 -459.65441551831657 2162.5258084164097 -0.68607435946596351 -0.28854982046861355 -0.2788840087185373 0.60684815569628103 asterix_bogie -238.11938555522678 -595.79744120710552 2109.9834669880552 0.3106160088175931 0.9296064575531795 0.18524666035223034 -0.07094507713719779
1689991069.4626093 asterix_body 113.77810012515194 -459.78326480007848 2162.4168183894649 -0.68641671553176364 -0.28835643004671513 -0.27884246997861728 0.60657195684067333 asterix_bogie -238.12903232630023 -595.79933855718036 2109.9794447559398 0.3105680646097107 0.92962885453228206 0.18523411836828574 -0.070894227253703729
1689991069.483362 asterix_body 113.75605532638031 -459.85626469411034 2162.3629015546062 -0.68651892027345218 -0.2882557967684492 -0.27882285303219834 0.60651313618333547 asterix_bogie -238.15126680663857 -595.80617682401157 2109.9715697599063 0.31050728486170387 0.92965818630495389 0.18519631523322844 -0.070874590002559634
1689991069.5033131 asterix_body 113.74817845904488 -459.86858423260503 2162.355094668535 -0.68659794075166136 -0.28820372818814599 -0.27883688273406004 0.60644197714305992 asterix_bogie -238.15790483058524 -595.79705999559701 2109.9714404306114 0.31049140339695314 0.9296645120153979 0.18519887147492134 -0.070854509526058609
1689991069.5229182 asterix_body 113.73840274744396 -459.83072780904155 2162.3969999486794 -0.68647635604492729 -0.28823195720690065 -0.27881074955239565 0.60657820383689098 asterix_bogie -238.11654098644985 -595.81012744005091 2109.996630757023 0.31013499597786637 0.92983040051427734 0.18490704710046235 -0.071000665362057278
1689991069.543051 asterix_body 113.73568694682682 -459.73268380061069 2162.4789892462813 -0.68631333741401723 -0.28831379171206789 -0.27881694697914489 0.60672091646281023 asterix_bogie -238.08718860828489 -595.79744353917488 2110.0059251450848 0.31010850923370509 0.92984651692094511 0.18488614287929389 -0.070959718446827427
1689991069.5630424 asterix_body 113.71092709003722 -459.61689569918832 2162.5863098064819 -0.6860546460203969 -0.28840313956837643 -0.27880495600429556 0.60697648081978806 asterix_bogie -238.0922666569422 -595.79262102668338 2110.0109233619714 0.31040650845193124 0.92970259662005161 0.18519394424000651 -0.070739553048094345
1689991069.583111 asterix_body 113.66795360268645 -459.49464215719632 2162.6973248851841 -0.68578180378207343 -0.28852967855285233 -0.27884394093945014 0.6072067183397678 asterix_bogie -238.08335182763562 -595.79873131140801 2110.0105965253824 0.31029127821270053 0.92975111176311143 0.18515266321357801 -0.070715515591037115
1689991069.6033309 asterix_body 113.61035025303966 -459.37116083216222 2162.8194530717828 -0.68540036810284344 -0.28861919698519989 -0.27879952925771506 0.60761510598550927 asterix_bogie -238.1007819212771 -595.7968792629855 2109.9984357977246 0.31062736889240083 0.92959642082015348 0.18544282975273851 -0.070513041252249012
1689991069.6244338 asterix_body 113.55024286495184 -459.22547777666409 2162.975477935976 -0.6849228035360555 -0.28882016070617911 -0.27873239766911245 0.60808874225362408 asterix_bogie -238.07279185212147 -595.79607379264905 2110.0215081863848 0.31048056098958604 0.92966322019716496 0.18528486790658857 -0.070693960032435679
1689991069.6447766 asterix_body 113.59637214284851 -459.0127023732249 2163.1637615798895 -0.68417344959594606 -0.28919216388940749 -0.2788766124976072 0.60868909815669037 asterix_bogie -238.0196565990021 -595.79793067459514 2110.0373333360931 0.31042221486713484 0.92969015515616915 0.18519528531269383 -0.070830574052668738
1689991069.6648297 asterix_body 113.7096368371535 -458.76744246318981 2163.3465979031653 -0.683482121932251 -0.28948609218765509 -0.27888538059131435 0.6093217015020439 asterix_bogie -237.92342243553776 -595.78788099359679 2110.1232058736869 0.31052184078526973 0.92964783351449676 0.18518591760478881 -0.070973713147914883
1689991069.6853616 asterix_body 113.98998156738958 -458.43398712946345 2163.6137867686903 -0.68232589988800252 -0.29005845494654825 -0.27910794797602867 0.61024274877515694 asterix_bogie -237.74762113365946 -595.77507831252944 2110.2392859734664 0.3107622569381101 0.92956342567670036 0.18496647033236802 -0.071596523377291596
1689991069.7058964 asterix_body 114.52868969165041 -458.06558504850437 2163.8609245360617 -0.68125350983114497 -0.29058229935219088 -0.27964959742196271 0.61094327503269408 asterix_bogie -237.46772980262205 -595.73052049894295 2110.4257122941131 0.31119143722137838 0.92940347905602672 0.18478718912992204 -0.072268646397376776
1689991069.7255516 asterix_body 115.14925044216196 -457.65677807721511 2164.1360989291443 -0.67999920943693903 -0.29135612230679153 -0.27978815467376073 0.61190789638943188 asterix_bogie -236.99914825960948 -595.68209677560799 2110.6411528896469 0.31132970659251225 0.92943917272437693 0.18382789473001904 -0.073647424378420936
1689991069.7464998 asterix_body 116.01850491770678 -457.17792879554401 2164.3930986621513 -0.67858937907500638 -0.29233733097116771 -0.28044863285841981 0.61270213305903765 asterix_bogie -236.4647341962384 -595.60180752619146 2110.9047453753824 0.31134422073780815 0.92954723095060565 0.18254599000130309 -0.075390206125680079
1689991069.7662482 asterix_body 116.97596531324358 -456.66639999287736 2164.6875429779084 -0.67700754047263423 -0.29325564269299886 -0.28101037412396146 0.61375490858047088 asterix_bogie -235.84351365674607 -595.52356395202071 2111.1788637414834 0.31171291418062669 0.92946986964831591 0.18152462109456333 -0.077263396802362244
1689991069.7871602 asterix_body 117.95693427115357 -456.12310866450809 2164.9772383876575 -0.67557849306274742 -0.29425917873079693 -0.28150263851676438 0.61462305517434368 asterix_bogie -235.15186375020329 -595.42287758291104 2111.4515380462908 0.31144055779003721 0.92972173249089463 0.17971844250556351 -0.07952081816061958
1689991069.8075597 asterix_body 118.87942735861589 -455.61519813861662 2165.2693501143503 -0.67382588887525485 -0.2953985308445316 -0.28195778005813266 0.61579070285370097 asterix_bogie -234.47260211344246 -595.3161325466441 2111.6753355251913 0.31147141195355321 0.92981624631781068 0.178309719266144 -0.081442934833816497
1689991069.8275719 asterix_body 119.72229302784974 -455.12896586611845 2165.5573427020131 -0.67258789209419567 -0.29620413756211944 -0.28254222611747798 0.61648886994004004 asterix_bogie -233.84793845893211 -595.24112910323663 2111.8288342387814 0.31136807242522058 0.92994857918046148 0.17679640154651688 -0.083597822666899982
1689991069.8481054 asterix_body 120.26505515091641 -454.73804357603507 2165.8090866930975 -0.67115888381834066 -0.29724853973616105 -0.28270834892600377 0.61746663694807991 asterix_bogie -233.41961803919673 -595.25069094628361 2112.0129939509116 0.31080972293596376 0.93023301262057001 0.17511950390459979 -0.086005916723995851
1689991069.8686371 asterix_body 120.49579762276622 -454.44088500956735 2166.0541628618184 -0.66991912702711121 -0.29815100783434173 -0.28258261623524361 0.61843464066321896 asterix_bogie -233.18966267342907 -595.3380158829533 2112.2136021141591 0.31014036004366474 0.93046691078747612 0.17426350274262056 -0.087615732682376324
1689991069.888953 asterix_body 120.55197854368582 -454.16182783300957 2166.2617963894013 -0.6690938175976574 -0.29840857482279132 -0.28281349703263264 0.61909798224594192 asterix_bogie -233.22516877858959 -595.42388089199994 2112.3794484512396 0.30961559029165275 0.93064706085688997 0.17408903257233538 -0.087904738807483757
1689991069.9090421 asterix_body 120.75591477124462 -453.86557514840962 2166.3413508821545 -0.66857456450915753 -0.29850422819659322 -0.28369276618677797 0.61921053919764713 asterix_bogie -233.37031672290746 -595.38625894367715 2112.5455898371956 0.30952628026912449 0.93071440046141551 0.17396082605932134 -0.087759999961632695
1689991069.9288571 asterix_body 121.11902959448409 -453.68263382832373 2166.4104003541788 -0.66787614985909771 -0.29853717510507066 -0.28411739543732889 0.61975342608135786 asterix_bogie -233.15570102641428 -595.40899442681541 2112.7019122605052 0.30854750876491355 0.93113012381923665 0.17257852773479926 -0.089508542141115408
1689991069.9495041 asterix_body 121.54122950633904 -453.64276143129467 2166.3444561241758 -0.6672057689980907 -0.29970057560417429 -0.28367136521568415 0.62011820111561233 asterix_bogie -232.83438048750074 -595.39953911285693 2112.8751302788432 0.30782529194958902 0.93146598273274261 0.17100467649319015 -0.091499252812992024
1689991069.9700987 asterix_body 122.66324796928701 -453.51377730595078 2166.1629531684994 -0.66669268110808233 -0.30018782317971121 -0.2847643813726462 0.61993337293050899 asterix_bogie -232.26949264147385 -595.32157027940377 2113.0615868679856 0.30658396622588874 0.93205883972462078 0.16824402128896868 -0.094691817201456044
1689991069.9905465 asterix_body 124.56097549491604 -453.3376184656583 2165.7734913519616 -0.66583928390603631 -0.30156846730560116 -0.28558781196092725 0.61980166924090918 asterix_bogie -230.99205165435865 -595.20489929744986 2113.5509575249916 0.30246260133939495 0.93382278615028957 0.16165769748906597 -0.10177508388623709
1689991070.0109353 asterix_body 125.9972373203741 -453.30382050293423 2165.5161475070609 -0.665655901654301 -0.30206652396703665 -0.28611356548620726 0.61951356993696349 asterix_bogie -230.09317122881654 -595.09098602497818 2113.8426139730404 0.3015268103271791 0.93419326313277018 0.15908340427485684 -0.10515227175666141
1689991070.031703 asterix_body 127.49183605837783 -453.23448963575902 2165.1724248830942 -0.66521449921741871 -0.30292375970798358 -0.28678832552520994 0.61925707277167608 asterix_bogie -229.13731146073769 -594.97026326807816 2114.1960965038847 0.29958828859509634 0.93496735746615278 0.15548660874244535 -0.10911834085612966
1689991070.0518107 asterix_body 128.90976189512787 -453.27609179389015 2164.8264941824505 -0.66524792080897333 -0.3031065724074325 -0.28722241632365642 0.61893044292873189 asterix_bogie -228.22005707631695 -594.90052678011546 2114.6136375747919 0.29801483214380614 0.93551719590456073 0.15258915156078628 -0.11274434271894251
1689991070.0719292 asterix_body 130.18483007173182 -453.41144863489529 2164.3982024783891 -0.6654032867734192 -0.30351731095057866 -0.28730853171406467 0.61852204124733423 asterix_bogie -228.29849285447474 -594.80104376767315 2114.3716994801666 0.32164544979724075 0.92570463284109328 0.17135892027838098 -0.10124849530879373
1689991070.09202 asterix_body 131.4844596949371 -453.63127786862884 2163.8863711947279 -0.66560801634973432 -0.30381177505980395 -0.28775456113379377 0.61794958245206433 asterix_bogie -227.60636595728781 -594.73587164306616 2114.6698094756412 0.3221597539392585 0.92546612777472381 0.17027035841970428 -0.1036028200730106
1689991070.112402 asterix_body 132.69518217834442 -453.94553656066506 2163.3245001056939 -0.66616412528382762 -0.30380105798079565 -0.28803321053479802 0.61722535996473671 asterix_bogie -226.92577553368875 -594.68658888560697 2114.9689858923653 0.32263995162373715 0.92523635567343032 0.16925391444372939 -0.10580293097006731
1689991070.1323175 asterix_body 133.89412957849311 -454.31902795188427 2162.6828608213527 -0.6667963733262785 -0.30389996670098962 -0.28827503709650498 0.61638049104840142 asterix_bogie -226.38239696038156 -594.59704171158228 2115.2238417978633 0.32384360200862344 0.92469945816854227 0.16888627394768152 -0.10739487870915208
1689991070.1524107 asterix_body 135.09888477739671 -454.74370626342579 2161.9820374102378 -0.66749125764723982 -0.30402726604597941 -0.28852956619647713 0.61544579931589938 asterix_bogie -225.74964686189068 -594.57512123357185 2115.5013918996719 0.32405143716049623 0.92456350176278612 0.16766337735526543 -0.10982708762494538
1689991070.1723244 asterix_body 136.33313472596359 -455.20455217024545 2161.3141918115352 -0.66832308563446885 -0.30392196564574114 -0.28874215259625508 0.6144946389677719 asterix_bogie -225.10963794658548 -594.51957043325535 2115.7659503719151 0.32472393418165241 0.92421366677605199 0.16677443472804127 -0.11211490817503701
1689991070.1923826 asterix_body 137.59431694970067 -455.656363421175 2160.6171015837672 -0.66907521643908008 -0.30407434718728027 -0.28908727870388656 0.61343760189705421 asterix_bogie -224.45162381404344 -594.46195529484839 2116.0531426258058 0.32471709667029686 0.92417955978424726 0.16540181930066031 -0.11442546298372493
