time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
16892546383,0.0,-2.69,11.9,0.169189453125,34,0.0,-0.0,-0.0,12.0,-0.894287109375,35,-0.226,0.0,0.0,11.9,0.961181640625,35,0.113,-0.0,-0.0,12.0,-0.076171875,35,0.0,0.6256811618804932,0.7875854969024658,9.84282398223877,0.004396736156195402,0.0008403570973314345,-0.010372987017035484,0.1264161914587021,0.1281965970993042,-0.040594611316919330.0013901605270802975-0.06438808143138885,0.0036478042602539062,-0.17358307540416718,48.10689926147461,44.02692794799805,33.69124221801758,-0.008809523656964302,-9.608596801757812,0.3670611083507538,0.08665397763252258,-0.024987658485770226,-0.0017571882344782352,-0.05354265868663788,-0.03387485817074776,-0.03197938600649053,0.0042102066799998280.002617284655570984-0.04077400267124176,0.014691352844238281,-0.30943870544433594,48.216915130615234,41.74724578857422,34.2000617980957,-0.025238094851374626,0.0,INITIAL
1689268791.8867488,0.0,-2.69,11.9,0.169189453125,34,0.0,-0.0,2.69,12.0,-0.89453125,35,-1.356,0.0,5.38,11.9,0.961181640625,34,1.1300000000000001,-0.0,-0.0,12.0,-0.076171875,35,0.0,0.6121988296508789,0.03289934992790222,9.891467094421387,0.0030851413030177355,0.00020220893202349544,0.00982260424643755,0.12440213561058044,0.12754333019256592,-0.0831906795501709-0.018618829548358917-0.10286877304315567,0.014634132385253906,-0.25173452496528625,48.10689926147461,44.036109924316406,33.74848175048828,-0.04238095134496689,-9.667434692382812,0.24691274762153625,0.03131398558616638,0.007096132729202509,0.001873582135885954,0.007113258354365826,-0.0336659736931324,-0.03224641481508428,0.008627991192042828-0.0014517121016979218-0.07111085951328278,0.007367134094238281,-0.0971553698182106,48.23240661621094,41.719703674316406,34.233795166015625,-0.010238095186650753,0.0,INITIAL
1689268791.9190886,0.0,-2.69,11.9,0.169189453125,34,0.113,-0.0,34.97,12.0,-0.894287109375,35,-3.051,0.0,83.39,11.9,0.961181640625,34,2.938,-0.0,-0.0,12.0,-0.076171875,35,0.0,0.5653504133224487,0.7534363269805908,9.790389060974121,0.0068450444377958775,0.00041248707566410303,0.017532065510749817,0.12103701382875443,0.12731923162937164,-0.12542153894901276-0.03932120278477669-0.22637633979320526,0.021958351135253906,-0.15932951867580414,48.10689926147461,44.036109924316406,33.793758392333984,-0.05642857030034065,-9.61438274383545,0.44299963116645813,0.041765570640563965,0.01567484438419342,0.00022808247013017535,0.004373189993202686,-0.0333169661462307,-0.032151047383443654,0.013007897883653640.030694659799337387-0.07871228456497192,0.007367134094238281,0.022839078679680824,48.23240661621094,41.74418640136719,34.24373245239258,0.0019047618843615055,0.0,INITIAL
1689268791.9505184,0.0,-2.69,11.9,0.169189453125,34,0.339,0.023980823922402087,56.49,11.9,-0.893798828125,34,-5.198,0.0,121.05,11.9,0.961669921875,35,5.198,-0.0,-0.0,12.0,-0.076171875,35,0.0,0.5331335067749023,0.17129378020763397,9.798762321472168,-0.002567327581346035,0.0016608620062470436,0.030755888670682907,0.1164301410317421,0.12580429017543793,-0.16670730710029602-0.037896811962127686-0.3221176266670227,0.0732278823852539,-0.5024686455726624,48.076080322265625,44.03916931152344,33.89042663574219,-0.11575562506914139,-9.639552116394043,0.1651097685098648,-0.06543028354644775,0.027565324679017067,0.007360108196735382,0.0038372823037207127,-0.03283917158842087,-0.03223878542055303,0.0172897856682539-2.093520015478134e-05-0.07681900262832642,0.011029243469238281,0.05979793518781662,48.216915130615234,41.75336456298828,34.24155807495117,0.011190475896000862,0.0,INITIAL
1689268791.9832754,0.0,8.07,11.9,0.169189453125,34,0.904,0.09592329568960835,99.53,11.9,-0.892578125,34,-7.684,0.07194247176720626,182.92,11.9,0.962646484375,35,8.249,-0.0,-0.0,12.0,-0.076171875,35,0.0,0.33540078997612,0.55736243724823,9.702645301818848,-0.002040486317127943,0.003616349073126912,0.07128551602363586,0.11035576462745667,0.12223099172115326,-0.2090311050415039-0.1544491946697235-0.40163692831993103,0.2014017105102539,-0.9411697387695312,47.98362731933594,44.033050537109375,34.05718994140625,-0.22508038580417633,-9.528209686279297,0.24519309401512146,-0.13432690501213074,0.06291025131940842,0.007895326241850853,-0.001558625022880733,-0.03220917657017708,-0.032250229512349904,0.0216793324798345570.0037252791225910187-0.07165581732988358,0.011029243469238281,0.11194927245378494,48.201419830322266,41.74418640136719,34.24176788330078,0.025952380150556564,0.0,INITIAL
1689268792.0153844,0.0,10.76,11.9,0.169189453125,34,1.356,0.1918465913792167,110.28999999999999,11.9,-0.890869140625,34,-9.492,0.14388494353441253,193.68,11.9,0.964111328125,35,10.283,-0.0,16.14,12.0,-0.076171875,34,0.0,0.413986474275589,0.2273188829421997,9.655970573425293,-0.004602230619639158,0.011155964806675911,0.125362366437912,0.10306525975465775,0.11509720981121063,-0.25056034326553345-0.23917552828788757-0.4752017557621002,0.2306985855102539,-0.9612954258918762,47.96821594238281,44.02998733520508,34.28651809692383,-0.2625937759876251,-9.556047439575195,0.19964954257011414,-0.03279891610145569,0.12191993743181229,0.012657207436859608,-0.011042498983442783,-0.031453054398298264,-0.03219968477358037,0.025986472144722940.019740767776966095-0.05625549331307411,0.014691352844238281,0.12704205513000488,48.154937744140625,41.73194885253906,34.24396514892578,0.04119047522544861,0.0,INITIAL
1689268792.0468557,0.0,26.9,11.9,0.169189453125,34,1.695,0.31175071099122714,94.14999999999999,11.9,-0.888671875,35,-10.961,0.263789063146423,185.60999999999999,11.8,0.9658203125,35,12.204,-0.0,29.59,12.0,-0.076416015625,34,-0.226,0.5159612894058228,0.778009295463562,9.926423072814941,-0.004979401361197233,0.009512081742286682,0.14777399599552155,0.09482913464307785,0.10295160114765167,-0.2617993950843811-0.34393349289894104-0.579583466053009,0.036606788635253906,-0.1927565187215805,48.076080322265625,44.033050537109375,34.75333786010742,-0.1028938889503479,-9.70858383178711,0.08143258839845657,0.00767168402671814,0.15195922553539276,0.010928569361567497,-0.018463265150785446,-0.030562764033675194,-0.03216439882387334,0.030282478779554367-5.43082132935524e-05-0.0033530984073877335,0.011029243469238281,0.08082669228315353,48.216915130615234,41.7686653137207,34.25265884399414,0.014285714365541935,0.0,INITIAL
1689268792.0781896,0.0,67.25,11.9,0.1689453125,34,2.373,0.43165483060323756,91.46,11.9,-0.885986328125,35,-11.413,0.3836931827584334,217.89,11.9,0.968505859375,35,13.334,-0.0,37.66,12.0,-0.07666015625,34,-0.452,0.33876046538352966,0.5350064039230347,9.554545402526855,-0.01123353186994791,0.005153920501470566,0.14638888835906982,0.08644134551286697,0.09373823553323746,-0.2617993950843811-0.29643484950065613-0.5625537633895874,0.0842142105102539,-0.5427811145782471,48.10689926147461,44.02998733520508,35.06406021118164,-0.16613076627254486,-9.640381813049316,0.048302020877599716,-0.1157483160495758,0.14539656043052673,0.0013000797480344772,-0.01958778314292431,-0.029522866010665894,-0.032007996235982716,0.0346321128308773040.0072618685662746430.023102933540940285,0.02201557159423828,0.23052987456321716,48.23240661621094,41.738067626953125,34.264095306396484,0.02738095261156559,0.0,INITIAL
1689268792.1102118,0.0,99.53,11.9,0.1689453125,33,3.051,0.5035973023704439,86.08,11.9,-0.883056640625,35,-11.413,0.45563565452563964,231.34,11.9,0.970947265625,35,14.012,-0.023980823922402087,29.59,12.0,-0.07666015625,34,-0.791,0.38310620188713074,0.32286661863327026,9.660326957702637,-0.01519206166267395,0.010307989083230495,0.14068667590618134,0.07805722206830978,0.08454342186450958,-0.2617993950843811-0.2836153507232666-0.5411913990974426,0.1611185073852539,-0.7718581557273865,47.92198944091797,44.02692794799805,35.383880615234375,-0.21221864223480225,-9.67077922821045,0.012001033872365952,-0.10845014452934265,0.1466924399137497,0.00033414922654628754,-0.026937372982501984,-0.028344152495265007,-0.03128034273256475,0.038979843258857730.0240673813968896870.05165844410657883,0.02201557159423828,0.20103710889816284,48.201419830322266,41.735008239746094,34.28043746948242,0.04452380910515785,0.0,INITIAL
1689268792.142448,0.0,121.05,11.9,0.169189453125,33,3.164,0.527578126292846,80.7,11.9,-0.88037109375,35,-11.413,0.4796164784480417,225.96,11.8,0.9736328125,35,14.351,-0.023980823922402087,34.97,12.0,-0.076904296875,34,-1.1300000000000001,0.4421983063220978,0.016759634017944336,9.677864074707031,-0.017314285039901733,0.003920251503586769,0.14174900949001312,0.06963853538036346,0.07560383528470993,-0.2617993950843811-0.24094077944755554-0.5350843071937561,0.2453470230102539,-0.9366654753684998,47.875762939453125,44.01774597167969,35.62406921386719,-0.2518756687641144,-9.743715286254883,0.04481808841228485,0.03055700659751892,0.14594459533691406,0.002580980770289898,-0.03476132079958916,-0.027020486071705818,-0.030381027852193654,0.043345496058464050.0055491235107183460.09465165436267853,0.01835346221923828,0.13153691589832306,48.13944625854492,41.741127014160156,34.2916145324707,0.03880952298641205,0.0,INITIAL
