time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691286682.071527,0.0,0.0,11.9,112.98779296875,34,0.0,-0.0,-0.0,11.9,118.10107421875,35,0.0,0.0,0.0,11.9,113.436767578125,35,0.0,-0.0,-0.0,12.0,118.6015625,34,0.0,0.5034583806991577,0.570539116859436,9.836385726928711,0.00018057474517263472,0.0007170838071033359,-0.001128121861256659,0.006077801343053579,0.006103353574872017,-0.0,0.009317313320934772,0.02595633827149868,0.010972023010253906,-0.0924658328294754,48.12230682373047,43.598533630371094,33.578338623046875,-0.02547619119286537,-9.630101203918457,0.5829753279685974,-0.10940754413604736,0.00044259688002057374,0.0008329326519742608,0.0008534665103070438,-0.047354523092508316,-0.04739267030824834,0.0,-0.004535788204520941,0.021585887297987938,0.011029243469238281,-0.11421900242567062,48.247901916503906,41.416770935058594,34.27449417114258,-0.016904762014746666,0.0,STARTUP
1691286682.1057038,0.0,0.0,11.9,112.98779296875,34,0.0,-0.0,-0.0,11.9,118.10107421875,35,-0.226,0.0,0.0,11.9,113.436767578125,35,0.0,-0.0,-0.0,12.0,118.6015625,34,0.0,0.4686795175075531,0.499990850687027,9.83139419555664,0.0030994343105703592,-0.0002171239029848948,0.0033500792924314737,0.005439583212137222,0.005859028548002243,-0.04087604582309723,-0.01815168559551239,0.0033088764175772667,0.007309913635253906,-0.134845569729805,48.10689926147461,43.583229064941406,33.58369445800781,-0.03261904790997505,-9.61816692352295,0.514753520488739,-0.11662489175796509,0.002381066093221307,-0.000785745563916862,0.005414594896137714,-0.04726216942071915,-0.04751283327211553,0.005914958659559488,-0.005686566233634949,0.0009142007911577821,0.011029243469238281,0.03914799913764,48.23240661621094,41.42900848388672,34.27562713623047,0.0069047617726027966,0.0,STARTUP
1691286682.138071,0.0,0.0,11.9,112.988037109375,35,0.0,-0.0,2.69,11.9,118.10107421875,35,-1.1300000000000001,0.0,8.07,11.9,113.436767578125,34,0.904,-0.0,-0.0,12.0,118.6015625,34,0.0,0.4998638331890106,0.684576153755188,9.823545455932617,5.3126343118492514e-05,-0.0003020054427906871,0.0010185170685872436,0.003450572956353426,0.005645168945193291,-0.08293411880731583,-0.04622675105929375,-0.030734501779079437,0.036606788635253906,-0.32264479994773865,48.10689926147461,43.5862922668457,33.64023208618164,-0.05833333358168602,-9.623491287231445,0.5454968810081482,-0.09898298978805542,0.001539155375212431,0.0006750047905370593,-0.00016523763770237565,-0.04697434976696968,-0.04750711122621709,0.012000962160527706,-0.010090397670865059,0.004407913889735937,0.014691352844238281,0.07285807281732559,48.23240661621094,41.41371154785156,34.27831268310547,0.016190476715564728,0.0,STARTUP
1691286682.1695309,0.0,0.0,11.9,112.98779296875,35,0.0,-0.0,18.83,11.9,118.10107421875,35,-2.825,0.0,18.83,11.9,113.436767578125,34,2.599,-0.0,-0.0,12.0,118.6015625,34,0.0,0.4818515479564667,0.7573179006576538,9.79142951965332,0.003503992687910795,0.004603009670972824,0.028876788914203644,0.00013944902457296848,0.004228183533996344,-0.12468588352203369,-0.05069943517446518,-0.13787418603897095,0.014634132385253906,-0.10331577062606812,48.10689926147461,43.577110290527344,33.674381256103516,-0.044285714626312256,-9.618180274963379,0.41234102845191956,-0.2864757478237152,0.02708703652024269,0.0011721604969352484,0.0005755758611485362,-0.046495214104652405,-0.047434631978170216,0.018042640760540962,0.002741503529250622,0.026108233258128166,0.011029243469238281,0.09028303623199463,48.247901916503906,41.43512725830078,34.2870979309082,0.008809523656964302,0.0,STARTUP
1691286682.2018414,0.0,0.0,11.9,112.98779296875,35,0.0,0.023980823922402087,37.66,11.9,118.1015625,35,-4.746,0.023980823922402087,59.18,11.9,113.4375,35,4.5200000000000005,-0.0,-0.0,12.0,118.601318359375,34,-0.339,0.23192104697227478,0.5795855522155762,9.89577579498291,-0.009923179633915424,0.0036029270850121975,0.0386844240128994,-0.004527702461928129,0.001668824814260006,-0.16662876307964325,-0.08391119539737701,-0.15877318382263184,0.0878763198852539,-0.5717830061912537,48.091487884521484,43.580169677734375,33.80765914916992,-0.1232583075761795,-9.647523880004883,0.3846707046031952,-0.33940839767456055,0.04510299488902092,-0.007149835117161274,-0.002088692504912615,-0.045819856226444244,-0.04729062715639287,0.024111976847052574,0.008547964505851269,0.04814019799232483,0.014691352844238281,0.12751032412052155,48.23240661621094,41.42900848388672,34.293418884277344,0.022142857313156128,0.0,STARTUP
1691286682.2335114,0.0,0.0,11.9,112.98779296875,35,0.0,0.09592329568960835,67.25,11.9,118.102783203125,35,-6.667,0.09592329568960835,88.77,11.9,113.438720703125,35,6.441,-0.0,-0.0,12.0,118.601318359375,34,-0.5650000000000001,0.1877957284450531,0.5201619267463684,9.719544410705566,-0.0022521894425153732,0.0004444113001227379,0.0851244404911995,-0.010542752221226692,-0.002837381325662136,-0.20859651267528534,-0.14208510518074036,-0.23219086229801178,0.1171731948852539,-0.6822771430015564,48.076080322265625,43.583229064941406,33.957210540771484,-0.17577706277370453,-9.602974891662598,0.4254104495048523,-0.3896902799606323,0.07944543659687042,0.0013352088863030076,-0.004237237852066755,-0.044949449598789215,-0.047091309224263966,0.03018490970134735,-0.003073639702051878,0.06415562331676483,0.02567768096923828,0.22270232439041138,48.216915130615234,41.42900848388672,34.30703353881836,0.042619045823812485,0.0,STARTUP
1691286682.2654788,0.0,0.0,11.9,112.98779296875,35,0.0,0.21582741530161878,48.42,11.9,118.1044921875,35,-7.91,0.1918465913792167,75.32,11.9,113.440185546875,35,8.136000000000001,-0.0,13.45,12.0,118.60107421875,34,-0.678,0.17082467675209045,0.23384656012058258,9.80487060546875,-0.012767190113663673,0.0009874131064862013,0.11535874754190445,-0.017874272540211678,-0.009598166681826115,-0.2504124343395233,-0.20872536301612854,-0.25118720531463623,0.2526712417602539,-0.9198012948036194,48.02985382080078,43.580169677734375,34.1540412902832,-0.2422293722629547,-9.64358139038086,0.5287107825279236,-0.3449898362159729,0.11276333779096603,0.0015129477251321077,-0.012871473096311092,-0.04388854280114174,-0.046694580708638966,0.03623586893081665,-0.004225011914968491,0.10270720720291138,0.02933979034423828,0.18861883878707886,48.170433044433594,41.419830322265625,34.32267379760742,0.04595237970352173,0.0,STARTUP
1691286682.2977586,0.0,0.0,11.9,112.98779296875,35,0.0,0.3357315349136292,53.8,11.9,118.10693359375,35,-9.492,0.31175071099122714,80.7,11.9,113.4423828125,34,9.718,-0.0,21.52,12.0,118.60107421875,34,-1.0170000000000001,0.20433226227760315,0.9827055931091309,9.643671035766602,-0.02374088764190674,0.0034431968815624714,0.13592186570167542,-0.02618190459907055,-0.020294789224863052,-0.2617993950843811,-0.2615443170070648,-0.35339292883872986,0.043931007385253906,-0.1985730081796646,48.10689926147461,43.592411041259766,34.61668014526367,-0.10075026750564575,-9.670676231384277,0.6688060164451599,-0.32146352529525757,0.13902531564235687,0.009623483754694462,-0.028107158839702606,-0.04263531416654587,-0.045861069356099904,0.04228247329592705,0.019142303615808487,0.1378496289253235,0.02933979034423828,0.20774711668491364,48.154937744140625,41.416770935058594,34.339599609375,0.04928571358323097,0.0,STARTUP
1691286682.3294587,0.0,0.0,11.9,112.98779296875,34,0.0,0.43165483060323756,43.04,11.9,118.109619140625,35,-9.944,0.4076740066808355,64.56,11.9,113.4453125,35,10.283,-0.0,37.66,12.0,118.60107421875,34,-1.243,0.22246667742729187,0.5106322765350342,9.539630889892578,-0.0352192148566246,0.005706358700990677,0.14792197942733765,-0.03466368094086647,-0.02980208396911621,-0.2617993950843811,-0.31088775396347046,-0.2971632480621338,0.1208353042602539,-0.6998430490493774,48.10689926147461,43.577110290527344,34.94709777832031,-0.1639871448278427,-9.61837100982666,0.13539540767669678,-0.14307433366775513,0.15027928352355957,-0.007518999744206667,-0.02556506171822548,-0.0411660373210907,-0.04391175905336553,0.04841924086213112,0.06346525251865387,0.16654111444950104,0.02201557159423828,0.1551380604505539,48.23240661621094,41.4045295715332,34.36709213256836,0.033571429550647736,0.0,STARTUP
1691286682.3617573,0.0,0.0,11.9,112.98779296875,34,0.0,0.5035973023704439,29.59,11.9,118.1123046875,35,-9.718,0.5035973023704439,43.04,11.9,113.447998046875,35,10.17,-0.0,48.42,11.9,118.60107421875,34,-1.469,0.3574550449848175,0.25615084171295166,9.63425350189209,-0.04143775999546051,-0.0018435204401612282,0.14660660922527313,-0.04294387251138687,-0.03908071666955948,-0.2617993950843811,-0.2418738156557083,-0.29837343096733093,0.1208353042602539,-0.6128737926483154,48.091487884521484,43.577110290527344,35.211971282958984,-0.16291533410549164,-9.697999954223633,0.31983843445777893,-0.009140372276306152,0.1518186628818512,0.0022038710303604603,-0.03319776430726051,-0.039539892226457596,-0.04223233858217412,0.05441015958786011,0.05161916837096214,0.18315660953521729,0.02201557159423828,0.15978547930717468,48.216915130615234,41.42594909667969,34.38230514526367,0.027857143431901932,0.0,STARTUP
1691286682.3937628,0.0,0.0,11.9,112.98779296875,34,0.0,0.527578126292846,29.59,11.9,118.115234375,35,-9.605,0.551558950215248,45.73,11.9,113.450927734375,35,9.718,-0.0,56.49,11.9,118.60107421875,34,-1.582,0.43332692980766296,0.02039596438407898,9.684406280517578,-0.03540810942649841,-0.004128641448915005,0.13638296723365784,-0.05135155841708183,-0.04794347286224365,-0.2617993950843811,-0.2553306818008423,-0.24028407037258148,0.2123880386352539,-0.9625271558761597,48.01444625854492,43.583229064941406,35.448360443115234,-0.234726682305336,-9.644740104675293,0.30560916662216187,-0.08654341101646423,0.13813363015651703,0.0007775123231112957,-0.03881344199180603,-0.03769483044743538,-0.040514771138326466,0.06049332022666931,0.03875569999217987,0.1952919214963913,0.02933979034423828,0.1808207780122757,48.216915130615234,41.419830322265625,34.40406036376953,0.05999999865889549,0.0,STARTUP
1691286682.4255085,0.0,0.0,11.9,112.98779296875,35,0.0,0.527578126292846,29.59,11.9,118.11767578125,35,-9.605,0.551558950215248,51.11,11.9,113.45361328125,35,9.379,-0.0,64.56,12.0,118.60107421875,34,-1.808,0.46379992365837097,0.051386862993240356,9.744547843933105,-0.033377744257450104,-0.001951710321009159,0.13753700256347656,-0.05970139056444168,-0.05617400258779526,-0.2617993950843811,-0.23944321274757385,-0.24946077167987823,0.2306985855102539,-0.9165667295455933,48.01444625854492,43.580169677734375,35.69188690185547,-0.24544480443000793,-9.727112770080566,0.5284944176673889,-0.04030883312225342,0.13498787581920624,0.005338280461728573,-0.03734777867794037,-0.03566911444067955,-0.03831464449037725,0.066534623503685,0.011790276505053043,0.2034078985452652,0.03666400909423828,0.2435150295495987,48.170433044433594,41.422889709472656,34.42347717285156,0.05904762074351311,0.0,STARTUP
1691286682.4581575,0.0,0.0,11.9,112.98779296875,35,0.0,0.5035973023704439,48.42,11.9,118.120361328125,35,-9.831,0.527578126292846,64.56,11.9,113.456298828125,35,9.379,-0.0,78.01,12.0,118.601318359375,34,-2.1470000000000002,0.3758176863193512,0.6151626110076904,9.587082862854004,-0.038576699793338776,-0.0013488766271620989,0.11904847621917725,-0.06816484034061432,-0.06642334908246994,-0.2617993950843811,-0.2526169717311859,-0.3158101737499237,0.032944679260253906,-0.2469923198223114,48.10689926147461,43.577110290527344,36.0673942565918,-0.11468381434679031,-9.721145629882812,0.6072034239768982,-0.0942363440990448,0.13087286055088043,0.010708396323025227,-0.03816268593072891,-0.033419203013181686,-0.036591355000631154,0.07265812903642654,0.025080760940909386,0.2211698591709137,0.05131244659423828,0.3145187497138977,48.170433044433594,41.42900848388672,34.44269561767578,0.08190476149320602,0.0,STARTUP
1691286682.4894867,0.0,0.0,11.9,112.98779296875,35,0.0,0.5035973023704439,53.8,11.9,118.123046875,35,-10.283,0.5035973023704439,83.39,11.9,113.458740234375,35,9.944,-0.0,91.46,12.0,118.601318359375,34,-2.486,0.34690818190574646,0.6134960651397705,9.662617683410645,-0.04472711309790611,-0.002560136839747429,0.115470290184021,-0.07648377865552902,-0.07389809191226959,-0.2617993950843811,-0.20501580834388733,-0.2969180941581726,0.0915384292602539,-0.588853120803833,48.10689926147461,43.592411041259766,36.36691665649414,-0.1607716977596283,-9.581647872924805,0.0005451664328575134,-0.1470448076725006,0.12002915143966675,0.00011753290891647339,-0.03929915279150009,-0.031014788895845413,-0.03363401094545537,0.07867708057165146,0.08437342941761017,0.25734320282936096,0.03300189971923828,0.16951029002666473,48.23240661621094,41.42900848388672,34.49622344970703,0.04952380806207657,0.0,STARTUP
