time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691283746.5587878,0.0,-2.69,11.9,68.50732421875,35,0.0,-0.0,-0.0,11.9,72.411865234375,35,0.0,0.0,0.0,11.9,69.23828125,35,0.0,-0.0,-0.0,12.0,72.056884765625,34,0.0,0.4648086726665497,0.23232810199260712,9.831990242004395,0.0009657109621912241,-0.0005298629403114319,-0.0001507996639702469,0.04404632747173309,0.04415728896856308,-0.0,0.010141542181372643,-0.07657836377620697,0.043931007385253906,0.3291747570037842,48.091487884521484,43.782127380371094,33.763824462890625,0.06071428582072258,-9.634764671325684,0.2720204293727875,-0.10186472535133362,-7.964078395161778e-05,-0.00011569353227969259,-0.002292406279593706,-0.027609650045633316,-0.027573410664693654,0.0,0.007985207252204418,-0.035328011959791183,0.01835346221923828,0.20315951108932495,48.23240661621094,41.52998733520508,34.52738952636719,0.02547619119286537,0.0,STARTUP
1691283746.5947576,0.0,-2.69,11.9,68.50732421875,35,0.0,-0.0,-0.0,11.9,72.411865234375,35,-0.226,0.0,0.0,11.9,69.23828125,35,0.0,-0.0,-0.0,12.0,72.056884765625,34,0.0,0.4822588860988617,0.5958095788955688,9.82546329498291,0.0004492201842367649,0.00034142137155868113,-0.008737040683627129,0.04336830601096153,0.04440854862332344,-0.04213137552142143,-0.014178115874528885,-0.0067709204740822315,0.010972023010253906,-0.18886837363243103,48.10689926147461,43.78824996948242,33.779869079589844,-0.04333333298563957,-9.617900848388672,0.44627153873443604,-0.08071005344390869,-0.0075507084839046,-0.0010082805529236794,-0.0024136833380907774,-0.027552444487810135,-0.027471367512838185,0.003554576775059104,0.015772290527820587,-0.01638670451939106,0.011029243469238281,0.05433748662471771,48.247901916503906,41.533050537109375,34.5295295715332,0.015952380374073982,0.0,STARTUP
1691283746.6256542,0.0,-2.69,11.9,68.50732421875,35,0.0,-0.0,18.83,11.9,72.411865234375,35,-1.356,0.0,8.07,11.9,69.23828125,35,1.1300000000000001,-0.0,-0.0,12.0,72.056884765625,34,0.0,0.4891248047351837,0.2619057893753052,9.830560684204102,0.0008841924136504531,0.0005564512684941292,0.0008876700885593891,0.04136700928211212,0.0441008061170578,-0.08375224471092224,-0.009612048044800758,-0.08883729577064514,0.010972023010253906,-0.17874231934547424,48.10689926147461,43.78824996948242,33.81452560424805,-0.02857142873108387,-9.631219863891602,0.2743130326271057,-0.06401264667510986,0.0008619197178632021,-0.0019804469775408506,0.0001219843834405765,-0.027383597567677498,-0.027542893086568654,0.007066082675009966,-0.006526744458824396,-0.010313420556485653,0.011029243469238281,0.06844253093004227,48.23240661621094,41.52080535888672,34.53228759765625,0.015238095074892044,0.0,STARTUP
1691283746.657804,0.0,-2.69,11.9,68.50732421875,35,0.0,-0.0,51.11,11.9,72.412109375,35,-2.938,0.0,21.52,11.9,69.23828125,35,2.712,-0.0,-0.0,12.0,72.056884765625,34,0.0,0.4340583384037018,0.5609605312347412,9.817037582397461,0.0009130934486165643,-0.00015797477681189775,0.016905833035707474,0.0380718857049942,0.04354799538850784,-0.1250641793012619,-0.05249694734811783,-0.16502933204174042,0.040268898010253906,-0.2945634126663208,48.091487884521484,43.77600860595703,33.88151168823242,-0.08523809164762497,-9.62515640258789,0.38829681277275085,-0.11579829454421997,0.01362756546586752,-0.003449657466262579,-0.00036201655166223645,-0.02710559405386448,-0.02743703523744756,0.01055152527987957,0.015058530494570732,-0.007162519730627537,0.014691352844238281,0.09665544331073761,48.216915130615234,41.523868560791016,34.53835678100586,0.019523808732628822,0.0,STARTUP
1691283746.6890318,0.0,-2.69,11.9,68.50732421875,35,0.0,0.023980823922402087,96.84,11.9,72.41259765625,35,-5.198,0.0,83.39,11.9,69.23876953125,35,5.198,-0.0,-0.0,12.0,72.056884765625,34,0.0,0.15973171591758728,0.42261171340942383,9.626167297363281,-0.01015762984752655,-0.005796734243631363,0.0568348653614521,0.0333901084959507,0.040521662682294846,-0.16702669858932495,-0.10276610404253006,-0.23907485604286194,0.051255226135253906,-0.4155689775943756,48.091487884521484,43.78824996948242,33.99555206298828,-0.12218649685382843,-9.628230094909668,0.19801637530326843,-0.3747454881668091,0.05767291411757469,0.01129318680614233,-0.0019303825683891773,-0.026710595935583115,-0.02732736269106084,0.01409185491502285,0.014017139561474323,0.004722906742244959,0.014691352844238281,0.10972101241350174,48.23240661621094,41.533050537109375,34.54295349121094,0.02023809589445591,0.0,STARTUP
1691283746.7212348,0.0,-2.69,11.9,68.507080078125,35,0.0,0.09592329568960835,96.84,11.9,72.41357421875,35,-7.232,0.09592329568960835,96.84,11.9,69.239990234375,35,7.232,-0.0,5.38,12.0,72.056396484375,34,-0.339,0.15830036997795105,0.23290082812309265,9.932462692260742,-0.012994962744414806,-0.008419190533459187,0.08443945646286011,0.02738340198993683,0.03511688858270645,-0.20886224508285522,-0.1703774333000183,-0.2630589008331299,0.1318216323852539,-0.677302360534668,48.076080322265625,43.78824996948242,34.135982513427734,-0.18006430566310883,-9.673860549926758,0.16229760646820068,-0.3945638835430145,0.09173308312892914,0.010414174757897854,-0.0018193430732935667,-0.02620381861925125,-0.02727681795229131,0.017621472477912903,-0.0030021872371435165,0.022301482036709785,0.014691352844238281,0.09356101602315903,48.216915130615234,41.52080535888672,34.54719924926758,0.02976190485060215,0.0,STARTUP
1691283746.7526698,-0.023980823922402087,-2.69,11.9,68.5068359375,35,0.339,0.1918465913792167,102.22,11.9,72.415283203125,35,-9.153,0.21582741530161878,96.84,11.9,69.24169921875,35,8.701,-0.023980823922402087,18.83,12.0,72.056396484375,34,-0.791,0.19560447335243225,0.09514521062374115,9.883819580078125,-0.017933836206793785,-0.006835141219198704,0.11075063794851303,0.020029854029417038,0.028216790407896042,-0.2507488429546356,-0.18717539310455322,-0.28478047251701355,0.2233743667602539,-0.923669159412384,48.01444625854492,43.79130935668945,34.3393440246582,-0.24008575081825256,-9.676403999328613,0.2054385244846344,-0.3452131748199463,0.1199280172586441,0.01109029445797205,-0.016045358031988144,-0.025583406910300255,-0.02695924440492803,0.021155398339033127,0.030939221382141113,0.036410413682460785,0.014691352844238281,0.13886073231697083,48.170433044433594,41.52692794799805,34.55579376220703,0.035952381789684296,0.0,STARTUP
1691283746.7851863,-0.023980823922402087,-2.69,11.9,68.506591796875,35,0.678,0.31175071099122714,102.22,11.9,72.41748046875,35,-10.735,0.3357315349136292,96.84,11.9,69.244140625,35,10.057,-0.023980823922402087,26.9,12.0,72.056396484375,34,-1.0170000000000001,0.29223528504371643,0.8418647050857544,9.592413902282715,-0.02159152925014496,-7.84057192504406e-06,0.13276822865009308,0.011611739173531532,0.01750827580690384,-0.2617993950843811,-0.3063296377658844,-0.36231428384780884,0.047593116760253906,-0.35705968737602234,48.091487884521484,43.79130935668945,34.778587341308594,-0.10503751039505005,-9.641966819763184,0.3952343761920929,-0.3025486171245575,0.14035843312740326,0.01790156587958336,-0.017344869673252106,-0.024841662496328354,-0.026576821004049123,0.024726208299398422,0.018264932557940483,0.059037137776613235,0.02201557159423828,0.1613522619009018,48.1859245300293,41.52080535888672,34.56396484375,0.031904760748147964,0.0,STARTUP
1691283746.8170736,-0.023980823922402087,5.38,11.9,68.506591796875,35,1.0170000000000001,0.4076740066808355,88.77,11.9,72.420166015625,36,-11.187000000000001,0.43165483060323756,88.77,11.9,69.24658203125,35,10.509,-0.0,26.9,12.0,72.056396484375,34,-0.904,0.26078513264656067,0.24556535482406616,9.610136032104492,-0.01901942491531372,-0.007191034033894539,0.14375606179237366,0.0032702875323593616,0.008384725078940392,-0.2617993950843811,-0.2887307107448578,-0.3235201835632324,0.1428079605102539,-0.7311241030693054,48.060672760009766,43.79130935668945,35.090667724609375,-0.16720257699489594,-9.695945739746094,-0.06384247541427612,-0.016856014728546143,0.1426130086183548,-0.00523071875795722,-0.004661206156015396,-0.023997778072953224,-0.026218239461080373,0.028245003893971443,0.007018462289124727,0.09250891208648682,0.02201557159423828,0.10740121454000473,48.216915130615234,41.51774597167969,34.578880310058594,0.041428569704294205,0.0,STARTUP
1691283746.8489249,-0.023980823922402087,2.69,11.9,68.50634765625,34,1.243,0.4796164784480417,88.77,11.9,72.4228515625,35,-11.3,0.4796164784480417,102.22,11.9,69.24951171875,35,10.622,-0.0,26.9,12.0,72.056396484375,34,-0.904,0.38064995408058167,-0.03487914800643921,9.7025146484375,-0.029395125806331635,-0.004222498741000891,0.13874569535255432,-0.0051091257482767105,-0.00043212156742811203,-0.2617993950843811,-0.2574731111526489,-0.3145187497138977,0.1904153823852539,-0.8675395250320435,48.04526138305664,43.77906799316406,35.37516784667969,-0.18435154855251312,-9.670051574707031,0.12025567889213562,-0.02565133571624756,0.129254549741745,0.00019214767962694168,-0.01543425489217043,-0.023037170991301537,-0.02514535585512334,0.03177981078624725,0.0011541498824954033,0.09873678535223007,0.02567768096923828,0.21465133130550385,48.201419830322266,41.536109924316406,34.59389114379883,0.042619045823812485,0.0,STARTUP
