1691280359.0316074 asterix_back -2068.0566923977271 -295.02644176636863 208.6966911601927 -0.021864466472810505 -0.0086969614146605399 -0.061137328307605168 0.99785196049084324 asterix_front -1650.8985451612243 -350.20720263489113 344.96241786854688 -0.018322676276445602 0.020327450124919943 -0.072677209715669516 0.9969799885120223
1691280359.0437465 asterix_back -2068.0393578027265 -295.03727263747584 208.66574720340779 -0.021830636666073235 -0.0085610851059486816 -0.061056616731158052 0.99785881800879384 asterix_front -1650.9156358679684 -350.20248722785681 344.96625755646392 -0.018308292264889552 0.020288689544601363 -0.072697034865733812 0.99697959689887161
1691280359.063812 asterix_back -2067.8980924713492 -295.08994112038323 208.52035271421198 -0.022175362190420152 -0.0084419869906001352 -0.061486756362589989 0.99782581894806754 asterix_front -1650.9199865392588 -350.20231949317264 344.96733020788906 -0.018284117465678772 0.020278800451500736 -0.072677073160486008 0.99698169709256701
1691280359.0838895 asterix_back -2068.0224520791821 -295.03212096245221 208.70794871717746 -0.021957926435618322 -0.0092471121608694827 -0.061101511393186911 0.9978471554746251 asterix_front -1650.9462150098479 -350.20119435068449 344.99324757586248 -0.018267845380240649 0.020295204977452609 -0.072668819392219156 0.99698226321646666
1691280359.1044405 asterix_back -2068.0607098944256 -295.01793347242926 208.70765014079922 -0.021881780884966281 -0.008820100132691442 -0.061157458540441696 0.9978492665547366 asterix_front -1650.9168498827928 -350.20323135864618 344.97172532256576 -0.018290460653126436 0.020265980125434818 -0.07268371397583448 0.99698135730881698
1691280359.1243546 asterix_back -2068.0804709111972 -295.02623363783107 208.69188392944935 -0.021859922979861182 -0.0083584666261683673 -0.061167395464460352 0.99785311019962664 asterix_front -1650.9364419952765 -350.20015571653892 344.97584210729826 -0.018306554210224292 0.020299462884995702 -0.072682660128573384 0.99698045757986808
1691280359.1443648 asterix_back -2067.8859561932318 -295.09116328488386 208.53341732498922 -0.022296694712061547 -0.0086343704388523821 -0.061595252434597222 0.99781477736579949 asterix_front -1650.9378761969115 -350.20095994789079 344.98625193724126 -0.018344959021406509 0.020236777262666941 -0.072673794328476954 0.99698167232022195
1691280359.1644363 asterix_back -2067.8635866631512 -295.0942918517182 208.51712342657325 -0.022248249294084081 -0.0084280414277960822 -0.061544557446994969 0.99782075092157374 asterix_front -1650.9685314054732 -350.19942415940409 345.00618623823476 -0.018317567817025215 0.020241357717711475 -0.072677219127496931 0.99698183331839407
1691280359.1859131 asterix_back -2067.9803691736442 -295.07592308089312 208.59623906099748 -0.02229014203510005 -0.0082046236262598871 -0.06162558059685895 0.99781667731868795 asterix_front -1650.9874111552697 -350.2028928176266 345.00064239769262 -0.018270946274374731 0.020217450693405175 -0.072673001890996319 0.99698348131042269
1691280359.2052248 asterix_back -2067.9403184212233 -295.08178279649701 208.55152688205266 -0.022316943188603753 -0.0084491400980426512 -0.061711948857129675 0.99780869982505938 asterix_front -1650.9770146199553 -350.19358219193225 345.00445488962151 -0.018261685901503448 0.020268485463276375 -0.072662738753054318 0.99698336281101763
1691280359.2263167 asterix_back -2068.1322799849213 -295.03173336577822 208.74803582064447 -0.022052927529188165 -0.0084317106472643778 -0.061356882875874791 0.99783661366313348 asterix_front -1650.9861416900726 -350.19731441838184 345.00824042261712 -0.01825296478980977 0.020239550527766655 -0.072676454584614331 0.99698311059908462
1691280359.2463381 asterix_back -2067.8303745418466 -295.10807459862883 208.48109630776594 -0.022177143160583977 -0.0087705481555192168 -0.061441893844428705 0.99782570897281286 asterix_front -1650.9767215882857 -350.19700252565599 344.99451310954311 -0.018269652601967369 0.02025304626727405 -0.072695387689195451 0.9969811505336581
1691280359.267067 asterix_back -2067.8800672111224 -295.08356197137903 208.52580787173835 -0.022248313430793316 -0.0087278640683951074 -0.061588170776264183 0.9978154810177694 asterix_front -1650.9493872313838 -350.20173240106953 344.9846030930027 -0.018329550780479383 0.020250667168440168 -0.072717872378794624 0.99697845968913501
