time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691279982.0174773,0.0,-26.9,11.9,5.796875,30,-0.904,-0.0,-0.0,11.9,5.20703125,30,0.678,0.0,0.0,11.9,5.472900390625,30,0.0,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.5873620510101318,0.48623397946357727,9.826272010803223,-0.0006341780535876751,-8.701746992301196e-05,-0.00047673366498202085,0.0809413343667984,0.08096487075090408,-0.0,-0.012686846777796745,-0.03427046164870262,0.014634132385253906,0.18940995633602142,48.10689926147461,41.54222869873047,31.804922103881836,0.030714286491274834,-9.641261100769043,0.45198673009872437,0.04520571231842041,-0.0008068483439274132,-0.0003856692055705935,-0.0004177058581262827,-0.04892999306321144,-0.04897004762758428,0.0,0.007182536646723747,0.031145187094807625,0.01835346221923828,-0.16335083544254303,48.247901916503906,38.68421173095703,32.222442626953125,-0.02023809589445591,0.0,STARTUP
1691279982.052753,0.0,-26.9,11.9,5.796875,31,-0.904,-0.0,-0.0,11.9,5.20703125,31,0.5650000000000001,0.0,0.0,11.9,5.472900390625,30,0.0,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.5876206159591675,0.537625789642334,9.821603775024414,0.005011078901588917,0.0009311193134635687,-0.005461207590997219,0.08028831332921982,0.08104469627141953,-0.041347287595272064,0.013903207145631313,0.0006447047344408929,0.018296241760253906,-0.22854086756706238,48.12230682373047,41.54222869873047,31.816612243652344,-0.028333334252238274,-9.64940357208252,0.45386260747909546,0.039276689291000366,-0.0032933722250163555,-4.788930527865887e-05,0.010194707661867142,-0.048832353204488754,-0.049390618001119435,0.00618220679461956,-0.011402083560824394,0.008130406960844994,0.011029243469238281,0.02631141059100628,48.247901916503906,38.68727111816406,32.22297668457031,0.02190476283431053,0.0,STARTUP
1691279982.0844827,0.0,-26.9,11.9,5.796875,31,-0.904,-0.0,-0.0,11.9,5.20703125,31,-0.678,0.0,18.83,11.9,5.47314453125,30,1.243,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.5571402311325073,0.5448036789894104,9.836852073669434,0.00042717097676359117,-7.416475273203105e-05,-0.0004070005670655519,0.07830754667520523,0.08093941956758499,-0.08303753286600113,-0.0014836805639788508,-0.050397686660289764,0.032944679260253906,-0.27403178811073303,48.10689926147461,41.57283020019531,31.875099182128906,-0.055714286863803864,-9.644857406616211,0.41708114743232727,0.040491849184036255,0.0023776351008564234,0.0007346280035562813,0.0006129454122856259,-0.04853619262576103,-0.049418274556295216,0.012415692210197449,0.015055034309625626,0.012425183318555355,0.01835346221923828,0.10962997376918793,48.247901916503906,38.69950866699219,32.22549057006836,0.030714286491274834,0.0,STARTUP
1691279982.1164029,0.0,-21.52,11.9,5.796875,31,-0.791,-0.0,5.38,11.9,5.20703125,31,-2.486,0.0,32.28,11.9,5.47314453125,30,3.051,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.5876519680023193,0.6359953880310059,9.829729080200195,0.005335641093552113,0.0004765398916788399,0.022305075079202652,0.07493960112333298,0.08030938357114792,-0.12534955143928528,-0.053335148841142654,-0.17710943520069122,0.025620460510253906,-0.18737439811229706,48.10689926147461,41.55140686035156,31.921178817749023,-0.057380951941013336,-9.604707717895508,0.43097278475761414,-0.0034835338592529297,0.020543010905385017,0.0023153561633080244,-9.031829540617764e-05,-0.048032619059085846,-0.04934674898256475,0.018742144107818604,0.0023334454745054245,0.04450720548629761,0.014691352844238281,0.09315167367458344,48.23240661621094,38.67809295654297,32.236305236816406,0.012857142835855484,0.0,STARTUP
1691279982.148433,0.0,-16.14,11.9,5.797119140625,31,-0.678,-0.0,53.8,11.9,5.20703125,30,-4.746,0.023980823922402087,61.87,11.9,5.4736328125,30,5.198,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.2531355917453766,0.5471178293228149,9.522274017333984,-0.012245642952620983,-0.0027271825820207596,0.030819937586784363,0.07030681520700455,0.07797165960073471,-0.1668565273284912,-0.0840555727481842,-0.23870931565761566,0.0768899917602539,-0.4996989667415619,48.091487884521484,41.554466247558594,32.02553176879883,-0.1275455504655838,-9.586278915405273,0.2952699065208435,-0.20834919810295105,0.04435168206691742,0.010629004798829556,-0.005768738687038422,-0.04733993113040924,-0.04907876649965459,0.024948230013251305,-0.009332583285868168,0.0666431188583374,0.02201557159423828,0.11153431236743927,48.23240661621094,38.696449279785156,32.2480354309082,0.015714285895228386,0.0,STARTUP
1691279982.180323,0.0,-8.07,11.9,5.797119140625,31,-0.5650000000000001,0.047961647844804174,80.7,11.9,5.20849609375,31,-7.345000000000001,0.09592329568960835,83.39,11.9,5.474853515625,30,7.119,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.09556856751441956,0.5596275329589844,9.682063102722168,-0.010245680809020996,0.0015845014713704586,0.08099719882011414,0.06429281830787659,0.07328654825687408,-0.20877192914485931,-0.17912185192108154,-0.2897643744945526,0.1574563980102539,-0.7359179258346558,48.04526138305664,41.557525634765625,32.20098876953125,-0.19828510284423828,-9.535093307495117,0.24740231037139893,-0.35155361890792847,0.09107233583927155,0.0028690495528280735,-0.006527716293931007,-0.0464407242834568,-0.04847890535463506,0.031215379014611244,0.024017415940761566,0.07947826385498047,0.01835346221923828,0.15996794402599335,48.216915130615234,38.68727111816406,32.262454986572266,0.034285712987184525,0.0,STARTUP
1691279982.2121115,0.0,-8.07,11.9,5.797119140625,31,-0.339,0.21582741530161878,48.42,11.9,5.21044921875,30,-8.927,0.23980823922402086,53.8,11.9,5.47705078125,30,8.588000000000001,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.302564412355423,0.04298682510852814,9.661550521850586,-0.009766293689608574,0.0077956123277544975,0.12143391370773315,0.0568380244076252,0.06557446718215942,-0.2512017488479614,-0.2460702657699585,-0.2973971366882324,0.2563333511352539,-1.0132873058319092,47.9990348815918,41.557525634765625,32.4173469543457,-0.26580920815467834,-9.5878267288208,0.04527537152171135,-0.04307475686073303,0.1332683563232422,-0.0025304483715444803,0.0019300335552543402,-0.04532608762383461,-0.04796296754945928,0.037559445947408676,0.014847264625132084,0.13017338514328003,0.01835346221923828,0.1387295126914978,48.23240661621094,38.68727111816406,32.277244567871094,0.029047619551420212,0.0,STARTUP
1691279982.2461946,0.0,-18.83,11.9,5.797119140625,31,-0.113,0.3597123588360313,34.97,11.9,5.212890625,30,-10.17,0.3597123588360313,40.35,11.9,5.479736328125,30,9.605,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.43888887763023376,0.7356623411178589,9.424885749816895,-0.014803723432123661,0.010116496123373508,0.13278862833976746,0.04841616004705429,0.054088156670331955,-0.2617993950843811,-0.3092198967933655,-0.37423813343048096,0.054917335510253906,-0.3994617760181427,48.091487884521484,41.554466247558594,32.87594223022461,-0.12004287540912628,-9.679665565490723,0.4333999454975128,-0.10455590486526489,0.15632358193397522,0.0232317466288805,-0.0017054628115147352,-0.04400937631726265,-0.047623459492818654,0.043887659907341,-0.0074951485730707645,0.15445160865783691,0.03300189971923828,0.2241756021976471,48.1859245300293,38.702571868896484,32.28491973876953,0.059761904180049896,0.0,STARTUP
1691279982.2776575,0.0,-18.83,11.9,5.79736328125,31,0.0,0.4796164784480417,32.28,11.9,5.215576171875,30,-9.944,0.4796164784480417,37.66,11.9,5.482421875,30,9.718,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.3492456376552582,0.5167169570922852,9.287433624267578,-0.032605838030576706,0.008043904788792133,0.1444653570652008,0.040142256766557693,0.044525641947984695,-0.2617993950843811,-0.3029354214668274,-0.35547924041748047,0.0695657730102539,-0.5134573578834534,48.091487884521484,41.53916931152344,33.179256439208984,-0.13826367259025574,-9.54990005493164,0.05724027007818222,0.011528819799423218,0.15816208720207214,0.0037193503230810165,-0.03672560676932335,-0.04252460598945618,-0.04547578493227178,0.05007319524884224,0.09198865294456482,0.19796901941299438,0.01835346221923828,0.08160864561796188,48.23240661621094,38.68421173095703,32.31883239746094,0.02857142873108387,0.0,STARTUP
1691279982.3089697,0.0,-21.52,11.9,5.79736328125,31,0.0,0.551558950215248,26.9,11.9,5.218505859375,31,-9.492,0.527578126292846,29.59,11.9,5.485107421875,30,9.379,-0.0,32.28,12.0,5.32763671875,30,-1.0170000000000001,0.44090792536735535,0.23833899199962616,9.296923637390137,-0.02252732217311859,0.011176551692187786,0.13652651011943817,0.03182777017354965,0.03512919694185257,-0.2617993950843811,-0.2652410864830017,-0.30505186319351196,0.1208353042602539,-0.7152116298675537,48.12230682373047,41.560585021972656,33.46221160888672,-0.1768488734960556,-9.650728225708008,-0.04043595492839813,0.12948650121688843,0.1501152366399765,0.007496260572224855,-0.01706673577427864,-0.04083562642335892,-0.044039551411763966,0.05628906562924385,0.058966804295778275,0.21237561106681824,0.02933979034423828,0.18113839626312256,48.247901916503906,38.690330505371094,32.33904266357422,0.05119047686457634,0.0,STARTUP
