time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691202721.073932,0.527578126292846,282.45,11.9,82.51416015625,33,15.255,0.023980823922402087,180.23,11.9,88.60107421875,35,-4.0680000000000005,0.0,-18.83,11.9,85.213134765625,36,-0.904,0.527578126292846,2.69,11.9,86.7529296875,33,-8.701,0.24540546536445618,0.8033831119537354,9.444360733032227,0.010214372538030148,0.011605682782828808,-0.11398981511592865,-0.00552925793454051,-0.0065623801201581955,0.2617993950843811,0.1756007820367813,-0.23511408269405365,0.1830911636352539,0.7954819202423096,48.04526138305664,42.76009750366211,44.15809631347656,0.2100750207901001,-9.507410049438477,0.06315264850854874,-0.22816050052642822,-0.13737106323242188,-0.009394942782819271,-0.01787835732102394,0.0,-0.0022686163531702164,0.0,-0.00794142670929432,0.3223462402820587,0.01835346221923828,0.11148718744516373,48.201419830322266,40.23255920410156,37.91177749633789,0.0033333334140479565,0.0,SQUIRM
1691202721.1060328,0.527578126292846,290.52,11.9,82.51708984375,33,15.255,0.023980823922402087,169.47,11.9,88.60107421875,35,-3.842,0.0,-18.83,11.9,85.213134765625,36,-0.904,0.527578126292846,-0.0,11.9,86.755859375,33,-8.588000000000001,0.1852605640888214,0.9081106185913086,9.52760124206543,0.010377409867942333,0.009433053433895111,-0.11606676131486893,0.0028182154055684805,0.0012647071853280067,0.2617993950843811,0.2267426997423172,-0.25364813208580017,0.2343606948852539,0.9338622093200684,48.02985382080078,42.74479675292969,44.250919342041016,0.24866023659706116,-9.523113250732422,0.0035063065588474274,-0.14014670252799988,-0.14471489191055298,0.0043755145743489265,-0.01235334575176239,0.0,-0.0022152105914514664,0.0,0.01239381916821003,0.3246992230415344,0.02201557159423828,0.12972292304039001,48.201419830322266,40.2233772277832,37.88744354248047,0.032380953431129456,0.0,SQUIRM
1691202721.1379788,0.527578126292846,301.28,11.9,82.51953125,33,15.142000000000001,0.023980823922402087,177.54,11.9,88.601318359375,35,-3.616,0.0,-18.83,11.9,85.213134765625,36,-0.904,0.527578126292846,-0.0,11.9,86.758544921875,34,-8.362,0.30573752522468567,0.14728732407093048,9.473567008972168,0.018459636718034744,0.011087728664278984,-0.09316976368427277,0.011207053437829018,0.010862761177122593,0.2617993950843811,0.2189319133758545,-0.15874265134334564,0.029282569885253906,0.13662534952163696,48.10689926147461,42.74479675292969,44.44330978393555,0.06809523701667786,-9.518263816833496,-0.014594666659832,-0.15338009595870972,-0.14662018418312073,0.012865345925092697,-0.013496844097971916,0.0,-0.0022800604449670914,0.0,-0.00014568306505680084,0.340767502784729,0.01835346221923828,0.1318369358778,48.1859245300293,40.23255920410156,37.862606048583984,0.03928571566939354,0.0,SQUIRM
1691202721.1701286,0.5035973023704439,312.04,11.9,82.522216796875,33,15.255,0.023980823922402087,153.32999999999998,11.9,88.60107421875,35,-3.39,0.0,-18.83,11.9,85.213134765625,37,-0.904,0.527578126292846,-0.0,11.9,86.76123046875,33,-8.136000000000001,0.3474079668521881,0.4735867977142334,9.3422212600708,0.014397384598851204,0.013094897381961346,-0.09667886793613434,0.019584110006690025,0.01814296841621399,0.2617993950843811,0.17535905539989471,-0.16756059229373932,0.047593116760253906,0.36148443818092346,48.091487884521484,42.7264404296875,44.55436706542969,0.11146838217973709,-9.546561241149902,0.07476094365119934,-0.19706732034683228,-0.11895658820867538,-0.005321310833096504,-0.02425883710384369,0.0,-0.002209488545553029,0.0,-0.0005632899701595306,0.36543068289756775,0.01835346221923828,0.15129056572914124,48.23240661621094,40.235618591308594,37.83693313598633,0.018333332613110542,0.0,SQUIRM
1691202721.2021573,0.5035973023704439,341.63,11.9,82.524658203125,34,15.481,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-18.83,11.9,85.213134765625,36,-0.904,0.5035973023704439,8.07,12.0,86.763671875,33,-8.362,0.2331085503101349,0.8301573991775513,9.250999450683594,0.004183201119303703,0.02025182917714119,-0.10496728122234344,0.027961166575551033,0.025305800139904022,0.2617993950843811,0.17469218373298645,-0.1832239180803299,0.1098489761352539,0.6508392691612244,48.076080322265625,42.72949981689453,44.642601013183594,0.1650589555501938,-9.548026084899902,0.11394594609737396,-0.2691250443458557,-0.11681331694126129,-0.0019322570879012346,-0.022477135062217712,0.0,-0.0022161642657678726,0.0,0.015593605116009712,0.38280189037323,0.014691352844238281,0.10727512091398239,48.216915130615234,40.22949981689453,37.80833053588867,0.030238095670938492,0.0,SQUIRM
1691202721.2340288,0.4796164784480417,330.87,11.9,82.52734375,34,15.707,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-5.38,11.9,85.213134765625,36,-0.678,0.4796164784480417,21.52,12.0,86.766357421875,34,-8.588000000000001,0.205112487077713,0.778527021408081,9.478240966796875,-0.004444408230483532,0.017712516710162163,-0.11934741586446762,0.036355242133140564,0.032755881547927856,0.2617993950843811,0.19618166983127594,-0.18796078860759735,0.1940774917602539,0.8710310459136963,48.04526138305664,42.738677978515625,44.73748779296875,0.2261521965265274,-9.62983512878418,0.12964431941509247,-0.42402511835098267,-0.11750026047229767,0.008241135627031326,-0.02701728418469429,0.0,-0.0022428671466272476,0.0,0.0012306110002100468,0.39874735474586487,0.01835346221923828,0.1492491215467453,48.23240661621094,40.2233772277832,37.778141021728516,0.03095238097012043,0.0,SQUIRM
1691202721.266559,0.4796164784480417,360.46,11.9,82.52978515625,33,15.933,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-5.38,11.9,85.213134765625,36,-0.452,0.4796164784480417,18.83,12.0,86.7685546875,33,-8.927,0.16316410899162292,0.6945890784263611,9.631452560424805,-0.02341364324092865,0.021311044692993164,-0.1398693323135376,0.0447118766605854,0.04070034995675087,0.2617993950843811,0.27102601528167725,-0.16076886653900146,0.1830911636352539,0.7829956412315369,48.04526138305664,42.741737365722656,44.78297424316406,0.246516615152359,-9.56850528717041,-0.06057416647672653,-0.35978466272354126,-0.1367843598127365,0.011578662320971489,-0.02161003276705742,0.0,-0.0022123495685022476,0.0,-0.0012600058689713478,0.41120800375938416,0.01835346221923828,0.15225748717784882,48.1859245300293,40.235618591308594,37.7652473449707,0.021190475672483444,0.0,SQUIRM
1691202721.298354,0.5035973023704439,338.94,11.9,82.532470703125,33,16.159,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-8.07,11.9,85.21337890625,36,-0.452,0.4796164784480417,34.97,12.0,86.771484375,33,-9.266,0.2033180296421051,0.21350574493408203,9.816431045532227,-0.0129904979839921,0.014086888171732426,-0.13476604223251343,0.05306798592209816,0.050958652049303055,0.2617993950843811,0.23628735542297363,-0.0714554488658905,0.032944679260253906,0.22315281629562378,48.091487884521484,42.76622009277344,44.829566955566406,0.08071428537368774,-9.610539436340332,-0.1802234649658203,-0.3458375930786133,-0.14101560413837433,0.013917193748056889,-0.02096831053495407,0.0,-0.002233330403463185,0.0,-0.009357355535030365,0.4191160500049591,0.02567768096923828,0.17489953339099884,48.216915130615234,40.22031784057617,37.74604415893555,0.037142857909202576,0.0,SQUIRM
1691202721.3302598,0.5035973023704439,336.25,11.9,82.53515625,34,16.159,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-8.07,11.9,85.21337890625,36,-0.452,0.4796164784480417,48.42,12.0,86.773681640625,33,-9.492,0.15081098675727844,0.24007456004619598,9.990615844726562,-0.0037581929937005043,0.012191311456263065,-0.1287865787744522,0.06146101653575897,0.05876650661230087,0.2617993950843811,0.23316195607185364,-0.08435555547475815,0.0659036636352539,0.3901088237762451,48.091487884521484,42.75397872924805,44.86726379394531,0.11039657145738602,-9.632407188415527,-0.11886870115995407,-0.43766695261001587,-0.1293409913778305,0.011415837332606316,-0.021354932337999344,0.0,-0.0022495428668420914,0.0,-0.009370947256684303,0.44166743755340576,0.02567768096923828,0.2210974544286728,48.23240661621094,40.238677978515625,37.761478424072266,0.027142856270074844,0.0,SQUIRM
1691202721.3626947,0.527578126292846,317.42,11.9,82.5380859375,34,16.272000000000002,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-2.69,11.9,85.21337890625,36,-0.226,0.4796164784480417,67.25,12.0,86.7763671875,33,-9.944,0.16873475909233093,-0.13336780667304993,9.742287635803223,-0.008428794331848621,0.01085895486176014,-0.1386656016111374,0.06990797072649002,0.06701093912124634,0.2617993950843811,0.2811305522918701,-0.05935470387339592,0.054917335510253906,0.3902041018009186,48.091487884521484,42.74479675292969,44.829524993896484,0.12647373974323273,-9.608133316040039,-0.09257983416318893,-0.429995059967041,-0.13909371197223663,0.008862943388521671,-0.018115997314453125,0.0,-0.002110306416646779,0.0,0.002799191977828741,0.46600019931793213,0.01835346221923828,0.09982366114854813,48.23240661621094,40.235618591308594,37.739219665527344,0.018333332613110542,0.0,SQUIRM
1691202721.3938923,0.551558950215248,333.56,11.9,82.541259765625,34,16.272000000000002,-0.0,147.95,11.9,88.601318359375,35,-3.277,0.0,-2.69,11.9,85.21337890625,36,0.226,0.4796164784480417,69.94,11.9,86.779052734375,33,-10.396,0.10445693135261536,0.6295452117919922,9.918157577514648,-0.00940915010869503,0.009759285487234592,-0.13977345824241638,0.07819811254739761,0.07531815022230148,0.2617993950843811,0.2209000140428543,-0.14559713006019592,0.1830911636352539,0.844971239566803,48.04526138305664,42.75091552734375,44.8704833984375,0.22722400724887848,-9.63239860534668,-0.050832800567150116,-0.4294462203979492,-0.1319824606180191,0.0030409707687795162,-0.011782200075685978,0.0,-0.0021055380450647476,0.0,-0.009007187560200691,0.4655492901802063,0.02567768096923828,0.19417017698287964,48.201419830322266,40.23255920410156,37.72011947631836,0.042619045823812485,0.0,SQUIRM
1691202721.4261427,0.551558950215248,303.96999999999997,11.9,82.5439453125,34,16.159,-0.0,142.57,11.9,88.601318359375,35,-3.277,0.0,-5.38,11.9,85.213623046875,36,0.452,0.5035973023704439,72.63,11.9,86.78173828125,33,-10.622,0.19794592261314392,0.090202197432518,9.683687210083008,0.0011517899110913277,0.008851338177919388,-0.1379946619272232,0.0865856409072876,0.08337614685297012,0.2617993950843811,0.2762032747268677,-0.10016274452209473,0.1281595230102539,0.6354320645332336,48.076080322265625,42.75397872924805,44.89718246459961,0.20685958862304688,-9.55521011352539,-0.11372203379869461,-0.3097204566001892,-0.13215959072113037,-0.0009113485575653613,-0.00913660041987896,0.0,-0.002064530049459279,0.0,-0.012927144765853882,0.4890960156917572,0.01835346221923828,0.11907690763473511,48.201419830322266,40.22031784057617,37.71895217895508,0.030476190149784088,0.0,SQUIRM
1691202721.457952,0.551558950215248,306.65999999999997,11.9,82.547119140625,34,16.046,-0.0,139.88,11.9,88.601318359375,35,-3.277,0.0,-5.38,11.9,85.213623046875,36,0.678,0.5035973023704439,83.39,11.9,86.78466796875,33,-10.735,0.13963142037391663,0.14386144280433655,9.757925987243652,0.008973945863544941,0.007054449990391731,-0.1267760843038559,0.09496740996837616,0.09403596073389053,0.2617993950843811,0.27655714750289917,-0.10531602799892426,0.032944679260253906,0.24481502175331116,48.091487884521484,42.763160705566406,44.984535217285156,0.11575562506914139,-9.704509735107422,-0.20324945449829102,-0.38026806712150574,-0.1386614739894867,0.0043925391510128975,-0.0025045338552445173,0.0,-0.0019596258746545914,0.0,0.0066021522507071495,0.49748337268829346,0.02201557159423828,0.12762780487537384,48.1859245300293,40.22949981689453,37.69845199584961,0.03809523954987526,0.0,SQUIRM
1691202721.4903088,0.551558950215248,314.73,11.9,82.549560546875,34,15.933,-0.0,137.19,11.9,88.6015625,35,-3.277,0.0,0.0,11.9,85.2138671875,36,0.904,0.527578126292846,83.39,11.9,86.787353515625,33,-10.735,0.1715734302997589,0.32839998602867126,9.720128059387207,0.013547511771321297,0.0027626131195575,-0.13065241277217865,0.10335415601730347,0.10205598175525665,0.2617993950843811,0.2286704182624817,-0.11577937006950378,0.062241554260253906,0.35936710238456726,48.091487884521484,42.75091552734375,45.077762603759766,0.12004287540912628,-9.501418113708496,-0.013223253190517426,-0.38182687759399414,-0.1257241815328598,0.0010599135421216488,-0.009185592643916607,0.0,-0.0019195715533655289,0.0,0.009910397231578827,0.5119427442550659,0.02201557159423828,0.1996222883462906,48.216915130615234,40.2233772277832,37.687801361083984,0.037857141345739365,0.0,SQUIRM
1691202721.5220485,0.551558950215248,320.11,11.9,82.552490234375,34,15.933,-0.0,139.88,11.9,88.601318359375,35,-3.164,0.023980823922402087,0.0,11.9,85.214111328125,36,1.1300000000000001,0.527578126292846,86.08,11.9,86.7900390625,33,-10.848,0.1635061800479889,0.45419788360595703,9.64494800567627,0.010198856703937054,0.0048951758071780205,-0.12878364324569702,0.11172937601804733,0.10992663353681564,0.2617993950843811,0.21385109424591064,-0.14398927986621857,0.1135110855102539,0.644338071346283,48.076080322265625,42.73255920410156,45.14002227783203,0.168274387717247,-9.509478569030762,0.10431747138500214,-0.40372249484062195,-0.12035208940505981,-0.003951379097998142,-0.013743806630373001,0.0,-0.0017707983600061539,0.0,0.0021481122821569443,0.5249308943748474,0.02201557159423828,0.18418735265731812,48.23240661621094,40.238677978515625,37.66748046875,0.03523809462785721,0.0,SQUIRM
1691202721.5549622,0.527578126292846,287.83,11.9,82.555419921875,34,15.933,-0.0,139.88,11.9,88.6015625,34,-3.164,0.023980823922402087,2.69,11.9,85.214111328125,36,1.469,0.527578126292846,96.84,12.0,86.792724609375,33,-11.074,0.14653876423835754,0.5057436227798462,9.683545112609863,-0.003151973709464073,0.0013953940942883492,-0.13598616421222687,0.1201561689376831,0.11783436685800552,0.2617993950843811,0.22986814379692078,-0.14651530981063843,0.1574563980102539,0.7433561086654663,48.060672760009766,42.74785614013672,45.18096923828125,0.2015005350112915,-9.547365188598633,-0.07347438484430313,-0.3381543755531311,-0.13034291565418243,-0.004371521063148975,-0.002197524532675743,0.0,-0.0017307440387170914,0.0,0.006554477848112583,0.5311129689216614,0.02567768096923828,0.17227324843406677,48.201419830322266,40.24479675292969,37.65388488769531,0.041428569704294205,0.0,SQUIRM
1691202721.5859263,0.527578126292846,322.8,11.9,82.55810546875,34,15.933,-0.0,139.88,11.9,88.6015625,34,-3.164,0.023980823922402087,10.76,11.9,85.21435546875,36,1.808,0.527578126292846,102.22,12.0,86.79541015625,34,-11.3,0.13456013798713684,0.5503239631652832,9.702216148376465,-0.004038947634398937,-0.0018544957274571061,-0.1381092667579651,0.1284816563129425,0.12590159475803375,0.2617993950843811,0.22331038117408752,-0.16535647213459015,0.2123880386352539,0.8331942558288574,48.02985382080078,42.76622009277344,45.23642349243164,0.23794212937355042,-9.655641555786133,-0.19026947021484375,-0.32967549562454224,-0.13326723873615265,0.0016267403261736035,-0.006275254301726818,0.0,-0.0016458670245569351,0.0,0.018540555611252785,0.5520344972610474,0.01835346221923828,0.11052428930997849,48.201419830322266,40.23255920410156,37.6474723815918,0.025714285671710968,0.0,SQUIRM
1691202721.6179917,0.527578126292846,360.46,11.9,82.560791015625,33,15.933,-0.0,142.57,11.9,88.6015625,34,-3.164,0.023980823922402087,10.76,11.9,85.214599609375,36,2.0340000000000003,0.527578126292846,107.6,11.9,86.7978515625,33,-11.413,0.5335536003112793,0.3573910892009735,9.875858306884766,-0.005521788261830807,0.00851830467581749,-0.10108937323093414,0.13686369359493256,0.13472667336463928,0.2617993950843811,0.1944139003753662,-0.06311634182929993,0.036606788635253906,0.3405967056751251,48.10689926147461,42.738677978515625,45.29419708251953,0.11254019290208817,-9.587417602539062,0.027868621051311493,-0.013673931360244751,-0.12010864168405533,0.020749056711792946,-0.005081365816295147,0.0,-0.0015409628497522476,0.0,0.0010302485898137093,0.5630905628204346,0.01835346221923828,0.11268112063407898,48.201419830322266,40.24785614013672,37.622039794921875,0.024523809552192688,0.0,SQUIRM
