1691202405.3807561 asterix_back 372.7914318512253 -1067.0638756505389 136.20674862370129 -0.019072361541789529 0.015843059277052769 0.69036380099165784 0.72303738822989905 asterix_front 370.93439373324816 -643.39169580903956 274.54184851059733 -0.028296086863525614 -0.0065833479906355092 0.72661089448138816 0.68643470120500405
1691202405.3940439 asterix_back 372.79032492004927 -1067.0799001830057 136.2120998534719 -0.019121589854539316 0.015946938175444535 0.69037109901306493 0.7230268360246086 asterix_front 370.93913348249907 -643.37757119273601 274.53604783091311 -0.028292701317737541 -0.0066106528870785676 0.72661642656347936 0.68642872242401964
1691202405.4145637 asterix_back 372.78454078078011 -1067.0708155352659 136.21243507363673 -0.019001747520564619 0.015822031421579924 0.69039546272107721 0.72300947571038721 asterix_front 370.93962300643295 -643.37171426053362 274.5330857340993 -0.028328909191959836 -0.0066098904416171137 0.72658913576382567 0.68645612390182709
1691202405.434588 asterix_back 372.80217990882778 -1067.0002269397651 136.15846687669082 -0.018727248363736584 0.015542344362176427 0.69045377290254994 0.72296702081428621 asterix_front 370.94194901093095 -643.38557329800153 274.53831209193322 -0.028300137370569717 -0.0066054943338153052 0.72660936533612674 0.68643594011039655
1691202405.4553094 asterix_back 372.79360155259963 -1067.1209976262492 136.2237547026071 -0.019232698090852044 0.016028718281731254 0.69038343657478862 0.72301030007709843 asterix_front 370.93656034811835 -643.37938069952349 274.54171549612664 -0.028281551731965372 -0.0065494382441184185 0.72659716231865368 0.68645016017246197
1691202405.4747841 asterix_back 372.8114564432862 -1067.0384318349936 136.16803271231618 -0.018982499965974623 0.015784383186231616 0.69038632151671464 0.72301953293468602 asterix_front 370.94648735923215 -643.35083536961656 274.52222082728241 -0.028297668562091503 -0.0066031235352952038 0.72659463927238477 0.68645165226267824
1691202405.4958889 asterix_back 372.80906625376269 -1067.0539804269099 136.16695423862868 -0.018965537387413162 0.0157886650584983 0.69035945295460655 0.7230455394810853 asterix_front 370.94517343034659 -643.35578495935692 274.52215115487621 -0.028321801624745829 -0.0066010524632727201 0.72659698627675418 0.68644819265014034
1691202405.5166066 asterix_back 372.80451398277484 -1067.0513929413464 136.1759862455996 -0.018912452038907557 0.01569224811006243 0.69040457648806808 0.72300594276358454 asterix_front 370.94258928279402 -643.3687868926196 274.53638391439313 -0.028280706121774322 -0.0066091828615104159 0.72660208415024474 0.68644441265966893
1691202405.5366452 asterix_back 372.78918829216263 -1067.0936630462811 136.20734027743543 -0.019082574511116428 0.015954178470915691 0.69038451310537896 0.72301489860416768 asterix_front 370.93466578665482 -643.38364665933295 274.54737844724428 -0.028288278877451702 -0.0065849255439271344 0.72660135213510868 0.68644510859147678
1691202405.5570958 asterix_back 372.7888316787554 -1067.1131632021461 136.23419619832669 -0.019179157454950361 0.016017460624524846 0.69035620999278935 0.7230379687117765 asterix_front 370.93827493796505 -643.37696173989548 274.55812901116877 -0.028278404849819087 -0.0065963258400971057 0.72661112603162936 0.68643506017074096
