1690145579.5202377 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1690145596.5085449 asterix_body 130.59417811848198 219.38712274360321 4850.5532599905564 -0.80411668154411786 0.19405019126227643 0.0022957624760536893 0.56190356397535257 asterix_bogie -10.885558782124351 256.21024159983227 5233.2538608116856 -0.56585411607897851 -0.47256649821376395 0.052598825086357437 0.67358992546058272
1690145596.5288429 asterix_body 130.60222888381941 219.34229762320885 4850.4561614851173 -0.80423343233724243 0.19431535348675341 0.0023046081886292325 0.56164474402550346 asterix_bogie -10.875168403716325 256.19937678396616 5233.1233430858847 -0.56560432196439547 -0.47269562842956975 0.052535246522620774 0.67371406524695487
1690145596.5492325 asterix_body 130.59855595426038 219.35866099737652 4850.4829286683062 -0.804194414569668 0.19457460180869537 0.0024358821908542741 0.56161030473442064 asterix_bogie -10.882889447422343 256.19800687053129 5233.1179928458114 -0.5651741318423088 -0.47274870360566168 0.05259824242836024 0.67403285441357108
1690145596.5693681 asterix_body 130.59998231345648 219.40417232781718 4850.6434664552689 -0.80411846030391221 0.19450589486575218 0.0024330192903800939 0.56174285850206518 asterix_bogie -10.884159777131886 256.19531451042911 5233.3469349670786 -0.56497795423735109 -0.4729012629875361 0.052583898416315507 0.67409141836839415
1690145596.5897481 asterix_body 130.54709489810875 219.40598514761552 4850.7178135756803 -0.80427502621258662 0.19480659661671892 0.0024098690820906193 0.56141452123752678 asterix_bogie -11.025150381461501 256.23427739482509 5233.3552543064225 -0.56474715701900113 -0.47276990975170302 0.05261939928543994 0.67437412457119217
1690145596.6101453 asterix_body 130.50109290235517 219.47519453206118 4851.0256196531818 -0.80408198445958978 0.1949742539953645 0.0025499355302685592 0.5616321753383352 asterix_bogie -11.056765584499086 256.24552357089385 5233.6380305345228 -0.5648785705271907 -0.47285671148562464 0.052536208973885293 0.67420966895233014
1690145596.6305389 asterix_body 130.4797065320387 219.56846364604263 4851.2993840953504 -0.80407059285587668 0.19505382738935392 0.0025415637837748303 0.56162089222062994 asterix_bogie -11.123710266050612 256.26048104362786 5233.8694257694078 -0.56381276194850272 -0.47331564806724652 0.052209471753738135 0.67480488870330446
1690145596.6508014 asterix_body 130.46124413048307 219.60722827330923 4851.4430644409294 -0.80422610471215572 0.19536688194339064 0.0023286008717063444 0.56129023825219904 asterix_bogie -11.241640756935862 256.33540603968135 5234.0197414981731 -0.56356567844893979 -0.47353078617758304 0.052153904043085231 0.67486464636213617
1690145596.6714084 asterix_body 130.35562761158582 219.65007035039156 4851.5969056104341 -0.80430729210168717 0.1956438674481048 0.0026236428861721355 0.56107608530394992 asterix_bogie -11.361237454944037 256.41506306236283 5234.1593786070944 -0.56362399609408365 -0.47374320101188511 0.052040981819916468 0.67467555664420531
1690145596.6925242 asterix_body 130.40256861122546 219.74639215734987 4851.9342629176672 -0.80395754807120035 0.19591358414381971 0.0028804707159617621 0.56148181745780557 asterix_bogie -11.386827419716955 256.4333154166485 5234.4428668414794 -0.5638816124996533 -0.47393509013078555 0.052067249386813431 0.67432340829071524
1690145596.711123 asterix_body 130.41495444755651 219.81591201654271 4852.0912363027346 -0.80385369060100353 0.19602698744964409 0.0028723059706640863 0.56159096694745192 asterix_bogie -11.495355153016771 256.49530487643767 5234.526340408469 -0.56405527813533907 -0.47409882345866455 0.051969251145675778 0.67407057919637237
1690145596.7316091 asterix_body 130.38079087721655 219.86424335724092 4852.1705521003978 -0.80389224195071052 0.19653782195323538 0.0029942968628361723 0.56135655519432215 asterix_bogie -11.54881501434199 256.54228705126854 5234.5396280985506 -0.56348985001568841 -0.47438732194012162 0.051929231477433113 0.67434354199468649
1690145596.7518277 asterix_body 130.35990685266322 219.93752823568576 4852.3542296448586 -0.80378482409817209 0.19712315918909873 0.0032082135137319863 0.56130394976949016 asterix_bogie -11.589517101578894 256.56420715315227 5234.5837096706036 -0.56284504368036303 -0.47502698676667732 0.051656408802318268 0.67445269224569704
1690145596.7723663 asterix_body 130.33948100819387 220.00856081787487 4852.461121703197 -0.80365418540336164 0.19756536865803076 0.0035685533824799456 0.56133335979383236 asterix_bogie -11.610669435647075 256.58505132136344 5234.6569209394229 -0.56341402790609763 -0.47537815098723851 0.051449921633815857 0.67374561392743437
1690145596.7927363 asterix_body 130.37523070233274 219.97401023215022 4852.5019215350057 -0.80350626671104075 0.19816339572906211 0.0039694268177084416 0.56133162355238109 asterix_bogie -11.592565017408182 256.61444600695916 5234.7441453674028 -0.56527345843532295 -0.47546984277076138 0.051673351004480512 0.67210431526667391
1690145596.8131614 asterix_body 130.37073483677938 219.91009858639597 4852.4190112813421 -0.8033415977044206 0.19868820106354035 0.0043953068180368005 0.56137862217385748 asterix_bogie -11.602420231400526 256.52214776631024 5234.5090137084198 -0.56415842476957723 -0.4761178276280999 0.051180119158015347 0.67262001262167304
1690145596.8334429 asterix_body 130.44279152627257 219.81518787508097 4852.2432419274737 -0.80317117786967573 0.19939241061249779 0.004656412643813718 0.56137068274970114 asterix_bogie -11.440062033410662 256.44232282244934 5234.1702197071745 -0.56345368598053824 -0.47655347496900108 0.050889208920491251 0.67292422876974889
1690145596.8534591 asterix_body 130.48770844945278 219.71658843061243 4851.8444450227535 -0.80309790791293378 0.1999268991279913 0.0051846770982111488 0.56128077148101407 asterix_bogie -11.365382117454235 256.34170793554495 5233.792677493092 -0.56436512868554511 -0.47661883327792981 0.051001099033484557 0.67210518312680034
1690145596.8739605 asterix_body 130.5687317345936 219.57022085462333 4851.5043253996964 -0.80297493108349904 0.20040059002988458 0.0055174373770810851 0.56128461715239819 asterix_bogie -11.198284544374326 256.19575622748994 5233.4015661406347 -0.56406084044268823 -0.47691229192454582 0.050718864594810724 0.67217381001090648
1690145596.8937922 asterix_body 130.69951353841842 219.40914717030677 4851.1547369201853 -0.80291161173386427 0.20107927440613166 0.0059005397812664688 0.5611285528089992 asterix_bogie -10.999698429301812 256.09437257601189 5233.0299236960072 -0.56483571492013274 -0.47724777523776102 0.050550104524324804 0.67129714963930098
1690145596.9145486 asterix_body 130.77751673125618 219.26939818458999 4850.8315609058027 -0.80286004428599778 0.20174648807582973 0.006249741971067097 0.56095904000510588 asterix_bogie -10.895736336476926 255.9821838695992 5232.5490314350764 -0.56491705539023673 -0.47756973469882347 0.050315689238428968 0.67101728773957947
1690145596.9344385 asterix_body 130.88295178595777 219.13597956901387 4850.5813918834892 -0.80281645154505676 0.20217641936842232 0.0065358564825129719 0.56086337298847333 asterix_bogie -10.828923526182626 255.93281498552577 5232.2214998597801 -0.56595226887042194 -0.47760689366950043 0.050405028616938831 0.67011119791413554
1690145596.9550815 asterix_body 130.96968379604837 219.01953730304874 4850.2891146836664 -0.80277011824522881 0.20264875496810611 0.0068734455736097801 0.56075518286357773 asterix_bogie -10.634733168862136 255.80976977366652 5231.9304532112328 -0.56532931361315286 -0.47794749832975819 0.050146261516505641 0.67041353541372173
1690145596.9742796 asterix_body 131.09554246279518 218.91124995346215 4850.1370083647953 -0.80263548463817713 0.20311582582325172 0.0072163015455531786 0.56077461166834275 asterix_bogie -10.52442868444356 255.68336147756017 5231.6170012894154 -0.56448977901915587 -0.47835513068655339 0.049765456670926314 0.67085844829672459
1690145596.9956102 asterix_body 131.1938081686682 218.79307010711011 4849.9180400323412 -0.80254007596646759 0.20373511149462764 0.0074321141447077224 0.56068368488065368 asterix_bogie -10.508068999638519 255.66237399648145 5231.2628872364567 -0.56508863301535495 -0.47872688525742202 0.04961938186743961 0.67009948747306014
1690145597.0162153 asterix_body 131.31511721348315 218.73699736861386 4849.6734564533263 -0.80245899108914054 0.20433857347961679 0.0077982925904365747 0.5605751525363819 asterix_bogie -10.428372091385143 255.61351475556947 5231.0509703065527 -0.56516132483610293 -0.47900378816119898 0.049497294830980504 0.66984928576593805
1690145597.036134 asterix_body 131.42354641736486 218.67759447295489 4849.4631747897683 -0.80228097256597586 0.20480881031612957 0.0079891039479749824 0.56065565768445791 asterix_bogie -10.413507136111502 255.6023549395785 5230.7142547709618 -0.56581350792445406 -0.47940585909621775 0.049337455020815359 0.66902235541610289
1690145597.0565748 asterix_body 131.57105669777474 218.63648979118562 4849.4056477603372 -0.80219251605023101 0.20539794455413826 0.0083395710022210415 0.56056159618853119 asterix_bogie -10.232509919926787 255.4931999626221 5230.608509510831 -0.56492682928561833 -0.48007133130307267 0.048778897952486806 0.66933535206855344
1690145597.0765533 asterix_body 131.72167475843793 218.60504296970393 4849.3195330284116 -0.8020078333523919 0.20600224788410484 0.0085097755715164095 0.5606015455096609 asterix_bogie -10.248957414936331 255.44163951472507 5230.2367800523798 -0.56396557050619223 -0.48089692716267446 0.048327755556633767 0.66958599804056596
1690145597.0965717 asterix_body 131.85569933734425 218.63235686752347 4849.2523395475328 -0.80185181828755925 0.20652246037197658 0.0085985170073849346 0.5606319651751176 asterix_bogie -10.188626994982783 255.38735471085965 5230.2000667220345 -0.5645574463090155 -0.4811091205276683 0.048335400709805264 0.66893392274600583
1690145597.1176794 asterix_body 131.9570725191447 218.68429520060772 4849.1232205157457 -0.8017225590060737 0.20696830874308694 0.00880034505417303 0.56064927671736675 asterix_bogie -10.225570513630336 255.4282783029129 5230.0491582948798 -0.56533715846623311 -0.48158374650457003 0.048192365116519004 0.66794347687841316
1690145597.137131 asterix_body 132.09310970700088 218.71654220576062 4849.2147775259937 -0.80157798156385152 0.20742195197060057 0.0085721419294202406 0.56069188659679159 asterix_bogie -10.248971553826031 255.39054825241965 5229.8188701229874 -0.5642630655666917 -0.48223690273879199 0.047796972482927684 0.66840871620262599
1690145597.1577094 asterix_body 132.18799638110883 218.77320579176697 4849.2239346477591 -0.80146916657418477 0.2076408083681148 0.0086075628158088068 0.56076588661712434 asterix_bogie -10.253809052334692 255.38516580590695 5229.8373036079356 -0.56488573582929313 -0.4823005347526359 0.047861812662394046 0.66783197476804712
1690145597.1779752 asterix_body 132.27600665602728 218.8347006939693 4849.2844967906685 -0.80135006739005388 0.20781020503862399 0.0084501402213408155 0.56087572893289028 asterix_bogie -10.228450243212826 255.37080364532193 5229.8736532588327 -0.56455018597718498 -0.48246496300247066 0.047691880176570875 0.66800908044230511
1690145597.1982141 asterix_body 132.36357818767777 218.92212719965505 4849.3323734197156 -0.80124311707435758 0.20778192140579249 0.0083349909413492126 0.56104070120080607 asterix_bogie -10.239393346025514 255.37261147871655 5229.8174296465741 -0.56407076621089491 -0.48256445827092742 0.047530176019272855 0.66835364642344641
1690145597.2187331 asterix_body 132.43142072941694 218.9772455072553 4849.3484244664678 -0.8011998239886754 0.20785169100211121 0.0081583896747896463 0.56107927894905629 asterix_bogie -10.274683400021752 255.42092416329569 5229.7676825477702 -0.56475681464680461 -0.48257578378519717 0.047643261579822127 0.66775779504258426
1690145597.2387717 asterix_body 132.47374911687467 218.99606166046854 4849.3611222450409 -0.80113843916191918 0.20784068449316978 0.0080951788907160059 0.56117191594496429 asterix_bogie -10.234073329508242 255.40324316186482 5229.8262414058863 -0.56476109405275887 -0.48258145410187636 0.047737932226071575 0.66774331642333085
1690145597.2590466 asterix_body 132.48020286568675 218.97569193118076 4849.3591984101604 -0.80117795204230213 0.20780595315577446 0.0081338311917950063 0.5611278069962905 asterix_bogie -10.215549377876847 255.40282660563835 5229.8463194352325 -0.56477231320820021 -0.48248502370885571 0.047735569989824776 0.66780367735425816
1690145597.2805927 asterix_body 132.43004153649014 218.94340099801519 4849.3061956572528 -0.80121168522565711 0.20772791650143868 0.008058826652819923 0.56110961805766058 asterix_bogie -10.229864044558269 255.42840598144184 5229.8847513178762 -0.56474917253181034 -0.48236452600294094 0.047744011401237491 0.66790968368029546
1690145597.3013353 asterix_body 132.41792486287665 218.94401494862319 4849.2918752199948 -0.80120444836895199 0.20769283610969494 0.0080383067413567575 0.56113323138738325 asterix_bogie -10.268163055166642 255.42831751319358 5229.8485864029708 -0.56506972230702524 -0.48224977330664237 0.047827273123693129 0.66771544614686373
1690145597.3205047 asterix_body 132.43241130093855 218.97141292925843 4849.3155196900079 -0.80119940993425653 0.20767869518573212 0.0080844761782020522 0.56114499581825994 asterix_bogie -10.254639943955127 255.42480659168177 5229.8583021417135 -0.5648290191923574 -0.48225218905451328 0.047810343892050133 0.66791854012840035
1690145597.3404596 asterix_body 132.46427140549656 218.98424600545715 4849.3400292731358 -0.80111889823174132 0.20767497880876401 0.0081596156213115893 0.56126022017033472 asterix_bogie -10.246424244042787 255.39107938269831 5229.8377953552708 -0.56398029857567666 -0.48234898606675569 0.047686234848238973 0.6685743799046312
1690145597.3609645 asterix_body 132.55915637144838 219.06480324208883 4849.3449734043006 -0.80106552127560593 0.20778347461665134 0.0079971255585465761 0.56129858745811401 asterix_bogie -10.260157638414638 255.3992685188729 5229.8173362998887 -0.56409027966938408 -0.48261156496553731 0.047554088272691537 0.66830146074401486
1690145597.3812442 asterix_body 132.69987718220884 219.15883887336105 4849.370037761666 -0.80082812188362196 0.20799581507603995 0.0077434988805222659 0.56156219453974288 asterix_bogie -10.245160658928349 255.37721593133875 5229.782321028164 -0.56413374150428386 -0.48239242648880493 0.047618929840811564 0.66841836156963608
1690145597.4018166 asterix_body 132.94335996352493 219.28282354363751 4849.3894672519473 -0.80059915324785369 0.20836577802074679 0.0075463959044793881 0.56175417246112336 asterix_bogie -10.162045225294809 255.33793856904677 5229.7527953938816 -0.5635301127950938 -0.48280297307330128 0.047279145631987193 0.66865520528373912
1690145597.4216599 asterix_body 133.29208877652499 219.48712718772643 4849.2877904590287 -0.80026867819809178 0.20882309880414521 0.0073526043953617204 0.56205773307509832 asterix_bogie -10.225809444746933 255.35746871822747 5229.5027213237854 -0.5637188110186464 -0.48328358921169401 0.047076508065116457 0.66816306160306516
1690145597.4419987 asterix_body 133.78253195472394 219.71482435784193 4849.3376889001484 -0.79971954068669493 0.20957665098203626 0.0069951513770363056 0.56256319775135299 asterix_bogie -10.158589841291835 255.25430214996356 5229.1922582412362 -0.56210398432196695 -0.48448051780058299 0.046228559579357918 0.66871567871575044
1690145597.4624071 asterix_body 134.31902963263616 220.07901053546664 4849.4277249210845 -0.79895283341631285 0.21027121451879513 0.0069689660608480697 0.56339313080022468 asterix_bogie -10.167798168014961 255.28911754596623 5228.9752376490824 -0.56285942575022618 -0.48548447727172961 0.045988714459609052 0.6673673106428526
1690145597.4827793 asterix_body 135.00802422991379 220.50283462961372 4849.6057532129125 -0.79815561960583359 0.21098434546273917 0.006176179268889994 0.56426506862548731 asterix_bogie -10.194541068414622 255.27299046410269 5228.8181511202847 -0.56283483939010093 -0.48658278235253777 0.045530510319104357 0.66661916572872704
1690145597.5039678 asterix_body 135.77897642189407 221.03972232753318 4849.8997411019445 -0.79721714414533007 0.21153990991968341 0.0052738357561775123 0.56539179181197285 asterix_bogie -10.245805245324275 255.26884777507178 5228.6932411225653 -0.56236510935549433 -0.4877426127288344 0.045094841450462587 0.66619748031840453
1690145597.5231762 asterix_body 136.64368049442524 221.57377271566801 4850.2190179305717 -0.79584596859638412 0.21094566656222716 0.0061008643711119165 0.56753317037986983 asterix_bogie -10.367448543804469 255.30852647097396 5228.5090174088555 -0.56157185764007433 -0.48880797681155952 0.044557334616764893 0.6661219516304171
1690145597.5434229 asterix_body 137.43860671838345 222.28114940595634 4850.3912233784185 -0.7946712579580093 0.21110180921979751 0.0046162131219286721 0.56913294448307628 asterix_bogie -10.362425543597858 255.33810783784659 5228.5250357859759 -0.56121025649639245 -0.48991035781129205 0.044064656091440911 0.66564945383888685
1690145597.5636923 asterix_body 138.21823971528923 222.97801067357813 4850.5083454495352 -0.79359679841565145 0.21148231070364806 0.0033342000442199739 0.57049823567995273 asterix_bogie -10.293097862193136 255.33969221678498 5228.5375937775907 -0.56124488364544334 -0.49084127726040905 0.043748810341208172 0.66495493284350649
1690145597.5846727 asterix_body 139.20860577076027 223.6899194248 4850.8909649662855 -0.79295638425811243 0.21354494545996749 0.00041867293260480472 0.57062996209958683 asterix_bogie -10.199972921444877 255.28510272246137 5228.5169131368912 -0.56101241021704717 -0.49158661084795507 0.043483623732712785 0.66461782558441251
1690145597.6040108 asterix_body 139.97816593835267 224.18671356973783 4850.9486763357854 -0.7920768980210583 0.21379686212999241 -0.00074274065673157785 0.57175566258763377 asterix_bogie -10.117466268540978 255.23703389810046 5228.302462248741 -0.56004194186761491 -0.49226787109904324 0.042873794605982223 0.66497158147461533
1690145597.6247592 asterix_body 140.58030214120569 224.54459807942277 4850.9277050574692 -0.79144796667586748 0.21385598473371428 -0.0015080799402262734 0.57260235725423114 asterix_bogie -10.095565091789412 255.14814819812329 5227.9769853673133 -0.5595276565330668 -0.49261588469701251 0.042662898076582571 0.66516033318779721
1690145597.6452005 asterix_body 141.06985510883862 224.79413630281886 4850.8482485158511 -0.79091841398551199 0.21392178806323792 -0.0021317652329146761 0.57330706134449572 asterix_bogie -10.010856281004456 255.09119903347988 5227.8324676005432 -0.55954260110478227 -0.49287787401529692 0.042508319273795045 0.66496354911195921
1690145597.6654577 asterix_body 141.33707754160778 224.92435931157442 4850.8223342314986 -0.79072787062446259 0.21389357540597195 -0.0024666675106758927 0.57357901684872037 asterix_bogie -10.00553315931375 255.0732871132638 5227.5908985975229 -0.56013504803006309 -0.49293371319974366 0.042502924761340648 0.66442349728633443
1690145597.685673 asterix_body 141.41019811704476 224.93603231886624 4850.8468773726927 -0.79061140409916664 0.21401791305052234 -0.002489733615840678 0.57369307284328031 asterix_bogie -9.9759277345307122 255.03515471784951 5227.5647024104774 -0.55931872793493997 -0.49318715901205579 0.04227392543196104 0.66493751736191797
1690145597.7087815 asterix_body 141.30192194777462 224.87276811146157 4850.8445648547467 -0.79076879803301647 0.21404628373585985 -0.002377385031658321 0.57346599246746732 asterix_bogie -9.9556484206893039 255.01909110789589 5227.6433211457233 -0.55857123602110392 -0.4933114270253573 0.042169299452713416 0.66548009770370253
1690145597.725863 asterix_body 141.06707269142052 224.71824941439314 4850.7745645401128 -0.79100685371053281 0.2141448707652116 -0.0020694983891643396 0.57310195330702873 asterix_bogie -9.9914016429243446 255.02334172390314 5227.6797044462601 -0.55842703792797066 -0.4932904797493235 0.042210739649226323 0.66561400177425678
1690145597.7465222 asterix_body 140.85402078230467 224.5084246349443 4850.7819944892371 -0.79136615078456207 0.21432262766767551 -0.0014739788769241051 0.57254105009887213 asterix_bogie -9.9841192799309422 255.03646995891532 5227.7426586103202 -0.55885335730472419 -0.49309848555566904 0.042277912295057132 0.6653941589042659
1690145597.7666838 asterix_body 140.65585293285059 224.36834033848584 4850.7566234854266 -0.79157554491434345 0.21453339700845783 -0.0010779129846707701 0.57217341459138882 asterix_bogie -10.001410716349495 255.06351520641553 5227.7756477599351 -0.55944443729574789 -0.49315771996765162 0.042385513536628998 0.66484648833951709
1690145597.7868438 asterix_body 140.55031432342608 224.28674419780813 4850.710583337408 -0.79164231790906259 0.21488404255785939 -0.00065713953223283425 0.57195004757163381 asterix_bogie -10.09421566751705 255.09631957671434 5227.6161989794018 -0.55991017137186061 -0.49320648498884484 0.042442241177856353 0.66441449361304794
1690145597.8076367 asterix_body 140.63426869013034 224.30943336212925 4850.7605016084999 -0.79152996231763051 0.21514790304647524 -0.00059843600030313516 0.57200641643473593 asterix_bogie -10.067215530467376 255.08003237479602 5227.6737844717218 -0.55973451603568436 -0.49345763144339849 0.042401750259558738 0.6643786037369771
1690145597.82813 asterix_body 140.94849920982179 224.48365368255361 4850.850418575913 -0.79121856037754767 0.21567208643348804 -0.00082089911345956785 0.57223951888361624 asterix_bogie -10.062018077821637 255.07183950007155 5227.6826659647795 -0.55953187864502463 -0.49410238915598187 0.042197501341130081 0.66408303448506012
1690145597.848932 asterix_body 141.46527392970867 224.8762534936981 4851.0859907598715 -0.7903871292617014 0.21618286429627542 -0.0010060967304333676 0.57319468145776953 asterix_bogie -10.198380839458293 255.10839809745084 5227.4438613231514 -0.55937320270293367 -0.49503933601235595 0.041733933933188326 0.66354800478696996
1690145597.8688159 asterix_body 142.21441995249262 225.4572730376311 4851.4213619708935 -0.78927957783485858 0.21697199652892463 -0.0018966948495425357 0.57441910073023128 asterix_bogie -10.335543872058516 255.13420171036483 5227.2398796910848 -0.55939759086441021 -0.49636442155750232 0.041401388274629164 0.66255763628224351
1690145597.8896892 asterix_body 143.78077226237804 226.6993306786826 4852.1536640416944 -0.78725329900339336 0.21824968058898042 -0.0037592123393100927 0.57670199276027301 asterix_bogie -11.404001862816873 255.32956267165699 5225.5435023897007 -0.55771733166762416 -0.49920506101350443 0.040050319423728324 0.66192269709544327
1690145597.910341 asterix_body 145.06324619399831 227.70654861927636 4852.7273413362072 -0.78548456684312828 0.2193255840722273 -0.0051641706828887629 0.57869129487473503 asterix_bogie -11.127311449967312 255.4335975195807 5226.2802852292207 -0.55926069299149472 -0.50032564242435085 0.039597220009384232 0.65979829415879976
1690145597.9322274 asterix_body 146.50922655365056 228.8025318517206 4853.3345859965875 -0.78362216687556185 0.22009296069166173 -0.0072246979703771107 0.58089860730979948 asterix_bogie -10.784132541287491 255.50653801705238 5226.9556868501822 -0.56018223202640849 -0.50174472201465037 0.03885233922368634 0.65798069621319422
1690145597.9503536 asterix_body 148.05650284772787 229.92933443931847 4853.838370645647 -0.78161845211386161 0.22078731423104239 -0.0092707981537710881 0.58330061674180167 asterix_bogie -10.484979901433697 255.14821566927637 5226.9805672907005 -0.5555014696196019 -0.50448133018005625 0.038319653260057158 0.65988507251206452
1690145597.9704015 asterix_body 149.60231688012283 230.99277211945079 4854.214832522136 -0.77973607966400815 0.22137953339512068 -0.01129272481679775 0.585555482110939 asterix_bogie -10.396876223904005 255.13025198144527 5226.8549313664034 -0.55641010290035042 -0.50558736516178393 0.03803879408448653 0.65828737168791596
1690145597.9908278 asterix_body 151.11942350101791 231.96142830239984 4854.4665670392769 -0.77783645053554884 0.22167745908025782 -0.013438465361900694 0.58791918492484707 asterix_bogie -10.207490629073314 254.99356891034796 5226.527358663122 -0.55493948458318954 -0.50677785731687275 0.03741253529481256 0.65864912813020393
1690145598.0115135 asterix_body 152.5564742790655 232.7918711700647 4854.5997487917957 -0.77617778462269971 0.22192043214870918 -0.015360882452106511 0.58996899218808163 asterix_bogie -10.019841102119461 254.8309305995698 5226.1694563824158 -0.55351042288502073 -0.50800873042333483 0.036699927481816927 0.65894343982935799
1690145598.032295 asterix_body 153.77222936383595 233.50028394438263 4854.6268277659838 -0.77483442134148672 0.22217746184569614 -0.016962282165290041 0.59159198434051907 asterix_bogie -9.8633363229357212 254.69592891423184 5225.907072391462 -0.55374935893031252 -0.50881932775017247 0.036377907863871059 0.65813462681398116
1690145598.0525794 asterix_body 154.76332226406072 234.02745812107958 4854.7214796159642 -0.77369747294972113 0.22244902046933115 -0.018346929001439687 0.59293510929921067 asterix_bogie -9.7194090646968547 254.57889783624771 5225.4616522951173 -0.55278038199812829 -0.50970551663953489 0.035851151795875592 0.65829235944232067
1690145598.0727706 asterix_body 155.47014714694879 234.39596947462431 4854.6421483680142 -0.77293199328689832 0.22273700415970737 -0.019040879431434267 0.59380283397940958 asterix_bogie -9.6050362773579714 254.47758221425616 5225.1401119710545 -0.55260670621203523 -0.51045208001481301 0.035459022214375496 0.65788080987488662
1690145598.0935886 asterix_body 155.91522407792314 234.56453420880547 4854.6356592948141 -0.77263405223969084 0.22296838214889175 -0.019266750367345136 0.59409638461436787 asterix_bogie -10.345393226190211 255.6153412393009 5227.6933997518781 -0.58815067715292757 -0.50112948267642732 0.03998035529357661 0.63352158112222867
1690145598.1133363 asterix_body 156.0399334432627 234.585106361101 4854.5816789376677 -0.77249283319850437 0.22327964177559126 -0.019383764676061357 0.59415931692812363 asterix_bogie -10.329382858415155 255.60539908745375 5227.555317160929 -0.58872901984459136 -0.5012975458290434 0.04012763691473472 0.63284175312177693
1690145598.1362135 asterix_body 155.91327821993204 234.48479353982785 4854.511453015627 -0.77260398926370488 0.2233945515980939 -0.018923333469563156 0.59398641191570645 asterix_bogie -10.310253554738857 255.5477279008864 5227.5393611189311 -0.58850335002247867 -0.5015445992721661 0.039878698062684466 0.6328716389553789
1690145598.1535845 asterix_body 155.57669005942279 234.26020193246683 4854.4286861198179 -0.7729844616385606 0.22353583892625964 -0.018400997287756942 0.59345442460200259 asterix_bogie -10.344981469903601 255.52551372969685 5227.5417508678056 -0.58851160029658001 -0.50121955712874988 0.039974004487868663 0.63311541667631366
1690145598.1741562 asterix_body 155.1167641658094 233.88958231775868 4854.2694636806182 -0.7735962432495197 0.22376317410957414 -0.017756228301915273 0.59259059282031179 asterix_bogie -10.346107994435346 255.55307644292097 5227.5230686167824 -0.58872731604547734 -0.50100236052480218 0.040095950987503119 0.63307906046944307
1690145598.194577 asterix_body 154.65108486520054 233.48869959745701 4854.1189881241444 -0.77422084846681483 0.2238494741777475 -0.016653372341352765 0.59177373708143854 asterix_bogie -10.35048906349952 255.52878743343879 5227.4886936011362 -0.58875285679094636 -0.50094040464944967 0.04007433962496177 0.63310570358650897
1690145598.2149057 asterix_body 154.12934911825809 233.09250085283384 4853.8874259449285 -0.77488984216922452 0.22394076424119927 -0.015730915783356818 0.59088814923184818 asterix_bogie -10.336067365192527 255.54606337445892 5227.4042263351312 -0.58929342638891036 -0.50061883627747172 0.040185247096211407 0.63285004882264517
1690145598.2356076 asterix_body 153.71701215867992 232.75170508187136 4853.676899509991 -0.77542586529944835 0.22409557016488443 -0.015004851856071196 0.59014469181536733 asterix_bogie -10.353326765232191 255.54312370406598 5227.3398654787543 -0.5897714375395009 -0.50018733436365115 0.040524878489417201 0.63272428136447689
1690145598.2547226 asterix_body 153.40133757774191 232.48012926734177 4853.5041496364765 -0.77584128272285957 0.22405945559290727 -0.014470758628986622 0.58962552652260525 asterix_bogie -10.368250118054478 255.51215758921208 5227.2883034674514 -0.58989369040793471 -0.50003148170715195 0.040594613199606659 0.63272903260229207
1690145598.274792 asterix_body 153.24240824828289 232.33972717383236 4853.4123012390237 -0.77598291855052004 0.22392901734178822 -0.014102992473867261 0.58949759194880547 asterix_bogie -10.386796320339631 255.52934211490484 5227.1975804818485 -0.59044195074734973 -0.49970865056751007 0.040850275498606627 0.63245618214809973
1690145598.2949193 asterix_body 153.24142881795876 232.34693428465516 4853.3722809866149 -0.77599876111465538 0.22391533620329498 -0.014158847828665 0.58948059509168771 asterix_bogie -10.375831543257297 255.54280004356693 5227.1660814047455 -0.59065572562525093 -0.49969523057631343 0.040792510943786782 0.63227087658399572
1690145598.3149581 asterix_body 153.4580193221874 232.47058861547899 4853.5005772777049 -0.77568047861970091 0.22407193105125511 -0.014440617365983821 0.58983305551093235 asterix_bogie -10.360538043741156 255.49227968064233 5227.2079209515141 -0.59017000469152736 -0.49991637373429998 0.040530570706416268 0.63256640574169176
1690145598.3431437 asterix_body 153.72191794173884 232.69998275377372 4853.5949968830364 -0.77528099064822387 0.22413360179527395 -0.014908329103882716 0.59032300972358909 asterix_bogie -10.342277568734483 255.5176481426584 5227.2409707318211 -0.59007340090218563 -0.50021810788139509 0.040400703169903435 0.63242628762462338
1690145598.355161 asterix_body 154.0309182426013 232.91771034876243 4853.7629208940125 -0.77485087978334821 0.224180298258817 -0.015377398726537834 0.59085771855833813 asterix_bogie -10.340611547735683 255.49904301233624 5227.2572060808097 -0.58995417751940693 -0.50041983907295096 0.040356467229892522 0.63238074657782284
1690145598.3764641 asterix_body 154.31360132254846 233.12010578554333 4853.8670392269223 -0.77448660443629369 0.22421983548278218 -0.015745611806072084 0.59131044353509132 asterix_bogie -10.31689959961564 255.56318244956415 5227.2174232876396 -0.59023940241390849 -0.50054027981080274 0.040390688852327342 0.63201698424886499
