time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1690144876.988561,0.0,0.0,11.9,51.812744140625,39,0.0,-0.0,-0.0,11.9,52.72119140625,37,0.0,0.0,0.0,11.9,50.360595703125,40,0.0,-0.0,-0.0,12.0,53.062744140625,38,0.0,0.26879891753196716,0.14007246494293213,9.847475051879883,-0.0007212949567474425,-9.031400259118527e-05,-0.00010434495925437659,-0.03562076389789581,-0.0356437973678112,-0.0-0.011286301538348198-0.38040682673454285,0.5749368667602539,1.7296432256698608,47.5984001159668,45.97613525390625,35.81756591796875,0.36763128638267517,-9.612375259399414,0.20782747864723206,-0.3416913151741028,-0.0003807090688496828,-0.001234040828421712,0.0006425531464628875,-0.032751861959695816,-0.032725159321920216,0.00.012606391683220863-0.32106831669807434,0.3918886184692383,1.4206994771957397,47.31827163696289,43.94736862182617,37.17573165893555,0.31939977407455444,0.0,LINEAR_WAYPOINT
1690144877.0238037,0.0,0.0,11.9,51.812744140625,39,0.0,-0.0,-0.0,11.9,52.721435546875,38,0.0,0.0,0.0,11.9,50.360595703125,40,0.0,-0.0,-0.0,12.0,53.062744140625,38,0.0,0.3857644498348236,1.0220409631729126,10.11851978302002,-0.03348486125469208,0.01110215112566948,-0.05582733452320099,-0.036242254078388214,-0.030890658497810364,-0.0403367392718791960.05944481119513512-0.16334474086761475,0.010972023010253906,-0.347243994474411,48.091487884521484,45.97919464111328,36.57836151123047,-0.03857142850756645,-9.534056663513184,1.0221728086471558,-0.3242281973361969,-0.08894005417823792,-7.072649896144867e-05,-0.21160291135311127,-0.0326896607875824,-0.023384873067037404,0.0040369946509599690.023393552750349045-0.21852344274520874,0.06229877471923828,-0.8668338060379028,48.201419830322266,43.9504280090332,37.70094299316406,-0.1232583075761795,0.0,LINEAR_WAYPOINT
1690144877.055413,0.0,0.0,11.9,51.8125,39,0.113,-0.0,-0.0,11.9,52.721435546875,38,-0.791,0.0,29.59,11.9,50.3603515625,40,1.0170000000000001,0.023980823922402087,-0.0,12.0,53.063232421875,37,0.339,0.05016183853149414,0.35295742750167847,9.618049621582031,0.033611807972192764,-0.00083188246935606,0.04590049013495445,-0.03818656876683235,-0.03182540833950043,-0.08195891976356506-0.06443947553634644-0.26492321491241455,0.007309913635253906,-0.024109093472361565,48.091487884521484,45.98225402832031,36.624759674072266,-0.025714285671710968,-9.6380615234375,0.14147937297821045,-0.508501410484314,0.05119206756353378,-0.009944692254066467,0.04416623339056969,-0.03249507024884224,-0.025345627461568654,0.008202638477087021-0.029958071187138557-0.36233949661254883,0.011029243469238281,0.0859551802277565,48.23240661621094,43.9504280090332,37.886009216308594,-0.009761904366314411,0.0,LINEAR_WAYPOINT
1690144877.0875204,0.0,0.0,11.9,51.8125,39,0.226,-0.0,-0.0,11.9,52.721435546875,38,-2.486,0.0,61.87,11.9,50.360595703125,40,3.051,0.023980823922402087,-0.0,12.0,53.063232421875,37,0.678,0.3819420635700226,-0.37930819392204285,9.831663131713867,0.012618888169527054,-0.0018875747919082642,0.00827611144632101,-0.04150189831852913,-0.03309301286935806,-0.12408374994993210.020326653495430946-0.33734050393104553,0.054917335510253906,-0.3132486045360565,48.076080322265625,45.96695327758789,36.663265228271484,-0.0830952376127243,-9.674178123474121,-0.03904104232788086,-0.16422387957572937,0.0036128791980445385,0.002846256596967578,0.04210934415459633,-0.032163266092538834,-0.025950256978170216,0.012418589554727077-0.0545174703001976-0.37606969475746155,0.014691352844238281,-0.02244916372001171,48.216915130615234,43.94736862182617,37.87891387939453,-0.024047618731856346,0.0,LINEAR_WAYPOINT
1690144877.1189723,0.0,0.0,11.9,51.8125,39,0.226,-0.0,43.04,11.9,52.721923828125,38,-4.746,0.023980823922402087,118.36,11.9,50.361083984375,40,5.085,-0.0,-0.0,12.0,53.063232421875,37,0.791,0.07886525988578796,0.576717734336853,9.842597961425781,0.008534441702067852,-0.006583972834050655,0.03904289752244949,-0.046109117567539215,-0.03506859764456749,-0.16570591926574707-0.10857565701007843-0.44525501132011414,0.0952005386352539,-0.6093064546585083,48.060672760009766,45.97613525390625,36.76327133178711,-0.14576634764671326,-9.638175964355469,0.21897730231285095,-0.5256400108337402,0.04430769383907318,0.010136322118341923,0.04031328484416008,-0.03170216456055641,-0.027219597493306935,0.016584232449531555-0.03125641494989395-0.3870083689689636,0.011029243469238281,0.018206031993031502,48.216915130615234,43.962669372558594,37.86872100830078,-0.018809523433446884,0.0,LINEAR_WAYPOINT
1690144877.151343,0.0,0.0,11.9,51.8125,39,0.226,0.07194247176720626,86.08,11.9,52.722900390625,38,-7.006,0.09592329568960835,145.26,11.9,50.36181640625,39,7.232,-0.0,-0.0,12.0,53.062744140625,38,0.113,-0.22077926993370056,0.3699919581413269,9.988093376159668,0.0007582358084619045,-0.0076223802752792835,0.09295867383480072,-0.052109118551015854,-0.04021275416016579,-0.20776529610157013-0.20529109239578247-0.5162594318389893,0.1940774917602539,-0.7922438383102417,48.02985382080078,45.985313415527344,36.9032096862793,-0.21221864223480225,-9.658027648925781,0.28221097588539124,-0.7450262308120728,0.08287602663040161,-0.017556173726916313,0.016080446541309357,-0.031101668253540993,-0.02777272859682256,0.02079363353550434-0.022820807993412018-0.39282330870628357,0.011029243469238281,-0.02443850226700306,48.201419830322266,43.9504280090332,37.85613250732422,-0.0069047617726027966,0.0,LINEAR_WAYPOINT
1690144877.1831245,0.0,0.0,11.9,51.8125,39,0.226,0.1918465913792167,75.32,11.9,52.724853515625,38,-8.814,0.1678657674568146,134.5,11.9,50.36328125,39,9.492,-0.023980823922402087,-0.0,12.0,53.062744140625,37,-0.5650000000000001,-0.09781977534294128,0.09647554159164429,9.765545845031738,-0.004923124797642231,-0.00791965052485466,0.13099505007266998,-0.05941658467054367,-0.04746770113706589,-0.2495943009853363-0.22748447954654694-0.5762305855751038,0.2416849136352539,-0.9666465520858765,47.9990348815918,45.97919464111328,37.084171295166016,-0.25723472237586975,-9.612032890319824,0.2140505015850067,-0.5924062728881836,0.11204016953706741,-0.01068357564508915,0.008607772178947926,-0.0303703211247921,-0.02814942995180303,0.024979976937174797-0.03158736228942871-0.3923051357269287,0.011029243469238281,0.009883732534945011,48.1859245300293,43.97490692138672,37.84406280517578,0.0009523809421807528,0.0,LINEAR_WAYPOINT
1690144877.2150624,0.0,0.0,11.9,51.8125,39,0.226,0.31175071099122714,56.49,12.0,52.72705078125,38,-9.944,0.28776988706882506,112.98,11.9,50.36572265625,40,10.848,-0.023980823922402087,16.14,12.0,53.062744140625,38,-0.791,0.04518881440162659,0.6532549858093262,9.526189804077148,-0.014399979263544083,-0.005235482007265091,0.16125227510929108,-0.0677390992641449,-0.05983467400074005,-0.2617993950843811-0.38602620363235474-0.6248712539672852,0.0695657730102539,-0.4190661907196045,48.076080322265625,45.985313415527344,37.56379699707031,-0.168274387717247,-9.571179389953613,-0.0438569113612175,-0.4284093379974365,0.15374855697155,-0.013723495416343212,0.001721709966659546,-0.029503682628273964,-0.02838784853090459,0.029173132032155990.010251393541693687-0.3799845278263092,0.011029243469238281,0.02681693620979786,48.216915130615234,43.94430923461914,37.82720184326172,-0.0057142856530845165,0.0,LINEAR_WAYPOINT
1690144877.2471888,0.0,0.0,11.9,51.8125,39,0.226,0.45563565452563964,45.73,11.9,52.72998046875,38,-10.509,0.43165483060323756,94.14999999999999,11.8,50.368408203125,40,11.526,-0.0,34.97,12.0,53.062744140625,37,-1.356,0.040453553199768066,0.3796949088573456,9.39426040649414,-0.02290165051817894,-0.0028650304302573204,0.1766456514596939,-0.07614415884017944,-0.07047748565673828,-0.2617993950843811-0.34557589888572693-0.5599934458732605,0.1354837417602539,-0.7342158555984497,48.04526138305664,45.97001266479492,37.867366790771484,-0.22079314291477203,-9.58673095703125,-0.07107800990343094,-0.39403241872787476,0.1668020635843277,-0.01402454823255539,-0.006415975280106068,-0.028499562293291092,-0.02843934694399053,0.03337912634015083-0.002871287055313587-0.35770535469055176,0.007367134094238281,-0.015013354830443859,48.201419830322266,43.9534912109375,37.81475830078125,-0.002142857061699033,0.0,LINEAR_WAYPOINT
1690144877.278938,0.0,0.0,11.9,51.8125,39,0.226,0.527578126292846,26.9,11.9,52.733154296875,38,-10.396,0.527578126292846,75.32,11.9,50.37158203125,40,11.3,-0.0,40.35,12.0,53.062744140625,37,-1.808,0.20992031693458557,-0.08437517285346985,9.469770431518555,-0.027363285422325134,-0.004264611750841141,0.16358152031898499,-0.08454950153827667,-0.08070661127567291,-0.2617993950843811-0.295415997505188-0.5224291086196899,0.1794290542602539,-0.8502901196479797,48.060672760009766,45.963890075683594,38.137237548828125,-0.21864952147006989,-9.579520225524902,-0.05929207801818848,-0.194881409406662,0.1499934047460556,-0.008644642308354378,-0.009778494946658611,-0.027360370382666588,-0.028289620076314748,0.037585251033306120.012044674716889858-0.34889793395996094,0.014691352844238281,0.14911560714244843,48.216915130615234,43.97184753417969,37.80375289916992,0.026904761791229248,0.0,LINEAR_WAYPOINT
