1691201117.9730954 asterix_back 189.85270873835108 -963.84625082459286 133.06271355886867 -0.010063407591627679 0.010341231999419524 0.6193075405135503 0.78501589602468314 asterix_front 285.7232946345253 -552.69481507665432 274.21179135571538 -0.023954474733094942 -0.0028004583347051143 0.62348719885516879 0.78146148557501705
1691201117.9854205 asterix_back 189.81106564703626 -963.75660596246212 132.94266374561866 -0.009582434729647097 0.010550543249709821 0.61967452501141096 0.78472947315216246 asterix_front 285.72707111146428 -552.68163285202786 274.1982411669037 -0.02396148298375755 -0.0027949328819227028 0.62349259528163714 0.78145698494054894
1691201118.005564 asterix_back 189.84287205844666 -963.89286317290646 133.06756300332222 -0.010282248577227189 0.010703074610011184 0.61931617287959639 0.78500139972350269 asterix_front 285.73783168137101 -552.67731496764804 274.19336243651384 -0.023933789703251825 -0.0027777206736736282 0.62348780463651976 0.78146171719914259
1691201118.0259275 asterix_back 189.91105353612556 -963.79164773695675 132.98503847453648 -0.0099182124259944975 0.010923944295254524 0.61959502132650879 0.7847829674825455 asterix_front 285.71999084117635 -552.68840841723102 274.21081275580326 -0.023939430615956644 -0.0027702152402392394 0.62349466247223484 0.78145609949500083
1691201118.046031 asterix_back 189.77262663349728 -963.88329493279969 132.97664800341124 -0.010068652874491005 0.01118392442907991 0.61952190415603625 0.78483511155817731 asterix_front 285.71331708498911 -552.69795130830414 274.20407292618421 -0.023955396346243156 -0.0027991433800865708 0.6234984803214878 0.78145246101028276
1691201118.066164 asterix_back 189.98956623597121 -963.76506327187622 133.01086778053491 -0.0097266649514506608 0.010013258408841735 0.61942754757297258 0.78492970382875238 asterix_front 285.71879251674801 -552.69542159989817 274.20842544110189 -0.023906951762998563 -0.0027770165552178411 0.62350071199854562 0.78145224292579807
1691201118.0872343 asterix_back 189.80642099617566 -963.75599876720298 132.96265740772373 -0.0095535197865803025 0.010532800811424155 0.61961558158115304 0.78477660606608535 asterix_front 285.72409950526463 -552.6773289745646 274.21745031960324 -0.023937399880548573 -0.0027765225136177143 0.62349953909981015 0.7814522484144597
1691201118.1070633 asterix_back 189.97260459615737 -963.80056620598373 133.02118912282518 -0.0099470672342155553 0.010310980630730474 0.61935977130955444 0.78497656857720743 asterix_front 285.71170076514437 -552.70300380584467 274.19751030931872 -0.02394739157297409 -0.0027801773472166899 0.62349845028636042 0.78145279802511158
1691201118.1269169 asterix_back 189.96908359537076 -963.86153110536782 133.04762360762163 -0.010210409370995821 0.010650368318503339 0.61936878579665344 0.78496154324650591 asterix_front 285.72887229694328 -552.68542046791583 274.21106710542614 -0.023940078789083434 -0.002833766862759299 0.62349670330656559 0.781454223457001
1691201118.1469758 asterix_back 189.79445071996642 -963.80955402917141 132.96735337658075 -0.0098824074820536671 0.010952555574357333 0.6196116700449763 0.78476987575519541 asterix_front 285.72517855285116 -552.7036179096267 274.19211109951317 -0.02392259549890334 -0.0028384323886349442 0.62349402001311482 0.78145688283747083
1691201118.1677935 asterix_back 189.84055643234802 -963.8472079745975 133.04767895047542 -0.0099538734075114016 0.01024476438366956 0.61933981932124693 0.78499309131357042 asterix_front 285.71714549322724 -552.72130376870837 274.20416229987057 -0.023977724489056131 -0.0028009427061673393 0.62349611121161097 0.78145366001592331
1691201118.188482 asterix_back 189.96678243492252 -963.83859277153147 133.05948358969417 -0.010009244042933256 0.010416314524745495 0.61939453491744878 0.78494695715048657 asterix_front 285.71988487550692 -552.69057101031001 274.2176559637374 -0.023923929754771037 -0.0027915812274409797 0.62350254664541338 0.78145020761787742
1691201118.2079298 asterix_back 189.84862316963097 -963.83159472762907 133.0381995633673 -0.0099420316276972315 0.010198064603773614 0.6193183016926368 0.78501082583235704 asterix_front 285.71681192153324 -552.6779308166183 274.20762686348951 -0.02395308099859161 -0.0027771011485690365 0.62349845748996668 0.78145262884420441
1691201118.2287667 asterix_back 189.8181094732021 -963.72940540755451 132.94348026070719 -0.0095865167966300308 0.010437845030801831 0.61963413897625808 0.78476282015776733 asterix_front 285.72230569080165 -552.69440482159678 274.18844187431324 -0.023961848041012847 -0.002840628348817772 0.62348426810157709 0.78146345282353669
1691201118.2496073 asterix_back 189.95673336886017 -963.64527636657181 132.88952939132784 -0.0092400887002827298 0.0099175920743641548 0.61957417011596161 0.78482106868596169 asterix_front 285.72533255222237 -552.69606237484186 274.2030975495116 -0.023942431525719437 -0.0028199769189006787 0.623481312843993 0.78146648055891943
1691201118.2691677 asterix_back 189.9783628206462 -963.81875704984645 133.04591575705581 -0.010102904718271183 0.01025141140198553 0.61927875132459831 0.7850392780226777 asterix_front 285.72546360044061 -552.69487646825019 274.20826010867643 -0.023951181620964865 -0.002822079803027038 0.62349702276232 0.78145367064917415
1691201118.2900493 asterix_back 189.8644023970017 -963.79916545538731 133.03190644654242 -0.0098576880492156453 0.0099898101550251559 0.61927999719362925 0.78504478519078735 asterix_front 285.7259539376434 -552.69038192946618 274.19915074254249 -0.023960482637718942 -0.0027740539146366861 0.62349641941148282 0.78145403887733966
1691201118.3107953 asterix_back 190.00244662437768 -963.73736603160023 132.98821299223221 -0.009835173384743684 0.010096897455630338 0.61936477476203933 0.78497681354943905 asterix_front 285.72669522950287 -552.69752276628083 274.19279345716092 -0.023968975510115478 -0.0027943289832618964 0.62349672813234569 0.7814534598725561
1691201118.3314483 asterix_back 189.82709998102499 -963.87924527979305 133.06787151888318 -0.01011278710879353 0.010430420613829067 0.61928918297930191 0.78502856362526052 asterix_front 285.72350595715938 -552.69218393156314 274.205141133479 -0.023936678632676928 -0.0028243814271761104 0.62351228003399317 0.78144193318019539
1691201118.351006 asterix_back 189.91700141241577 -963.75150300592668 132.94532921775991 -0.0097180584107362557 0.010588013405363392 0.61954005994547334 0.78483346477811 asterix_front 285.71131480627912 -552.69400759256916 274.21363407330909 -0.023927721120594034 -0.0028313366593505371 0.62349943303043065 0.78145243278489329
1691201118.3711195 asterix_back 189.78188362627253 -963.84388064374684 132.98964909554411 -0.0099014622035014637 0.010946348999728933 0.61953787751410194 0.78482797912353408 asterix_front 285.71829197181597 -552.69578762187393 274.21137628450862 -0.023921439023662519 -0.0028214507442154676 0.62349205937442209 0.78145854404938031
1691201118.39183 asterix_back 189.84273323909628 -963.86030590746122 133.06470834214727 -0.010143791887602076 0.010419243391004569 0.61930391313710687 0.78501669155908205 asterix_front 285.72323637558776 -552.70251595542572 274.20756976476309 -0.023950233283372743 -0.0028148040299364233 0.62346974466055993 0.7814754895048478
1691201118.4121585 asterix_back 189.90752315575989 -963.77145466058153 132.9673384693713 -0.0095439184762405958 0.010619727130166382 0.61969464913219763 0.78471311754852302 asterix_front 285.71096305056454 -552.69025080620122 274.21320020013832 -0.023945246302253333 -0.0028073312990226432 0.62348097621787191 0.78146670841751886
1691201118.4328105 asterix_back 189.78652994660769 -963.82749199759394 132.99358371301983 -0.0099350770045396851 0.010964722748370161 0.61957718406996043 0.78479626788097279 asterix_front 285.72233234350296 -552.69243032368854 274.20669425244557 -0.023998670863972435 -0.0027845049743806332 0.62347699139100998 0.78146833047464237
1691201118.4522431 asterix_back 189.9784694245638 -963.61166961285164 132.88108932820867 -0.009317891175327853 0.0098900017545837538 0.61951962678202543 0.78486355298306409 asterix_front 285.72138502642747 -552.69133885398048 274.20750289361058 -0.023969910848759185 -0.0028087982007931602 0.62349962997665875 0.78145106401203357
1691201118.47294 asterix_back 189.96200856198323 -963.68164756530405 132.90849567119761 -0.0096325512319923624 0.010374933493158633 0.61951517436361681 0.78485700827921068 asterix_front 285.72224714079164 -552.6752552098427 274.21321790018118 -0.023988669704085121 -0.0027788132235375676 0.62348940742704739 0.78145875178998814
1691201118.4935985 asterix_back 189.84545368762218 -963.84331258633824 133.06055186608287 -0.010044492741290791 0.010192517785697391 0.61924782674949042 0.785065188256868 asterix_front 285.72595754436816 -552.69441444048789 274.20872335158595 -0.023927320528908388 -0.0027861860503504933 0.62350407368887284 0.78144890465914696
1691201118.5140467 asterix_back 189.99663913793555 -963.73717701682529 133.00439791708683 -0.0096299031641015002 0.0099160622981651226 0.61946071967436167 0.7849059519802809 asterix_front 285.71987817359809 -552.69169353001394 274.20634199451604 -0.023957146771090784 -0.0027975480501933004 0.62349040892416718 0.78145885293025508
1691201118.5343964 asterix_back 189.84342889105477 -963.86879531099828 133.06914751732333 -0.010116448542520026 0.010284313375995313 0.61923473040932386 0.78507339721975222 asterix_front 285.71874146152004 -552.69071647182056 274.20208322729417 -0.023942684578205496 -0.0027620142724546905 0.62349491104524912 0.78145583050676903
1691201118.5543063 asterix_back 189.84805565033477 -963.86111126038918 133.04515071641717 -0.010117284602458967 0.010513204534086617 0.61935830754913046 0.78497286574287006 asterix_front 285.72427180971579 -552.69087821714731 274.20345951769059 -0.023951804257859029 -0.0028108423760052586 0.62346921058365912 0.78147588170852678
1691201118.5754523 asterix_back 189.85725774365667 -964.08806762477809 133.17903289596168 -0.010631052242754898 0.01162679128463571 0.6195174198150194 0.78482479891908141 asterix_front 285.72371476736708 -552.70400128870403 274.21009256373952 -0.023968448763022402 -0.0028206267933926317 0.6234900589274277 0.7814587026497688
1691201118.5950143 asterix_back 189.89287941891587 -963.77592096058186 132.97341511198209 -0.0096561974304399806 0.010729905919682479 0.61966384458995938 0.78473457084426312 asterix_front 285.71306806181286 -552.69588603965315 274.20289271864561 -0.023958449607919034 -0.0028276154924755138 0.62348990844931607 0.78145910407703045
1691201118.6150081 asterix_back 189.95241343422404 -963.65104893591001 132.88289539254663 -0.0093403772891024941 0.010155844715758811 0.61962375288224025 0.78477768892491784 asterix_front 285.72279465325505 -552.69682753680229 274.19677234073077 -0.023973026888488593 -0.0027960816271693574 0.62348119846822059 0.78146571969982748
1691201118.6351495 asterix_back 189.85697569799012 -963.79068703739631 133.02794309669341 -0.0097455941198273457 0.0098783126005700921 0.61929820093237764 0.78503323538391512 asterix_front 285.7188358176046 -552.69414818575785 274.20506215357591 -0.02396158344245157 -0.0027748446669949574 0.62347577709295388 0.78147047169700656
