time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition,gait_name
1691201358.3049767,0.0,10.76,11.9,52.7890625,33,0.904,-0.0,-24.21,11.9,56.123291015625,34,1.0170000000000001,0.0,0.0,11.9,54.39794921875,34,-0.339,-0.0,309.34999999999997,11.9,55.10107421875,33,-5.198,0.12562373280525208,0.3711453080177307,9.809206008911133,0.0009601900237612426,9.661446529207751e-05,-0.0004836543230339885,0.11311256885528564,0.11316090077161789,-0.0,0.01706046424806118,-0.3984159827232361,0.5969095230102539,1.792831540107727,47.29022216796875,43.34455108642578,33.89943313598633,0.3590568006038666,-9.61591911315918,0.3941619396209717,-0.5388455986976624,-0.000666246167384088,-0.001070022932253778,-0.003999249078333378,-0.040341202169656754,-0.040258232747213185,0.0,0.0097331702709198,-0.04143329709768295,0.02201557159423828,0.193748340010643,47.380245208740234,40.89045333862305,33.73329162597656,0.03809523954987526,0.0,STARTUP
1691201358.340037,0.0,10.76,11.9,52.7890625,33,0.904,-0.0,-24.21,11.9,56.123291015625,34,0.904,0.0,0.0,11.9,54.39794921875,34,-0.339,-0.0,309.34999999999997,11.9,55.100830078125,33,-5.198,0.2861833870410919,0.4312053918838501,9.57128620147705,-0.04862181097269058,0.005005073267966509,-0.14038369059562683,0.11245163530111313,0.11936479806900024,-0.04159730300307274,0.24902093410491943,-0.14944100379943848,0.058579444885253906,-0.8040285110473633,48.10689926147461,43.33537292480469,34.523128509521484,-0.08476190268993378,-9.454068183898926,0.3898117244243622,-0.28266000747680664,-0.11238354444503784,-0.0053641232661902905,-0.010188283398747444,-0.04025972634553909,-0.03901559511293584,0.005127850919961929,-0.004373251460492611,-0.03807959333062172,0.011029243469238281,-0.08498459309339523,48.23240661621094,40.917991638183594,33.7406120300293,-0.007857142947614193,0.0,STARTUP
1691201358.3717685,0.0,0.0,11.9,52.78955078125,33,0.5650000000000001,-0.0,-0.0,11.9,56.123291015625,34,-0.339,-0.023980823922402087,48.42,11.9,54.3974609375,34,1.243,-0.0,309.34999999999997,12.0,55.10107421875,33,-5.198,-0.0805717408657074,1.0469578504562378,10.181593894958496,0.022994309663772583,-0.011898932047188282,0.07268710434436798,0.1104571521282196,0.12003906071186066,-0.08337786793708801,-0.06820166856050491,-0.39743223786354065,0.021958351135253906,-0.07781602442264557,48.12230682373047,43.36597442626953,34.672306060791016,-0.04119047522544861,-9.668426513671875,0.7351483106613159,-0.6069576740264893,0.016081493347883224,-0.00036485883174464107,0.005025023128837347,-0.040013860911130905,-0.03898317018617803,0.010278292931616306,0.0019114688038825989,-0.051667869091033936,0.011029243469238281,0.03378736600279808,48.23240661621094,40.899635314941406,33.74032974243164,-0.005476190708577633,0.0,STARTUP
1691201358.404071,0.023980823922402087,0.0,11.9,52.789306640625,33,0.5650000000000001,-0.0,10.76,11.9,56.123291015625,34,-2.1470000000000002,-0.023980823922402087,107.6,11.9,54.3974609375,34,3.503,-0.0,309.34999999999997,11.9,55.10107421875,33,-5.198,-0.22736772894859314,0.021690666675567627,9.75202465057373,0.0012558507733047009,0.0003564610087778419,0.01126446295529604,0.10710369050502777,0.11820771545171738,-0.12542416155338287,-0.013429567217826843,-0.5205795764923096,0.036606788635253906,-0.12539128959178925,48.10689926147461,43.35373306274414,34.70354080200195,-0.06904762238264084,-9.62839412689209,0.3349471390247345,-0.7894606590270996,0.005575396586209536,0.0005191601812839508,0.0013613213086500764,-0.03960046544671059,-0.039009873067037404,0.015461492352187634,0.01114530861377716,-0.04977559670805931,0.011029243469238281,0.01634485274553299,48.23240661621094,40.89351272583008,33.738948822021484,0.0014285714132711291,0.0,STARTUP
1691201358.4361959,0.0,2.69,11.9,52.789306640625,33,0.904,-0.0,34.97,11.9,56.12353515625,34,-4.746,0.0,134.5,11.9,54.398193359375,34,5.763,-0.0,309.34999999999997,12.0,55.100830078125,33,-5.198,0.25473275780677795,0.917285680770874,9.720354080200195,-0.020206086337566376,-0.009024269878864288,0.031389299780130386,0.10242877155542374,0.1167319193482399,-0.16724269092082977,-0.09798214584589005,-0.6523181200027466,0.0988626480102539,-0.6017503142356873,48.091487884521484,43.35985565185547,34.83080291748047,-0.1479099690914154,-9.604623794555664,0.3742896020412445,-0.4266842007637024,0.047759752720594406,0.021237002685666084,-0.004248331300914288,-0.039024170488119125,-0.039072815571920216,0.02061661332845688,-0.0004496397450566292,-0.048456788063049316,0.014691352844238281,0.09912697225809097,48.216915130615234,40.89351272583008,33.739105224609375,0.022142857313156128,0.0,STARTUP
1691201358.4680057,0.0,0.0,11.9,52.789306640625,33,1.356,0.047961647844804174,99.53,11.9,56.12451171875,34,-7.458,0.09592329568960835,172.16,11.9,54.39892578125,34,7.797000000000001,-0.0,309.34999999999997,11.9,55.100830078125,33,-5.198,-0.2353355586528778,0.6268641948699951,10.023714065551758,-3.565242514014244e-05,-0.015124610625207424,0.08297844976186752,0.0964118242263794,0.11168184131383896,-0.2090991735458374,-0.1659090518951416,-0.7744476795196533,0.1611185073852539,-0.7065020799636841,48.060672760009766,43.35679626464844,34.98648452758789,-0.19399785995483398,-9.675884246826172,0.3549046814441681,-0.8417986631393433,0.07968218624591827,0.015778863802552223,-0.006840315647423267,-0.03828243538737297,-0.039004151021138966,0.025776414200663567,0.007090036757290363,-0.03143022209405899,0.01835346221923828,0.1176440417766571,48.216915130615234,40.872093200683594,33.7418212890625,0.030714286491274834,0.0,STARTUP
1691201358.4995968,0.0,61.87,11.9,52.789306640625,33,1.808,0.1678657674568146,126.42999999999999,11.9,56.1259765625,35,-9.492,0.1918465913792167,190.99,11.9,54.400390625,34,9.831,-0.0,309.34999999999997,11.9,55.10107421875,33,-5.198,-0.33583202958106995,0.3116195797920227,9.841383934020996,-0.01619126833975315,-0.011716513894498348,0.10104800015687943,0.08902961015701294,0.10559128224849701,-0.251095712184906,-0.1716381013393402,-0.882980465888977,0.2673196792602539,-1.0232832431793213,47.96821594238281,43.35067367553711,35.17677688598633,-0.2636655867099762,-9.671553611755371,0.4246881306171417,-0.9236160516738892,0.10220620036125183,0.001660831505432725,-0.020430125296115875,-0.0373724065721035,-0.03871804872621709,0.030953481793403625,-0.0009039915166795254,-0.017045648768544197,0.02201557159423828,0.16042029857635498,48.12395095825195,40.884334564208984,33.74698257446289,0.041904762387275696,0.0,STARTUP
1691201358.5321183,0.0,80.7,11.9,52.789306640625,33,2.2600000000000002,0.28776988706882506,126.42999999999999,11.9,56.128173828125,34,-11.3,0.28776988706882506,150.64,11.9,54.402587890625,34,11.752,-0.0,309.34999999999997,11.9,55.10107421875,33,-5.198,-0.2608581781387329,1.0650660991668701,9.4578218460083,-0.0280044786632061,-0.019236592575907707,0.1527022272348404,0.08068270236253738,0.09407860785722733,-0.2617993950843811,-0.3633471131324768,-1.0479999780654907,0.0659036636352539,-0.38821855187416077,48.091487884521484,43.34761428833008,35.7008056640625,-0.15434083342552185,-9.752180099487305,0.6251916885375977,-0.8726589679718018,0.14480583369731903,0.003180793486535549,-0.05041106790304184,-0.03629747033119202,-0.037720505391256154,0.03612522408366203,0.03429365158081055,-0.008623364381492138,0.02567768096923828,0.23398782312870026,48.12395095825195,40.90269470214844,33.75992202758789,0.04119047522544861,0.0,STARTUP
1691201358.5636303,0.0,102.22,11.9,52.789306640625,33,2.712,0.4076740066808355,104.91,11.9,56.131103515625,34,-11.978,0.4076740066808355,139.88,11.9,54.405517578125,34,12.543000000000001,-0.0,309.34999999999997,11.9,55.100830078125,33,-5.198,-0.3180682361125946,0.6030243635177612,9.522616386413574,-0.029536902904510498,-0.01874361000955105,0.17605970799922943,0.07233863323926926,0.0829610750079155,-0.2617993950843811,-0.37052494287490845,-1.0340545177459717,0.0988626480102539,-0.4915105402469635,48.10689926147461,43.35985565185547,36.01047897338867,-0.18649516999721527,-9.560433387756348,0.14261627197265625,-0.7452676296234131,0.17891083657741547,-0.016944406554102898,-0.03281499445438385,-0.035064127296209335,-0.036896530781881154,0.0412682443857193,0.01633625663816929,0.031087951734662056,0.02201557159423828,0.1494985818862915,48.23240661621094,40.887393951416016,33.7760009765625,0.03380952402949333,0.0,STARTUP
1691201358.5955677,0.0,107.6,11.9,52.789306640625,34,2.938,0.527578126292846,72.63,11.9,56.134033203125,34,-11.752,0.527578126292846,99.53,11.8,54.40869140625,34,12.43,-0.0,309.34999999999997,12.0,55.10107421875,33,-5.198,-0.02190878987312317,-0.0578249990940094,9.624990463256836,-0.051313064992427826,-0.022372636944055557,0.16724039614200592,0.06388041377067566,0.07197725772857666,-0.2617993950843811,-0.30891114473342896,-0.9500247240066528,0.2599954605102539,-0.9966878294944763,47.84494400024414,43.35373306274414,36.347991943359375,-0.2668810188770294,-9.537369728088379,0.11606968939304352,-0.5262365937232971,0.17506159842014313,-0.019657447934150696,-0.04654385894536972,-0.03364661708474159,-0.03578836122621709,0.04648161679506302,0.029006944969296455,0.046338051557540894,0.02933979034423828,0.1867286115884781,48.170433044433594,40.89657211303711,33.789031982421875,0.039523810148239136,0.0,STARTUP
